year,id,name,works_count,country,fetch_date
2005,1105,"Ecology, Evolution, Behavior and Systematics",67,PA,2025-12-03 12:16:20
2005,2303,Ecology,55,PA,2025-12-03 12:16:20
2005,2309,Nature and Landscape Conservation,42,PA,2025-12-03 12:16:20
2005,2306,Global and Planetary Change,37,PA,2025-12-03 12:16:20
2005,1311,Genetics,32,PA,2025-12-03 12:16:20
2005,1110,Plant Science,19,PA,2025-12-03 12:16:20
2005,1109,Insect Science,14,PA,2025-12-03 12:16:20
2005,3312,Sociology and Political Science,14,PA,2025-12-03 12:16:20
2005,3320,Political Science and International Relations,14,PA,2025-12-03 12:16:20
2005,1312,Molecular Biology,13,PA,2025-12-03 12:16:20
2005,1911,Paleontology,10,PA,2025-12-03 12:16:20
2005,3207,Social Psychology,7,PA,2025-12-03 12:16:20
2005,2302,Ecological Modeling,6,PA,2025-12-03 12:16:20
2005,3308,Law,6,PA,2025-12-03 12:16:20
2005,1309,Developmental Biology,5,PA,2025-12-03 12:16:20
2005,1902,Atmospheric Science,5,PA,2025-12-03 12:16:20
2005,1910,Oceanography,5,PA,2025-12-03 12:16:20
2005,1305,Biotechnology,4,PA,2025-12-03 12:16:20
2005,3203,Clinical Psychology,4,PA,2025-12-03 12:16:20
2005,1202,History,3,PA,2025-12-03 12:16:20
2005,1307,Cell Biology,3,PA,2025-12-03 12:16:20
2005,2304,Environmental Chemistry,3,PA,2025-12-03 12:16:20
2005,3317,Demography,3,PA,2025-12-03 12:16:20
2005,1102,Agronomy and Crop Science,2,PA,2025-12-03 12:16:20
2005,1104,Aquatic Science,2,PA,2025-12-03 12:16:20
2005,1106,Food Science,2,PA,2025-12-03 12:16:20
2005,1203,Language and Linguistics,2,PA,2025-12-03 12:16:20
2005,1303,Biochemistry,2,PA,2025-12-03 12:16:20
2005,1306,Cancer Research,2,PA,2025-12-03 12:16:20
2005,2308,"Management, Monitoring, Policy and Law",2,PA,2025-12-03 12:16:20
2005,2311,Industrial and Manufacturing Engineering,2,PA,2025-12-03 12:16:20
2005,2608,Geometry and Topology,2,PA,2025-12-03 12:16:20
2005,2736,Pharmacology,2,PA,2025-12-03 12:16:20
2005,2739,"Public Health, Environmental and Occupational Health",2,PA,2025-12-03 12:16:20
2005,2804,Cellular and Molecular Neuroscience,2,PA,2025-12-03 12:16:20
2005,3004,Pharmacology,2,PA,2025-12-03 12:16:20
2005,3300,General Social Sciences,2,PA,2025-12-03 12:16:20
2005,3305,"Geography, Planning and Development",2,PA,2025-12-03 12:16:20
2005,3311,Safety Research,2,PA,2025-12-03 12:16:20
2005,3314,Anthropology,2,PA,2025-12-03 12:16:20
2005,3600,General Health Professions,2,PA,2025-12-03 12:16:20
2005,1100,General Agricultural and Biological Sciences,1,PA,2025-12-03 12:16:20
2005,1103,Animal Science and Zoology,1,PA,2025-12-03 12:16:20
2005,1107,Forestry,1,PA,2025-12-03 12:16:20
2005,1108,Horticulture,1,PA,2025-12-03 12:16:20
2005,1111,Soil Science,1,PA,2025-12-03 12:16:20
2005,1204,Archeology,1,PA,2025-12-03 12:16:20
2005,1208,Literature and Literary Theory,1,PA,2025-12-03 12:16:20
2005,1304,Biophysics,1,PA,2025-12-03 12:16:20
2005,1314,Physiology,1,PA,2025-12-03 12:16:20
2005,1402,Accounting,1,PA,2025-12-03 12:16:20
2005,1408,Strategy and Management,1,PA,2025-12-03 12:16:20
2005,1904,Earth-Surface Processes,1,PA,2025-12-03 12:16:20
2005,2000,"General Economics, Econometrics and Finance",1,PA,2025-12-03 12:16:20
2005,2002,Economics and Econometrics,1,PA,2025-12-03 12:16:20
2005,2725,Infectious Diseases,1,PA,2025-12-03 12:16:20
2005,2729,Obstetrics and Gynecology,1,PA,2025-12-03 12:16:20
2005,2730,Oncology,1,PA,2025-12-03 12:16:20
2005,2735,"Pediatrics, Perinatology and Child Health",1,PA,2025-12-03 12:16:20
2005,2743,Reproductive Medicine,1,PA,2025-12-03 12:16:20
2005,2746,Surgery,1,PA,2025-12-03 12:16:20
2005,3107,"Atomic and Molecular Physics, and Optics",1,PA,2025-12-03 12:16:20
2005,3109,Statistical and Nonlinear Physics,1,PA,2025-12-03 12:16:20
2005,3205,Experimental and Cognitive Psychology,1,PA,2025-12-03 12:16:20
2005,3304,Education,1,PA,2025-12-03 12:16:20
2005,3404,Small Animals,1,PA,2025-12-03 12:16:20
2006,1105,"Ecology, Evolution, Behavior and Systematics",84,PA,2025-12-03 12:16:20
2006,2303,Ecology,54,PA,2025-12-03 12:16:20
2006,2309,Nature and Landscape Conservation,53,PA,2025-12-03 12:16:20
2006,1311,Genetics,49,PA,2025-12-03 12:16:20
2006,1110,Plant Science,41,PA,2025-12-03 12:16:20
2006,2306,Global and Planetary Change,39,PA,2025-12-03 12:16:20
2006,3320,Political Science and International Relations,23,PA,2025-12-03 12:16:20
2006,3312,Sociology and Political Science,22,PA,2025-12-03 12:16:20
2006,1312,Molecular Biology,18,PA,2025-12-03 12:16:20
2006,1109,Insect Science,17,PA,2025-12-03 12:16:20
2006,1309,Developmental Biology,10,PA,2025-12-03 12:16:20
2006,2302,Ecological Modeling,10,PA,2025-12-03 12:16:20
2006,1910,Oceanography,9,PA,2025-12-03 12:16:20
2006,1911,Paleontology,9,PA,2025-12-03 12:16:20
2006,3308,Law,9,PA,2025-12-03 12:16:20
2006,2739,"Public Health, Environmental and Occupational Health",7,PA,2025-12-03 12:16:20
2006,1104,Aquatic Science,5,PA,2025-12-03 12:16:20
2006,2002,Economics and Econometrics,5,PA,2025-12-03 12:16:20
2006,2746,Surgery,4,PA,2025-12-03 12:16:20
2006,2804,Cellular and Molecular Neuroscience,4,PA,2025-12-03 12:16:20
2006,3207,Social Psychology,4,PA,2025-12-03 12:16:20
2006,1202,History,3,PA,2025-12-03 12:16:20
2006,1204,Archeology,3,PA,2025-12-03 12:16:20
2006,3305,"Geography, Planning and Development",3,PA,2025-12-03 12:16:20
2006,3322,Urban Studies,3,PA,2025-12-03 12:16:20
2006,1111,Soil Science,2,PA,2025-12-03 12:16:20
2006,1303,Biochemistry,2,PA,2025-12-03 12:16:20
2006,2307,"Health, Toxicology and Mutagenesis",2,PA,2025-12-03 12:16:20
2006,2403,Immunology,2,PA,2025-12-03 12:16:20
2006,3004,Pharmacology,2,PA,2025-12-03 12:16:20
2006,3203,Clinical Psychology,2,PA,2025-12-03 12:16:20
2006,3311,Safety Research,2,PA,2025-12-03 12:16:20
2006,3314,Anthropology,2,PA,2025-12-03 12:16:20
2006,3317,Demography,2,PA,2025-12-03 12:16:20
2006,3404,Small Animals,2,PA,2025-12-03 12:16:20
2006,1100,General Agricultural and Biological Sciences,1,PA,2025-12-03 12:16:20
2006,1305,Biotechnology,1,PA,2025-12-03 12:16:20
2006,1306,Cancer Research,1,PA,2025-12-03 12:16:20
2006,1307,Cell Biology,1,PA,2025-12-03 12:16:20
