subfield_id,subfield_name,title,doi,year,cited_by_count,id
2713,Epidemiology,An update on Zika virus infection,https://doi.org/10.1016/s0140-6736(17)31450-2,2017,629,https://openalex.org/W2663844394
2713,Epidemiology,Pregnancy Outcomes after ZIKV Infection in French Territories in the Americas,https://doi.org/10.1056/nejmoa1709481,2018,334,https://openalex.org/W2792390442
2713,Epidemiology,Genotype of 88<i>Toxoplasma gondii</i>Isolates Associated with Toxoplasmosis in Immunocompromised Patients and Correlation with Clinical Findings,https://doi.org/10.1086/597477,2009,208,https://openalex.org/W2160273971
2746,Surgery,Laparoscopic resection for hepatocellular carcinoma: a matched-pair comparative study,https://doi.org/10.1007/s00464-009-0745-3,2009,243,https://openalex.org/W1998885252
2746,Surgery,Kikuchi-Fujimoto Disease,https://doi.org/10.1097/md.0000000000000220,2014,190,https://openalex.org/W2072175927
2746,Surgery,Multisystem Inflammatory Syndrome in Children by COVID-19 Vaccination Status of Adolescents in France,https://doi.org/10.1001/jama.2021.23262,2021,176,https://openalex.org/W4200329071
3312,Sociology and Political Science,"Ethnic and racial disparities in COVID-19-related deaths: counting the trees, hiding the forest",https://doi.org/10.1136/bmjgh-2020-002913,2020,364,https://openalex.org/W3034003588
3312,Sociology and Political Science,Environmental Security,https://doi.org/10.4324/9780203108635,2013,125,https://openalex.org/W564740447
3312,Sociology and Political Science,Pyrethroid Resistance Reduces the Efficacy of Space Sprays for Dengue Control on the Island of Martinique (Caribbean),https://doi.org/10.1371/journal.pntd.0001202,2011,103,https://openalex.org/W2000472363
2739,"Public Health, Environmental and Occupational Health",Differential Susceptibilities of Aedes aegypti and Aedes albopictus from the Americas to Zika Virus,https://doi.org/10.1371/journal.pntd.0004543,2016,631,https://openalex.org/W2295378318
2739,"Public Health, Environmental and Occupational Health",An update on Zika virus infection,https://doi.org/10.1016/s0140-6736(17)31450-2,2017,629,https://openalex.org/W2663844394
2739,"Public Health, Environmental and Occupational Health",Pregnancy Outcomes after ZIKV Infection in French Territories in the Americas,https://doi.org/10.1056/nejmoa1709481,2018,334,https://openalex.org/W2792390442
2725,Infectious Diseases,Differential Susceptibilities of Aedes aegypti and Aedes albopictus from the Americas to Zika Virus,https://doi.org/10.1371/journal.pntd.0004543,2016,631,https://openalex.org/W2295378318
2725,Infectious Diseases,An update on Zika virus infection,https://doi.org/10.1016/s0140-6736(17)31450-2,2017,629,https://openalex.org/W2663844394
2725,Infectious Diseases,Pregnancy Outcomes after ZIKV Infection in French Territories in the Americas,https://doi.org/10.1056/nejmoa1709481,2018,334,https://openalex.org/W2792390442
2740,Pulmonary and Respiratory Medicine,Extracorporeal Membrane Oxygenation for Severe Acute Respiratory Distress Syndrome,https://doi.org/10.1056/nejmoa1800385,2018,2172,https://openalex.org/W2803603947
2740,Pulmonary and Respiratory Medicine,Survival and Morbidity of Preterm Children Born at 22 Through 34 Weeks’ Gestation in France in 2011,https://doi.org/10.1001/jamapediatrics.2014.3351,2015,720,https://openalex.org/W2002519037
2740,Pulmonary and Respiratory Medicine,Epidemiology of aquaporin‐4 autoimmunity and neuromyelitis optica spectrum,https://doi.org/10.1002/ana.24617,2016,320,https://openalex.org/W2278851035
1312,Molecular Biology,Exploring the molecular basis of insecticide resistance in the dengue vector Aedes aegypti: a case study in Martinique Island (French West Indies),https://doi.org/10.1186/1471-2164-10-494,2009,201,https://openalex.org/W2070430353
1312,Molecular Biology,Plasma exchange in severe spinal attacks associated with neuromyelitis optica spectrum disorder,https://doi.org/10.1177/1352458508100837,2009,194,https://openalex.org/W2058305895
1312,Molecular Biology,Multisystem Inflammatory Syndrome in Children by COVID-19 Vaccination Status of Adolescents in France,https://doi.org/10.1001/jama.2021.23262,2021,176,https://openalex.org/W4200329071
1105,"Ecology, Evolution, Behavior and Systematics",Meta-Analysis on the Use of Zidovudine and Interferon-Alfa in Adult T-Cell Leukemia/Lymphoma Showing Improved Survival in the Leukemic Subtypes,https://doi.org/10.1200/jco.2010.28.0669,2010,358,https://openalex.org/W2119092367
1105,"Ecology, Evolution, Behavior and Systematics",HTLV-1 proviral load in peripheral blood mononuclear cells quantified in 100 HAM/TSP patients: A marker of disease progression,https://doi.org/10.1016/j.jns.2005.05.010,2005,139,https://openalex.org/W2020146098
1105,"Ecology, Evolution, Behavior and Systematics",Natural History of Human T-Lymphotropic Virus 1–Associated Myelopathy,https://doi.org/10.1001/archneur.63.11.1560,2006,105,https://openalex.org/W2051266211
1110,Plant Science,<i>Ralstonia solanacearum</i> Strains from Martinique (French West Indies) Exhibiting a New Pathogenic Potential,https://doi.org/10.1128/aem.00841-07,2007,250,https://openalex.org/W1990545041
1110,Plant Science,Long-term pollution by chlordecone of tropical volcanic soils in the French West Indies: A simple leaching model accounts for current residue,https://doi.org/10.1016/j.envpol.2008.12.015,2009,243,https://openalex.org/W2062840639
1110,Plant Science,"Insecticide Resistance in the Dengue Vector Aedes aegypti from Martinique: Distribution, Mechanisms and Relations with Environmental Factors",https://doi.org/10.1371/journal.pone.0030989,2012,234,https://openalex.org/W2171332674
2745,Rheumatology,Further characterization of clinical and laboratory features in VEXAS syndrome: large‐scale analysis of a multicentre case series of 116 French patients*,https://doi.org/10.1111/bjd.20805,2021,367,https://openalex.org/W3206162992
2745,Rheumatology,Short delay to initiate plasma exchange is the strongest predictor of outcome in severe attacks of NMO spectrum disorders,https://doi.org/10.1136/jnnp-2017-316286,2017,308,https://openalex.org/W2764089668
2745,Rheumatology,French guidelines for the management of chikungunya (acute and persistent presentations). November 2014,https://doi.org/10.1016/j.medmal.2015.05.007,2015,227,https://openalex.org/W2396806161
