year,id,name,works_count,country,fetch_date
2005,1110,Plant Science,169,KE,2025-11-28 17:30:12
2005,2739,"Public Health, Environmental and Occupational Health",154,KE,2025-11-28 17:30:12
2005,2303,Ecology,116,KE,2025-11-28 17:30:12
2005,2713,Epidemiology,89,KE,2025-11-28 17:30:12
2005,2725,Infectious Diseases,79,KE,2025-11-28 17:30:12
2005,3312,Sociology and Political Science,73,KE,2025-11-28 17:30:12
2005,1105,"Ecology, Evolution, Behavior and Systematics",70,KE,2025-11-28 17:30:12
2005,2735,"Pediatrics, Perinatology and Child Health",59,KE,2025-11-28 17:30:12
2005,3600,General Health Professions,57,KE,2025-11-28 17:30:12
2005,2002,Economics and Econometrics,55,KE,2025-11-28 17:30:12
2005,1312,Molecular Biology,49,KE,2025-11-28 17:30:12
2005,1109,Insect Science,47,KE,2025-11-28 17:30:12
2005,1311,Genetics,43,KE,2025-11-28 17:30:12
2005,2403,Immunology,34,KE,2025-11-28 17:30:12
2005,2405,Parasitology,31,KE,2025-11-28 17:30:12
2005,2306,Global and Planetary Change,27,KE,2025-11-28 17:30:12
2005,1102,Agronomy and Crop Science,26,KE,2025-11-28 17:30:12
2005,2308,"Management, Monitoring, Policy and Law",26,KE,2025-11-28 17:30:12
2005,2916,Nutrition and Dietetics,25,KE,2025-11-28 17:30:12
2005,1111,Soil Science,21,KE,2025-11-28 17:30:12
2005,2406,Virology,21,KE,2025-11-28 17:30:12
2005,1106,Food Science,19,KE,2025-11-28 17:30:12
2005,2309,Nature and Landscape Conservation,17,KE,2025-11-28 17:30:12
2005,3207,Social Psychology,17,KE,2025-11-28 17:30:12
2005,1100,General Agricultural and Biological Sciences,16,KE,2025-11-28 17:30:12
2005,3311,Safety Research,15,KE,2025-11-28 17:30:12
2005,3320,Political Science and International Relations,14,KE,2025-11-28 17:30:12
2005,2716,Genetics,13,KE,2025-11-28 17:30:12
2005,2730,Oncology,12,KE,2025-11-28 17:30:12
2005,1107,Forestry,11,KE,2025-11-28 17:30:12
2005,2720,Hematology,11,KE,2025-11-28 17:30:12
2005,2746,Surgery,10,KE,2025-11-28 17:30:12
2005,3306,Health,10,KE,2025-11-28 17:30:12
2005,3404,Small Animals,10,KE,2025-11-28 17:30:12
2005,2736,Pharmacology,9,KE,2025-11-28 17:30:12
2005,2000,"General Economics, Econometrics and Finance",8,KE,2025-11-28 17:30:12
2005,2304,Environmental Chemistry,8,KE,2025-11-28 17:30:12
2005,2738,Psychiatry and Mental health,8,KE,2025-11-28 17:30:12
2005,1104,Aquatic Science,7,KE,2025-11-28 17:30:12
2005,1307,Cell Biology,7,KE,2025-11-28 17:30:12
2005,2404,Microbiology,7,KE,2025-11-28 17:30:12
2005,1309,Developmental Biology,6,KE,2025-11-28 17:30:12
2005,1313,Molecular Medicine,6,KE,2025-11-28 17:30:12
2005,2003,Finance,6,KE,2025-11-28 17:30:12
2005,2212,Ocean Engineering,6,KE,2025-11-28 17:30:12
2005,2312,Water Science and Technology,6,KE,2025-11-28 17:30:12
2005,2721,Hepatology,6,KE,2025-11-28 17:30:12
2005,2737,Physiology,6,KE,2025-11-28 17:30:12
2005,3203,Clinical Psychology,6,KE,2025-11-28 17:30:12
2005,1402,Accounting,5,KE,2025-11-28 17:30:12
2005,1910,Oceanography,5,KE,2025-11-28 17:30:12
2005,2302,Ecological Modeling,5,KE,2025-11-28 17:30:12
2005,3304,Education,5,KE,2025-11-28 17:30:12
2005,3317,Demography,5,KE,2025-11-28 17:30:12
2005,1108,Horticulture,4,KE,2025-11-28 17:30:12
2005,1310,Endocrinology,4,KE,2025-11-28 17:30:12
2005,1911,Paleontology,4,KE,2025-11-28 17:30:12
2005,2611,Modeling and Simulation,4,KE,2025-11-28 17:30:12
2005,2706,Critical Care and Intensive Care Medicine,4,KE,2025-11-28 17:30:12
