year,id,name,works_count,country,fetch_date
2005,3600,General Health Professions,26,MT,2025-12-03 12:29:09
2005,3312,Sociology and Political Science,23,MT,2025-12-03 12:29:09
2005,2739,"Public Health, Environmental and Occupational Health",20,MT,2025-12-03 12:29:09
2005,3304,Education,16,MT,2025-12-03 12:29:09
2005,2002,Economics and Econometrics,13,MT,2025-12-03 12:29:09
2005,2208,Electrical and Electronic Engineering,13,MT,2025-12-03 12:29:09
2005,1312,Molecular Biology,12,MT,2025-12-03 12:29:09
2005,2746,Surgery,11,MT,2025-12-03 12:29:09
2005,1702,Artificial Intelligence,7,MT,2025-12-03 12:29:09
2005,1311,Genetics,5,MT,2025-12-03 12:29:09
2005,2713,Epidemiology,5,MT,2025-12-03 12:29:09
2005,2745,Rheumatology,5,MT,2025-12-03 12:29:09
2005,2711,Emergency Medicine,4,MT,2025-12-03 12:29:09
2005,2730,Oncology,4,MT,2025-12-03 12:29:09
2005,2735,"Pediatrics, Perinatology and Child Health",4,MT,2025-12-03 12:29:09
2005,3320,Political Science and International Relations,4,MT,2025-12-03 12:29:09
2005,3321,Public Administration,4,MT,2025-12-03 12:29:09
2005,1212,Religious studies,3,MT,2025-12-03 12:29:09
2005,1406,Marketing,3,MT,2025-12-03 12:29:09
2005,1703,Computational Theory and Mathematics,3,MT,2025-12-03 12:29:09
2005,1705,Computer Networks and Communications,3,MT,2025-12-03 12:29:09
2005,1711,Signal Processing,3,MT,2025-12-03 12:29:09
2005,2003,Finance,3,MT,2025-12-03 12:29:09
2005,2204,Biomedical Engineering,3,MT,2025-12-03 12:29:09
2005,2207,Control and Systems Engineering,3,MT,2025-12-03 12:29:09
2005,2717,Geriatrics and Gerontology,3,MT,2025-12-03 12:29:09
2005,3317,Demography,3,MT,2025-12-03 12:29:09
2005,3611,Pharmacy,3,MT,2025-12-03 12:29:09
2005,2000,"General Economics, Econometrics and Finance",2,MT,2025-12-03 12:29:09
2005,2712,"Endocrinology, Diabetes and Metabolism",2,MT,2025-12-03 12:29:09
2005,2740,Pulmonary and Respiratory Medicine,2,MT,2025-12-03 12:29:09
2005,2808,Neurology,2,MT,2025-12-03 12:29:09
2005,2916,Nutrition and Dietetics,2,MT,2025-12-03 12:29:09
2005,3204,Developmental and Educational Psychology,2,MT,2025-12-03 12:29:09
2005,3207,Social Psychology,2,MT,2025-12-03 12:29:09
2005,3307,Human Factors and Ergonomics,2,MT,2025-12-03 12:29:09
2005,3308,Law,2,MT,2025-12-03 12:29:09
2005,3504,Oral Surgery,2,MT,2025-12-03 12:29:09
2005,3604,Emergency Medical Services,2,MT,2025-12-03 12:29:09
2005,1202,History,1,MT,2025-12-03 12:29:09
2005,1203,Language and Linguistics,1,MT,2025-12-03 12:29:09
2005,1208,Literature and Literary Theory,1,MT,2025-12-03 12:29:09
2005,1210,Music,1,MT,2025-12-03 12:29:09
2005,1211,Philosophy,1,MT,2025-12-03 12:29:09
2005,1213,Visual Arts and Performing Arts,1,MT,2025-12-03 12:29:09
2005,1308,Clinical Biochemistry,1,MT,2025-12-03 12:29:09
2005,1402,Accounting,1,MT,2025-12-03 12:29:09
2005,1403,Business and International Management,1,MT,2025-12-03 12:29:09
2005,1407,Organizational Behavior and Human Resource Management,1,MT,2025-12-03 12:29:09
2005,1408,Strategy and Management,1,MT,2025-12-03 12:29:09
2005,1605,Organic Chemistry,1,MT,2025-12-03 12:29:09
2005,1710,Information Systems,1,MT,2025-12-03 12:29:09
2005,1803,Management Science and Operations Research,1,MT,2025-12-03 12:29:09
2005,2202,Aerospace Engineering,1,MT,2025-12-03 12:29:09
2005,2210,Mechanical Engineering,1,MT,2025-12-03 12:29:09
2005,2214,Media Technology,1,MT,2025-12-03 12:29:09
2005,2307,"Health, Toxicology and Mutagenesis",1,MT,2025-12-03 12:29:09
2005,2312,Water Science and Technology,1,MT,2025-12-03 12:29:09
2005,2403,Immunology,1,MT,2025-12-03 12:29:09
2005,2608,Geometry and Topology,1,MT,2025-12-03 12:29:09
2005,2705,Cardiology and Cardiovascular Medicine,1,MT,2025-12-03 12:29:09
2005,2708,Dermatology,1,MT,2025-12-03 12:29:09
2005,2714,Family Practice,1,MT,2025-12-03 12:29:09
2005,2715,Gastroenterology,1,MT,2025-12-03 12:29:09
2005,2716,Genetics,1,MT,2025-12-03 12:29:09
2005,2723,Immunology and Allergy,1,MT,2025-12-03 12:29:09
2005,2724,Internal Medicine,1,MT,2025-12-03 12:29:09
2005,2725,Infectious Diseases,1,MT,2025-12-03 12:29:09
2005,2732,Orthopedics and Sports Medicine,1,MT,2025-12-03 12:29:09
2005,2734,Pathology and Forensic Medicine,1,MT,2025-12-03 12:29:09
2005,2737,Physiology,1,MT,2025-12-03 12:29:09
2005,2738,Psychiatry and Mental health,1,MT,2025-12-03 12:29:09
2005,2741,"Radiology, Nuclear Medicine and Imaging",1,MT,2025-12-03 12:29:09
2005,2742,Rehabilitation,1,MT,2025-12-03 12:29:09
2005,2748,Urology,1,MT,2025-12-03 12:29:09
2005,2805,Cognitive Neuroscience,1,MT,2025-12-03 12:29:09
2005,2806,Developmental Neuroscience,1,MT,2025-12-03 12:29:09
2005,2910,"Issues, ethics and legal aspects",1,MT,2025-12-03 12:29:09
2005,3107,"Atomic and Molecular Physics, and Optics",1,MT,2025-12-03 12:29:09
2005,3109,Statistical and Nonlinear Physics,1,MT,2025-12-03 12:29:09
2005,3203,Clinical Psychology,1,MT,2025-12-03 12:29:09
2005,3205,Experimental and Cognitive Psychology,1,MT,2025-12-03 12:29:09
2005,3206,Neuropsychology and Physiological Psychology,1,MT,2025-12-03 12:29:09
2005,3303,Development,1,MT,2025-12-03 12:29:09
2005,3306,Health,1,MT,2025-12-03 12:29:09
2005,3311,Safety Research,1,MT,2025-12-03 12:29:09
2005,3318,Gender Studies,1,MT,2025-12-03 12:29:09
2005,3404,Small Animals,1,MT,2025-12-03 12:29:09
2005,3605,Health Information Management,1,MT,2025-12-03 12:29:09
2005,3609,Occupational Therapy,1,MT,2025-12-03 12:29:09
2005,3612,"Physical Therapy, Sports Therapy and Rehabilitation",1,MT,2025-12-03 12:29:09
2005,3614,Radiological and Ultrasound Technology,1,MT,2025-12-03 12:29:09
2005,3616,Speech and Hearing,1,MT,2025-12-03 12:29:09
2006,3600,General Health Professions,21,MT,2025-12-03 12:29:09
2006,3312,Sociology and Political Science,18,MT,2025-12-03 12:29:09
2006,2208,Electrical and Electronic Engineering,17,MT,2025-12-03 12:29:09
2006,2739,"Public Health, Environmental and Occupational Health",16,MT,2025-12-03 12:29:09
2006,3304,Education,16,MT,2025-12-03 12:29:09
2006,2713,Epidemiology,13,MT,2025-12-03 12:29:09
2006,2002,Economics and Econometrics,12,MT,2025-12-03 12:29:09
2006,2746,Surgery,9,MT,2025-12-03 12:29:09
2006,1702,Artificial Intelligence,6,MT,2025-12-03 12:29:09
2006,2202,Aerospace Engineering,6,MT,2025-12-03 12:29:09
2006,1312,Molecular Biology,5,MT,2025-12-03 12:29:09
2006,1705,Computer Networks and Communications,5,MT,2025-12-03 12:29:09
2006,2204,Biomedical Engineering,5,MT,2025-12-03 12:29:09
2006,2000,"General Economics, Econometrics and Finance",4,MT,2025-12-03 12:29:09
2006,2740,Pulmonary and Respiratory Medicine,4,MT,2025-12-03 12:29:09
2006,1211,Philosophy,3,MT,2025-12-03 12:29:09
