year,id,name,works_count,country,fetch_date
2005,2208,Electrical and Electronic Engineering,4,XK,2025-12-01 19:04:02
2005,2002,Economics and Econometrics,3,XK,2025-12-01 19:04:02
2005,2746,Surgery,3,XK,2025-12-01 19:04:02
2005,2741,"Radiology, Nuclear Medicine and Imaging",2,XK,2025-12-01 19:04:02
2005,3600,General Health Professions,2,XK,2025-12-01 19:04:02
2005,1408,Strategy and Management,1,XK,2025-12-01 19:04:02
2005,1603,Electrochemistry,1,XK,2025-12-01 19:04:02
2005,2204,Biomedical Engineering,1,XK,2025-12-01 19:04:02
2005,2504,"Electronic, Optical and Magnetic Materials",1,XK,2025-12-01 19:04:02
2005,2505,Materials Chemistry,1,XK,2025-12-01 19:04:02
2005,2705,Cardiology and Cardiovascular Medicine,1,XK,2025-12-01 19:04:02
2005,2712,"Endocrinology, Diabetes and Metabolism",1,XK,2025-12-01 19:04:02
2005,2713,Epidemiology,1,XK,2025-12-01 19:04:02
2005,2725,Infectious Diseases,1,XK,2025-12-01 19:04:02
2005,2910,"Issues, ethics and legal aspects",1,XK,2025-12-01 19:04:02
2005,3107,"Atomic and Molecular Physics, and Optics",1,XK,2025-12-01 19:04:02
2005,3203,Clinical Psychology,1,XK,2025-12-01 19:04:02
2005,3312,Sociology and Political Science,1,XK,2025-12-01 19:04:02
2005,3320,Political Science and International Relations,1,XK,2025-12-01 19:04:02
2005,3506,Periodontics,1,XK,2025-12-01 19:04:02
2006,2746,Surgery,10,XK,2025-12-01 19:04:02
2006,2208,Electrical and Electronic Engineering,8,XK,2025-12-01 19:04:02
2006,2210,Mechanical Engineering,3,XK,2025-12-01 19:04:02
2006,2705,Cardiology and Cardiovascular Medicine,3,XK,2025-12-01 19:04:02
2006,2713,Epidemiology,3,XK,2025-12-01 19:04:02
2006,3320,Political Science and International Relations,3,XK,2025-12-01 19:04:02
2006,3600,General Health Professions,3,XK,2025-12-01 19:04:02
2006,2204,Biomedical Engineering,2,XK,2025-12-01 19:04:02
2006,2734,Pathology and Forensic Medicine,2,XK,2025-12-01 19:04:02
2006,2740,Pulmonary and Respiratory Medicine,2,XK,2025-12-01 19:04:02
2006,3312,Sociology and Political Science,2,XK,2025-12-01 19:04:02
2006,1111,Soil Science,1,XK,2025-12-01 19:04:02
2006,1311,Genetics,1,XK,2025-12-01 19:04:02
2006,1408,Strategy and Management,1,XK,2025-12-01 19:04:02
2006,1603,Electrochemistry,1,XK,2025-12-01 19:04:02
2006,1705,Computer Networks and Communications,1,XK,2025-12-01 19:04:02
2006,1910,Oceanography,1,XK,2025-12-01 19:04:02
