year,id,name,works_count,country,fetch_date
2005,1105,"Ecology, Evolution, Behavior and Systematics",1,SC,2025-12-03 12:50:13
2005,1312,Molecular Biology,1,SC,2025-12-03 12:50:13
2005,2307,"Health, Toxicology and Mutagenesis",1,SC,2025-12-03 12:50:13
2005,2309,Nature and Landscape Conservation,1,SC,2025-12-03 12:50:13
2006,2306,Global and Planetary Change,7,SC,2025-12-03 12:50:13
2006,2309,Nature and Landscape Conservation,6,SC,2025-12-03 12:50:13
2006,2303,Ecology,4,SC,2025-12-03 12:50:13
2006,1104,Aquatic Science,3,SC,2025-12-03 12:50:13
2006,2307,"Health, Toxicology and Mutagenesis",3,SC,2025-12-03 12:50:13
2006,1105,"Ecology, Evolution, Behavior and Systematics",2,SC,2025-12-03 12:50:13
2006,2739,"Public Health, Environmental and Occupational Health",2,SC,2025-12-03 12:50:13
2006,1310,Endocrinology,1,SC,2025-12-03 12:50:13
2006,1312,Molecular Biology,1,SC,2025-12-03 12:50:13
2006,1910,Oceanography,1,SC,2025-12-03 12:50:13
2006,1911,Paleontology,1,SC,2025-12-03 12:50:13
2006,2208,Electrical and Electronic Engineering,1,SC,2025-12-03 12:50:13
2006,2302,Ecological Modeling,1,SC,2025-12-03 12:50:13
2006,2406,Virology,1,SC,2025-12-03 12:50:13
2006,2705,Cardiology and Cardiovascular Medicine,1,SC,2025-12-03 12:50:13
2006,2735,"Pediatrics, Perinatology and Child Health",1,SC,2025-12-03 12:50:13
2007,2309,Nature and Landscape Conservation,9,SC,2025-12-03 12:50:13
2007,2303,Ecology,8,SC,2025-12-03 12:50:13
2007,2306,Global and Planetary Change,7,SC,2025-12-03 12:50:13
2007,1105,"Ecology, Evolution, Behavior and Systematics",4,SC,2025-12-03 12:50:13
2007,2307,"Health, Toxicology and Mutagenesis",2,SC,2025-12-03 12:50:13
2007,2735,"Pediatrics, Perinatology and Child Health",2,SC,2025-12-03 12:50:13
2007,2739,"Public Health, Environmental and Occupational Health",2,SC,2025-12-03 12:50:13
2007,1104,Aquatic Science,1,SC,2025-12-03 12:50:13
2007,1109,Insect Science,1,SC,2025-12-03 12:50:13
2007,1303,Biochemistry,1,SC,2025-12-03 12:50:13
2007,1308,Clinical Biochemistry,1,SC,2025-12-03 12:50:13
2007,1309,Developmental Biology,1,SC,2025-12-03 12:50:13
2007,1311,Genetics,1,SC,2025-12-03 12:50:13
2007,1312,Molecular Biology,1,SC,2025-12-03 12:50:13
2007,1910,Oceanography,1,SC,2025-12-03 12:50:13
2007,2705,Cardiology and Cardiovascular Medicine,1,SC,2025-12-03 12:50:13
2007,2712,"Endocrinology, Diabetes and Metabolism",1,SC,2025-12-03 12:50:13
2007,2730,Oncology,1,SC,2025-12-03 12:50:13
2007,2737,Physiology,1,SC,2025-12-03 12:50:13
2007,2805,Cognitive Neuroscience,1,SC,2025-12-03 12:50:13
2007,3004,Pharmacology,1,SC,2025-12-03 12:50:13
2007,3204,Developmental and Educational Psychology,1,SC,2025-12-03 12:50:13
2008,2303,Ecology,9,SC,2025-12-03 12:50:13
2008,2735,"Pediatrics, Perinatology and Child Health",7,SC,2025-12-03 12:50:13
2008,2309,Nature and Landscape Conservation,5,SC,2025-12-03 12:50:13
2008,2916,Nutrition and Dietetics,5,SC,2025-12-03 12:50:13
2008,2306,Global and Planetary Change,4,SC,2025-12-03 12:50:13
2008,2739,"Public Health, Environmental and Occupational Health",4,SC,2025-12-03 12:50:13
2008,2307,"Health, Toxicology and Mutagenesis",3,SC,2025-12-03 12:50:13
2008,1104,Aquatic Science,2,SC,2025-12-03 12:50:13
2008,1105,"Ecology, Evolution, Behavior and Systematics",2,SC,2025-12-03 12:50:13
2008,1312,Molecular Biology,2,SC,2025-12-03 12:50:13
2008,1303,Biochemistry,1,SC,2025-12-03 12:50:13
2008,1407,Organizational Behavior and Human Resource Management,1,SC,2025-12-03 12:50:13
2008,2302,Ecological Modeling,1,SC,2025-12-03 12:50:13
2008,2705,Cardiology and Cardiovascular Medicine,1,SC,2025-12-03 12:50:13
2008,2729,Obstetrics and Gynecology,1,SC,2025-12-03 12:50:13
2008,2730,Oncology,1,SC,2025-12-03 12:50:13
2008,2745,Rheumatology,1,SC,2025-12-03 12:50:13
2008,3004,Pharmacology,1,SC,2025-12-03 12:50:13
2009,2303,Ecology,8,SC,2025-12-03 12:50:13
2009,2306,Global and Planetary Change,4,SC,2025-12-03 12:50:13
2009,2739,"Public Health, Environmental and Occupational Health",4,SC,2025-12-03 12:50:13
2009,1105,"Ecology, Evolution, Behavior and Systematics",3,SC,2025-12-03 12:50:13
2009,2307,"Health, Toxicology and Mutagenesis",3,SC,2025-12-03 12:50:13
2009,2309,Nature and Landscape Conservation,3,SC,2025-12-03 12:50:13
2009,1110,Plant Science,2,SC,2025-12-03 12:50:13
2009,1307,Cell Biology,2,SC,2025-12-03 12:50:13
2009,1312,Molecular Biology,2,SC,2025-12-03 12:50:13
2009,1407,Organizational Behavior and Human Resource Management,2,SC,2025-12-03 12:50:13
2009,2735,"Pediatrics, Perinatology and Child Health",2,SC,2025-12-03 12:50:13
2009,1104,Aquatic Science,1,SC,2025-12-03 12:50:13
2009,1311,Genetics,1,SC,2025-12-03 12:50:13
2009,2002,Economics and Econometrics,1,SC,2025-12-03 12:50:13
2009,2310,Pollution,1,SC,2025-12-03 12:50:13
2009,2705,Cardiology and Cardiovascular Medicine,1,SC,2025-12-03 12:50:13
2009,2712,"Endocrinology, Diabetes and Metabolism",1,SC,2025-12-03 12:50:13
2009,2734,Pathology and Forensic Medicine,1,SC,2025-12-03 12:50:13
2009,3616,Speech and Hearing,1,SC,2025-12-03 12:50:13
2010,2303,Ecology,8,SC,2025-12-03 12:50:13
2010,2306,Global and Planetary Change,6,SC,2025-12-03 12:50:13
2010,1105,"Ecology, Evolution, Behavior and Systematics",5,SC,2025-12-03 12:50:13
2010,2309,Nature and Landscape Conservation,5,SC,2025-12-03 12:50:13
2010,2307,"Health, Toxicology and Mutagenesis",4,SC,2025-12-03 12:50:13
