year,id,name,works_count,country,fetch_date
2005,3312,Sociology and Political Science,39,BO,2025-12-01 18:58:17
2005,3320,Political Science and International Relations,35,BO,2025-12-01 18:58:17
2005,3304,Education,34,BO,2025-12-01 18:58:17
2005,2002,Economics and Econometrics,33,BO,2025-12-01 18:58:17
2005,3317,Demography,29,BO,2025-12-01 18:58:17
2005,2739,"Public Health, Environmental and Occupational Health",28,BO,2025-12-01 18:58:17
2005,1106,Food Science,25,BO,2025-12-01 18:58:17
2005,1110,Plant Science,25,BO,2025-12-01 18:58:17
2005,3600,General Health Professions,24,BO,2025-12-01 18:58:17
2005,1105,"Ecology, Evolution, Behavior and Systematics",23,BO,2025-12-01 18:58:17
2005,3303,Development,11,BO,2025-12-01 18:58:17
2005,2000,"General Economics, Econometrics and Finance",9,BO,2025-12-01 18:58:17
2005,1407,Organizational Behavior and Human Resource Management,8,BO,2025-12-01 18:58:17
2005,2713,Epidemiology,8,BO,2025-12-01 18:58:17
2005,1208,Literature and Literary Theory,7,BO,2025-12-01 18:58:17
2005,1402,Accounting,7,BO,2025-12-01 18:58:17
2005,2306,Global and Planetary Change,7,BO,2025-12-01 18:58:17
2005,1706,Computer Science Applications,6,BO,2025-12-01 18:58:17
2005,1710,Information Systems,6,BO,2025-12-01 18:58:17
2005,2309,Nature and Landscape Conservation,6,BO,2025-12-01 18:58:17
2005,3308,Law,6,BO,2025-12-01 18:58:17
2005,3316,Cultural Studies,6,BO,2025-12-01 18:58:17
2005,1100,General Agricultural and Biological Sciences,5,BO,2025-12-01 18:58:17
2005,1200,General Arts and Humanities,5,BO,2025-12-01 18:58:17
2005,1211,Philosophy,5,BO,2025-12-01 18:58:17
2005,1202,History,4,BO,2025-12-01 18:58:17
2005,1305,Biotechnology,4,BO,2025-12-01 18:58:17
2005,1911,Paleontology,4,BO,2025-12-01 18:58:17
2005,2312,Water Science and Technology,4,BO,2025-12-01 18:58:17
2005,3300,General Social Sciences,4,BO,2025-12-01 18:58:17
2005,3310,Linguistics and Language,4,BO,2025-12-01 18:58:17
2005,3311,Safety Research,4,BO,2025-12-01 18:58:17
2005,1107,Forestry,3,BO,2025-12-01 18:58:17
2005,1108,Horticulture,3,BO,2025-12-01 18:58:17
2005,1204,Archeology,3,BO,2025-12-01 18:58:17
2005,1303,Biochemistry,3,BO,2025-12-01 18:58:17
2005,1312,Molecular Biology,3,BO,2025-12-01 18:58:17
2005,2308,"Management, Monitoring, Policy and Law",3,BO,2025-12-01 18:58:17
2005,2725,Infectious Diseases,3,BO,2025-12-01 18:58:17
2005,2805,Cognitive Neuroscience,3,BO,2025-12-01 18:58:17
2005,1213,Visual Arts and Performing Arts,2,BO,2025-12-01 18:58:17
2005,1311,Genetics,2,BO,2025-12-01 18:58:17
2005,1802,Information Systems and Management,2,BO,2025-12-01 18:58:17
2005,2003,Finance,2,BO,2025-12-01 18:58:17
2005,2105,"Renewable Energy, Sustainability and the Environment",2,BO,2025-12-01 18:58:17
2005,2303,Ecology,2,BO,2025-12-01 18:58:17
2005,2704,Biochemistry,2,BO,2025-12-01 18:58:17
2005,2735,"Pediatrics, Perinatology and Child Health",2,BO,2025-12-01 18:58:17
2005,2746,Surgery,2,BO,2025-12-01 18:58:17
2005,3004,Pharmacology,2,BO,2025-12-01 18:58:17
2005,3204,Developmental and Educational Psychology,2,BO,2025-12-01 18:58:17
2005,3205,Experimental and Cognitive Psychology,2,BO,2025-12-01 18:58:17
2005,3207,Social Psychology,2,BO,2025-12-01 18:58:17
2005,3318,Gender Studies,2,BO,2025-12-01 18:58:17
2005,1103,Animal Science and Zoology,1,BO,2025-12-01 18:58:17
2005,1111,Soil Science,1,BO,2025-12-01 18:58:17
2005,1207,History and Philosophy of Science,1,BO,2025-12-01 18:58:17
2005,1307,Cell Biology,1,BO,2025-12-01 18:58:17
2005,1404,Management Information Systems,1,BO,2025-12-01 18:58:17
2005,1405,Management of Technology and Innovation,1,BO,2025-12-01 18:58:17
2005,1406,Marketing,1,BO,2025-12-01 18:58:17
2005,1408,Strategy and Management,1,BO,2025-12-01 18:58:17
2005,2212,Ocean Engineering,1,BO,2025-12-01 18:58:17
2005,2307,"Health, Toxicology and Mutagenesis",1,BO,2025-12-01 18:58:17
2005,2310,Pollution,1,BO,2025-12-01 18:58:17
2005,2403,Immunology,1,BO,2025-12-01 18:58:17
2005,2405,Parasitology,1,BO,2025-12-01 18:58:17
2005,2406,Virology,1,BO,2025-12-01 18:58:17
2005,2505,Materials Chemistry,1,BO,2025-12-01 18:58:17
2005,2613,Statistics and Probability,1,BO,2025-12-01 18:58:17
2005,2708,Dermatology,1,BO,2025-12-01 18:58:17
2005,2716,Genetics,1,BO,2025-12-01 18:58:17
2005,2736,Pharmacology,1,BO,2025-12-01 18:58:17
2005,2740,Pulmonary and Respiratory Medicine,1,BO,2025-12-01 18:58:17
2005,2743,Reproductive Medicine,1,BO,2025-12-01 18:58:17
2005,2916,Nutrition and Dietetics,1,BO,2025-12-01 18:58:17
2005,3203,Clinical Psychology,1,BO,2025-12-01 18:58:17
2005,3306,Health,1,BO,2025-12-01 18:58:17
2005,3313,Transportation,1,BO,2025-12-01 18:58:17
2005,3500,General Dentistry,1,BO,2025-12-01 18:58:17
2005,3504,Oral Surgery,1,BO,2025-12-01 18:58:17
2005,3609,Occupational Therapy,1,BO,2025-12-01 18:58:17
2006,3320,Political Science and International Relations,54,BO,2025-12-01 18:58:17
2006,3312,Sociology and Political Science,52,BO,2025-12-01 18:58:17
2006,3304,Education,46,BO,2025-12-01 18:58:17
2006,3317,Demography,42,BO,2025-12-01 18:58:17
2006,3600,General Health Professions,36,BO,2025-12-01 18:58:17
2006,1105,"Ecology, Evolution, Behavior and Systematics",35,BO,2025-12-01 18:58:17
2006,1110,Plant Science,35,BO,2025-12-01 18:58:17
2006,2002,Economics and Econometrics,34,BO,2025-12-01 18:58:17
2006,2739,"Public Health, Environmental and Occupational Health",26,BO,2025-12-01 18:58:17
2006,1106,Food Science,23,BO,2025-12-01 18:58:17
2006,1100,General Agricultural and Biological Sciences,16,BO,2025-12-01 18:58:17
2006,3314,Anthropology,12,BO,2025-12-01 18:58:17
2006,1407,Organizational Behavior and Human Resource Management,11,BO,2025-12-01 18:58:17
2006,2303,Ecology,11,BO,2025-12-01 18:58:17
2006,1211,Philosophy,10,BO,2025-12-01 18:58:17
2006,1402,Accounting,10,BO,2025-12-01 18:58:17
2006,2309,Nature and Landscape Conservation,10,BO,2025-12-01 18:58:17
