year,id,name,works_count,country,fetch_date
2005,1110,Plant Science,3707,BR,2025-12-01 18:43:09
2005,1312,Molecular Biology,3301,BR,2025-12-01 18:43:09
2005,3312,Sociology and Political Science,3125,BR,2025-12-01 18:43:09
2005,2739,"Public Health, Environmental and Occupational Health",1925,BR,2025-12-01 18:43:09
2005,3304,Education,1858,BR,2025-12-01 18:43:09
2005,3600,General Health Professions,1785,BR,2025-12-01 18:43:09
2005,1211,Philosophy,1126,BR,2025-12-01 18:43:09
2005,1802,Information Systems and Management,1112,BR,2025-12-01 18:43:09
2005,1208,Literature and Literary Theory,1073,BR,2025-12-01 18:43:09
2005,2308,"Management, Monitoring, Policy and Law",1046,BR,2025-12-01 18:43:09
2005,3320,Political Science and International Relations,595,BR,2025-12-01 18:43:09
2005,1111,Soil Science,588,BR,2025-12-01 18:43:09
2005,3203,Clinical Psychology,563,BR,2025-12-01 18:43:09
2005,1311,Genetics,553,BR,2025-12-01 18:43:09
2005,2713,Epidemiology,532,BR,2025-12-01 18:43:09
2005,3322,Urban Studies,514,BR,2025-12-01 18:43:09
2005,1106,Food Science,431,BR,2025-12-01 18:43:09
2005,1109,Insect Science,421,BR,2025-12-01 18:43:09
2005,3317,Demography,407,BR,2025-12-01 18:43:09
2005,1107,Forestry,404,BR,2025-12-01 18:43:09
2005,1105,"Ecology, Evolution, Behavior and Systematics",393,BR,2025-12-01 18:43:09
2005,1307,Cell Biology,306,BR,2025-12-01 18:43:09
2005,1710,Information Systems,302,BR,2025-12-01 18:43:09
2005,1203,Language and Linguistics,294,BR,2025-12-01 18:43:09
2005,2725,Infectious Diseases,293,BR,2025-12-01 18:43:09
2005,1102,Agronomy and Crop Science,290,BR,2025-12-01 18:43:09
2005,2735,"Pediatrics, Perinatology and Child Health",271,BR,2025-12-01 18:43:09
2005,2916,Nutrition and Dietetics,262,BR,2025-12-01 18:43:09
2005,2737,Physiology,236,BR,2025-12-01 18:43:09
2005,1202,History,216,BR,2025-12-01 18:43:09
2005,2303,Ecology,209,BR,2025-12-01 18:43:09
2005,3306,Health,207,BR,2025-12-01 18:43:09
2005,2403,Immunology,204,BR,2025-12-01 18:43:09
2005,3207,Social Psychology,194,BR,2025-12-01 18:43:09
2005,3308,Law,193,BR,2025-12-01 18:43:09
2005,2736,Pharmacology,190,BR,2025-12-01 18:43:09
2005,2002,Economics and Econometrics,185,BR,2025-12-01 18:43:09
2005,2746,Surgery,185,BR,2025-12-01 18:43:09
2005,3318,Gender Studies,179,BR,2025-12-01 18:43:09
2005,1605,Organic Chemistry,171,BR,2025-12-01 18:43:09
2005,1305,Biotechnology,169,BR,2025-12-01 18:43:09
2005,2804,Cellular and Molecular Neuroscience,169,BR,2025-12-01 18:43:09
2005,2730,Oncology,160,BR,2025-12-01 18:43:09
2005,1306,Cancer Research,158,BR,2025-12-01 18:43:09
2005,2743,Reproductive Medicine,157,BR,2025-12-01 18:43:09
2005,2204,Biomedical Engineering,152,BR,2025-12-01 18:43:09
2005,2309,Nature and Landscape Conservation,141,BR,2025-12-01 18:43:09
2005,2705,Cardiology and Cardiovascular Medicine,124,BR,2025-12-01 18:43:09
2005,2712,"Endocrinology, Diabetes and Metabolism",124,BR,2025-12-01 18:43:09
2005,2405,Parasitology,119,BR,2025-12-01 18:43:09
2005,2312,Water Science and Technology,115,BR,2025-12-01 18:43:09
2005,1702,Artificial Intelligence,113,BR,2025-12-01 18:43:09
2005,2310,Pollution,112,BR,2025-12-01 18:43:09
2005,2306,Global and Planetary Change,110,BR,2025-12-01 18:43:09
2005,1213,Visual Arts and Performing Arts,107,BR,2025-12-01 18:43:09
2005,3609,Occupational Therapy,107,BR,2025-12-01 18:43:09
2005,1408,Strategy and Management,104,BR,2025-12-01 18:43:09
2005,3004,Pharmacology,103,BR,2025-12-01 18:43:09
2005,3314,Anthropology,101,BR,2025-12-01 18:43:09
2005,2740,Pulmonary and Respiratory Medicine,94,BR,2025-12-01 18:43:09
2005,2741,"Radiology, Nuclear Medicine and Imaging",94,BR,2025-12-01 18:43:09
2005,3205,Experimental and Cognitive Psychology,94,BR,2025-12-01 18:43:09
2005,2720,Hematology,93,BR,2025-12-01 18:43:09
2005,3204,Developmental and Educational Psychology,93,BR,2025-12-01 18:43:09
2005,2738,Psychiatry and Mental health,91,BR,2025-12-01 18:43:09
2005,1705,Computer Networks and Communications,87,BR,2025-12-01 18:43:09
2005,3315,Communication,85,BR,2025-12-01 18:43:09
2005,1103,Animal Science and Zoology,83,BR,2025-12-01 18:43:09
2005,3611,Pharmacy,82,BR,2025-12-01 18:43:09
2005,2716,Genetics,80,BR,2025-12-01 18:43:09
2005,3506,Periodontics,80,BR,2025-12-01 18:43:09
2005,3616,Speech and Hearing,80,BR,2025-12-01 18:43:09
2005,2707,Complementary and alternative medicine,79,BR,2025-12-01 18:43:09
2005,1407,Organizational Behavior and Human Resource Management,77,BR,2025-12-01 18:43:09
2005,2729,Obstetrics and Gynecology,76,BR,2025-12-01 18:43:09
2005,2745,Rheumatology,76,BR,2025-12-01 18:43:09
2005,1303,Biochemistry,75,BR,2025-12-01 18:43:09
