subfield_id,subfield_name,title,doi,year,cited_by_count,id
3312,Sociology and Political Science,Global prevalence of dementia: a Delphi consensus study,https://doi.org/10.1016/s0140-6736(05)67889-0,2005,5281,https://openalex.org/W2014886338
3312,Sociology and Political Science,Preexposure Chemoprophylaxis for HIV Prevention in Men Who Have Sex with Men,https://doi.org/10.1056/nejmoa1011205,2010,4990,https://openalex.org/W2103920597
3312,Sociology and Political Science,Desenvolvimento como liberdade,https://doi.org/10.5433/2178-8189.2013v17n2p231,2013,3497,https://openalex.org/W1988078420
3312,Sociology and Political Science,Developing a framework for responsible innovation,https://doi.org/10.1016/j.respol.2013.05.008,2013,2722,https://openalex.org/W2100967449
3312,Sociology and Political Science,Novel ecosystems: theoretical and management aspects of the new ecological world order,https://doi.org/10.1111/j.1466-822x.2006.00212.x,2006,2030,https://openalex.org/W2124696785
3312,Sociology and Political Science,"Dementia prevention, intervention, and care: 2024 report of the Lancet standing Commission",https://doi.org/10.1016/s0140-6736(24)01296-0,2024,1809,https://openalex.org/W4401164724
3312,Sociology and Political Science,Contrasting Computational Models of Mate Preference Integration Across 45 Countries,https://doi.org/10.1038/s41598-019-52748-8,2019,1773,https://openalex.org/W2983201012
3312,Sociology and Political Science,Aprendizagem significativa: a teoria de David Ausubel,https://doi.org/10.5335/rep.v25i2.8180,2018,1651,https://openalex.org/W2805706548
3312,Sociology and Political Science,The Prevalence and Correlates of Binge Eating Disorder in the World Health Organization World Mental Health Surveys,https://doi.org/10.1016/j.biopsych.2012.11.020,2013,1312,https://openalex.org/W1978365558
3312,Sociology and Political Science,PROFESSORES: IMAGENS DO FUTURO PRESENTE,https://doi.org/10.13058/raep.2014.v15n2.40,2014,1303,https://openalex.org/W1474158200
3304,Education,Revisão integrativa: método de pesquisa para a incorporação de evidências na saúde e na enfermagem,https://doi.org/10.1590/s0104-07072008000400018,2008,4023,https://openalex.org/W2086129194
3304,Education,Integrative review: what is it? How to do it?,https://doi.org/10.1590/s1679-45082010rw1134,2010,3378,https://openalex.org/W205310263
3304,Education,Global Prevalence of Autism and Other Pervasive Developmental Disorders,https://doi.org/10.1002/aur.239,2012,2538,https://openalex.org/W2098251401
3304,Education,O desafio do conhecimento: pesquisa qualitativa em saúde,https://doi.org/10.1590/s1413-81232007000400030,2007,2370,https://openalex.org/W2082203016
3304,Education,Policies That Support Professional Development in an Era of Reform,https://doi.org/10.1177/003172171109200622,2011,2041,https://openalex.org/W1976657177
3304,Education,Aprendizagem significativa: a teoria de David Ausubel,https://doi.org/10.5335/rep.v25i2.8180,2018,1651,https://openalex.org/W2805706548
3304,Education,Metodologia de pesquisa,,2009,1527,https://openalex.org/W1925793024
3304,Education,Professores do Brasil: impasses e desafios,https://doi.org/10.1590/s0100-15742010000100018,2010,1440,https://openalex.org/W2078286778
3304,Education,PROFESSORES: IMAGENS DO FUTURO PRESENTE,https://doi.org/10.13058/raep.2014.v15n2.40,2014,1303,https://openalex.org/W1474158200
3304,Education,Validade de conteúdo nos processos de construção e adaptação de instrumentos de medidas,https://doi.org/10.1590/s1413-81232011000800006,2011,1179,https://openalex.org/W2044873844
1110,Plant Science,Nuclear ribosomal internal transcribed spacer (ITS) region as a universal DNA barcode marker for <i>Fungi</i>,https://doi.org/10.1073/pnas.1117018109,2012,4851,https://openalex.org/W2110375946
1110,Plant Science,Global assessment of nitrogen deposition effects on terrestrial plant diversity: a synthesis,https://doi.org/10.1890/08-1140.1,2010,2596,https://openalex.org/W2112148277
1110,Plant Science,TRY – a global database of plant traits,https://doi.org/10.1111/j.1365-2486.2011.02451.x,2011,2595,https://openalex.org/W2162584119
1110,Plant Science,"The rhizosphere microbiome: significance of plant beneficial, plant pathogenic, and human pathogenic microorganisms",https://doi.org/10.1111/1574-6976.12028,2013,2572,https://openalex.org/W2043103313
1110,Plant Science,Effects of textile dyes on health and the environment and bioremediation potential of living organisms,https://doi.org/10.1016/j.biori.2019.09.001,2019,2470,https://openalex.org/W2980182901
1110,Plant Science,"Plant biostimulants: Definition, concept, main categories and regulation",https://doi.org/10.1016/j.scienta.2015.09.021,2015,2408,https://openalex.org/W1886677716
1110,Plant Science,Quantitative Genetics in Maize Breeding,https://doi.org/10.1007/978-1-4419-0766-0,2010,1949,https://openalex.org/W4230921330
1110,Plant Science,Genome sequencing and analysis of the model grass Brachypodium distachyon,https://doi.org/10.1038/nature08747,2010,1933,https://openalex.org/W1972171731
1110,Plant Science,TRY plant trait database – enhanced coverage and open access,https://doi.org/10.1111/gcb.14904,2019,1865,https://openalex.org/W2983606184
1110,Plant Science,Global inputs of biological nitrogen fixation in agricultural systems,https://doi.org/10.1007/s11104-008-9668-3,2008,1660,https://openalex.org/W2120700991
3600,General Health Professions,Guidance for conducting systematic scoping reviews,https://doi.org/10.1097/xeb.0000000000000050,2015,6757,https://openalex.org/W2105321265
3600,General Health Professions,The global prevalence of dementia: A systematic review and metaanalysis,https://doi.org/10.1016/j.jalz.2012.11.007,2013,4759,https://openalex.org/W2149450071
3600,General Health Professions,Revisão integrativa: método de pesquisa para a incorporação de evidências na saúde e na enfermagem,https://doi.org/10.1590/s0104-07072008000400018,2008,4023,https://openalex.org/W2086129194
3600,General Health Professions,Maternal and child undernutrition: consequences for adult health and human capital,https://doi.org/10.1016/s0140-6736(07)61692-4,2008,3784,https://openalex.org/W2075623847
3600,General Health Professions,Integrative review: what is it? How to do it?,https://doi.org/10.1590/s1679-45082010rw1134,2010,3378,https://openalex.org/W205310263
3600,General Health Professions,Fair Allocation of Scarce Medical Resources in the Time of Covid-19,https://doi.org/10.1056/nejmsb2005114,2020,3153,https://openalex.org/W3012690896
3600,General Health Professions,Child and adolescent mental health worldwide: evidence for action,https://doi.org/10.1016/s0140-6736(11)60827-1,2011,2357,https://openalex.org/W2016410988
3600,General Health Professions,"The Brazilian health system: history, advances, and challenges",https://doi.org/10.1016/s0140-6736(11)60054-8,2011,2282,https://openalex.org/W1965673962
3600,General Health Professions,The PICO strategy for the research question construction and evidence search,https://doi.org/10.1590/s0104-11692007000300023,2007,2187,https://openalex.org/W1994682895
3600,General Health Professions,Effects of COVID-19 Home Confinement on Eating Behaviour and Physical Activity: Results of the ECLB-COVID19 International Online Survey,https://doi.org/10.3390/nu12061583,2020,2027,https://openalex.org/W3029840069
1312,Molecular Biology,Minimal information for studies of extracellular vesicles 2018 (MISEV2018): a position statement of the International Society for Extracellular Vesicles and update of the MISEV2014 guidelines,https://doi.org/10.1080/20013078.2018.1535750,2018,10328,https://openalex.org/W2900756811
1312,Molecular Biology,P<scp>ACKMOL</scp>: A package for building initial configurations for molecular dynamics simulations,https://doi.org/10.1002/jcc.21224,2009,8443,https://openalex.org/W2003949305
1312,Molecular Biology,Antiinflammatory Therapy with Canakinumab for Atherosclerotic Disease,https://doi.org/10.1056/nejmoa1707914,2017,8419,https://openalex.org/W2748400555
1312,Molecular Biology,Enrichr: interactive and collaborative HTML5 gene list enrichment analysis tool,https://doi.org/10.1186/1471-2105-14-128,2013,7779,https://openalex.org/W2070050178
1312,Molecular Biology,Linking Long-Term Dietary Patterns with Gut Microbial Enterotypes,https://doi.org/10.1126/science.1208344,2011,6312,https://openalex.org/W1968105193
