subfield_id,subfield_name,title,doi,year,cited_by_count,id
1312,Molecular Biology,Moderated estimation of fold change and dispersion for RNA-seq data with DESeq2,https://doi.org/10.1186/s13059-014-0550-8,2014,91177,https://openalex.org/W2179438025
1312,Molecular Biology,A short history of<i>SHELX</i>,https://doi.org/10.1107/s0108767307043930,2007,86426,https://openalex.org/W2131350133
1312,Molecular Biology,Fiji: an open-source platform for biological-image analysis,https://doi.org/10.1038/nmeth.2019,2012,65479,https://openalex.org/W2167279371
1312,Molecular Biology,Trimmomatic: a flexible trimmer for Illumina sequence data,https://doi.org/10.1093/bioinformatics/btu170,2014,64124,https://openalex.org/W2131271579
1312,Molecular Biology,Cutadapt removes adapter sequences from high-throughput sequencing reads,https://doi.org/10.14806/ej.17.1.200,2011,32835,https://openalex.org/W2036897871
1312,Molecular Biology,RAxML version 8: a tool for phylogenetic analysis and post-analysis of large phylogenies,https://doi.org/10.1093/bioinformatics/btu033,2014,32642,https://openalex.org/W2141052558
1312,Molecular Biology,The SILVA ribosomal RNA gene database project: improved data processing and web-based tools,https://doi.org/10.1093/nar/gks1219,2012,31142,https://openalex.org/W2034285706
1312,Molecular Biology,Clustal W and Clustal X version 2.0,https://doi.org/10.1093/bioinformatics/btm404,2007,28472,https://openalex.org/W2137015675
1312,Molecular Biology,HTSeq—a Python framework to work with high-throughput sequencing data,https://doi.org/10.1093/bioinformatics/btu638,2014,21442,https://openalex.org/W2134526812
1312,Molecular Biology,"Reproducible, interactive, scalable and extensible microbiome data science using QIIME 2",https://doi.org/10.1038/s41587-019-0209-9,2019,21046,https://openalex.org/W2963276645
2208,Electrical and Electronic Engineering,QUANTUM ESPRESSO: a modular and open-source software project for quantum simulations of materials,https://doi.org/10.1088/0953-8984/21/39/395502,2009,27516,https://openalex.org/W2120145199
2208,Electrical and Electronic Engineering,A metal-free polymeric photocatalyst for hydrogen production from water under visible light,https://doi.org/10.1038/nmat2317,2008,11955,https://openalex.org/W2150399639
2208,Electrical and Electronic Engineering,Sequential deposition as a route to high-performance perovskite-sensitized solar cells,https://doi.org/10.1038/nature12340,2013,9294,https://openalex.org/W2114118829
2208,Electrical and Electronic Engineering,A roadmap for graphene,https://doi.org/10.1038/nature11458,2012,8927,https://openalex.org/W2163980958
2208,Electrical and Electronic Engineering,Advanced capabilities for materials modelling with Quantum ESPRESSO,https://doi.org/10.1088/1361-648x/aa8f79,2017,6740,https://openalex.org/W2757803490
2208,Electrical and Electronic Engineering,Long-Range Balanced Electron- and Hole-Transport Lengths in Organic-Inorganic CH <sub>3</sub> NH <sub>3</sub> PbI <sub>3</sub>,https://doi.org/10.1126/science.1243167,2013,6610,https://openalex.org/W2129970907
2208,Electrical and Electronic Engineering,Microbial Fuel Cells:  Methodology and Technology,https://doi.org/10.1021/es0605016,2006,5829,https://openalex.org/W1970377394
2208,Electrical and Electronic Engineering,Trends in the Exchange Current for Hydrogen Evolution,https://doi.org/10.1149/1.1856988,2005,5427,https://openalex.org/W2022714449
2208,Electrical and Electronic Engineering,New tools for automated high-resolution cryo-EM structure determination in RELION-3,https://doi.org/10.7554/elife.42166,2018,5239,https://openalex.org/W2899714098
2208,Electrical and Electronic Engineering,Graphene transistors,https://doi.org/10.1038/nnano.2010.89,2010,5054,https://openalex.org/W4211172053
2505,Materials Chemistry,A short history of<i>SHELX</i>,https://doi.org/10.1107/s0108767307043930,2007,86426,https://openalex.org/W2131350133
2505,Materials Chemistry,Crystal structure refinement with<i>SHELXL</i>,https://doi.org/10.1107/s2053229614024218,2014,40051,https://openalex.org/W1969360633
2505,Materials Chemistry,"Balanced basis sets of split valence, triple zeta valence and quadruple zeta valence quality for H to Rn: Design and assessment of accuracy",https://doi.org/10.1039/b508541a,2005,27607,https://openalex.org/W1988091937
2505,Materials Chemistry,<i>SHELXT</i>– Integrated space-group and crystal-structure determination,https://doi.org/10.1107/s2053273314026370,2014,26568,https://openalex.org/W2132454074
2505,Materials Chemistry,<i>XDS</i>,https://doi.org/10.1107/s0907444909047337,2010,16175,https://openalex.org/W4248872320
