year,id,name,works_count,country,fetch_date
2005,2746,Surgery,8,CW,2025-12-01 19:09:47
2005,2713,Epidemiology,7,CW,2025-12-01 19:09:47
2005,2728,Neurology,4,CW,2025-12-01 19:09:47
2005,2739,"Public Health, Environmental and Occupational Health",4,CW,2025-12-01 19:09:47
2005,1308,Clinical Biochemistry,3,CW,2025-12-01 19:09:47
2005,2303,Ecology,3,CW,2025-12-01 19:09:47
2005,2725,Infectious Diseases,3,CW,2025-12-01 19:09:47
2005,2740,Pulmonary and Respiratory Medicine,3,CW,2025-12-01 19:09:47
2005,2804,Cellular and Molecular Neuroscience,3,CW,2025-12-01 19:09:47
2005,2306,Global and Planetary Change,2,CW,2025-12-01 19:09:47
2005,2403,Immunology,2,CW,2025-12-01 19:09:47
2005,2404,Microbiology,2,CW,2025-12-01 19:09:47
2005,2705,Cardiology and Cardiovascular Medicine,2,CW,2025-12-01 19:09:47
2005,2730,Oncology,2,CW,2025-12-01 19:09:47
2005,2738,Psychiatry and Mental health,2,CW,2025-12-01 19:09:47
2005,1310,Endocrinology,1,CW,2025-12-01 19:09:47
2005,1311,Genetics,1,CW,2025-12-01 19:09:47
2005,1312,Molecular Biology,1,CW,2025-12-01 19:09:47
2005,1910,Oceanography,1,CW,2025-12-01 19:09:47
2005,2002,Economics and Econometrics,1,CW,2025-12-01 19:09:47
2005,2309,Nature and Landscape Conservation,1,CW,2025-12-01 19:09:47
2005,2734,Pathology and Forensic Medicine,1,CW,2025-12-01 19:09:47
2005,2736,Pharmacology,1,CW,2025-12-01 19:09:47
2005,2737,Physiology,1,CW,2025-12-01 19:09:47
2005,2741,"Radiology, Nuclear Medicine and Imaging",1,CW,2025-12-01 19:09:47
2005,2807,Endocrine and Autonomic Systems,1,CW,2025-12-01 19:09:47
2005,3306,Health,1,CW,2025-12-01 19:09:47
2005,3604,Emergency Medical Services,1,CW,2025-12-01 19:09:47
2006,2746,Surgery,8,CW,2025-12-01 19:09:47
2006,2713,Epidemiology,6,CW,2025-12-01 19:09:47
2006,2730,Oncology,3,CW,2025-12-01 19:09:47
2006,2740,Pulmonary and Respiratory Medicine,3,CW,2025-12-01 19:09:47
