subfield_id,subfield_name,title,doi,year,cited_by_count,id
1312,Molecular Biology,Geneious Basic: An integrated and extendable desktop software platform for the organization and analysis of sequence data,https://doi.org/10.1093/bioinformatics/bts199,2012,19785,https://openalex.org/W2128880918
1312,Molecular Biology,New Algorithms and Methods to Estimate Maximum-Likelihood Phylogenies: Assessing the Performance of PhyML 3.0,https://doi.org/10.1093/sysbio/syq010,2010,18087,https://openalex.org/W2111211467
1312,Molecular Biology,Improved Survival with Ipilimumab in Patients with Metastatic Melanoma,https://doi.org/10.1056/nejmoa1003466,2010,14788,https://openalex.org/W2097995306
1312,Molecular Biology,BEAST: Bayesian evolutionary analysis by sampling trees,https://doi.org/10.1186/1471-2148-7-214,2007,12870,https://openalex.org/W2110835349
1312,Molecular Biology,Minimal information for studies of extracellular vesicles 2018 (MISEV2018): a position statement of the International Society for Extracellular Vesicles and update of the MISEV2014 guidelines,https://doi.org/10.1080/20013078.2018.1535750,2018,10328,https://openalex.org/W2900756811
1312,Molecular Biology,Bayesian Phylogenetics with BEAUti and the BEAST 1.7,https://doi.org/10.1093/molbev/mss075,2012,10195,https://openalex.org/W2130362098
1312,Molecular Biology,Posterior Summarization in Bayesian Phylogenetics Using Tracer 1.7,https://doi.org/10.1093/sysbio/syy032,2018,10159,https://openalex.org/W2801159594
1312,Molecular Biology,Biodiesel from microalgae,https://doi.org/10.1016/j.biotechadv.2007.02.001,2007,9061,https://openalex.org/W2153922477
1312,Molecular Biology,<i>MGMT</i> Gene Silencing and Benefit from Temozolomide in Glioblastoma,https://doi.org/10.1056/nejmoa043331,2005,6997,https://openalex.org/W2105100844
1312,Molecular Biology,BEAST 2: A Software Platform for Bayesian Evolutionary Analysis,https://doi.org/10.1371/journal.pcbi.1003537,2014,6663,https://openalex.org/W2026062398
3312,Sociology and Political Science,A Design Science Research Methodology for Information Systems Research,https://doi.org/10.2753/mis0742-1222240302,2007,6589,https://openalex.org/W2136922540
3312,Sociology and Political Science,To saturate or not to saturate? Questioning data saturation as a useful concept for thematic analysis and sample-size rationales,https://doi.org/10.1080/2159676x.2019.1704846,2019,3589,https://openalex.org/W2996597775
3312,Sociology and Political Science,Consumer engagement in a virtual brand community: An exploratory analysis,https://doi.org/10.1016/j.jbusres.2011.07.029,2011,3005,https://openalex.org/W2086157089
3312,Sociology and Political Science,Differences Between Tight and Loose Cultures: A 33-Nation Study,https://doi.org/10.1126/science.1197754,2011,2973,https://openalex.org/W2161411308
3312,Sociology and Political Science,What can “thematic analysis” offer health and wellbeing researchers?,https://doi.org/10.3402/qhw.v9.26152,2014,2826,https://openalex.org/W2044115095
3312,Sociology and Political Science,"Consumer Brand Engagement in Social Media: Conceptualization, Scale Development and Validation",https://doi.org/10.1016/j.intmar.2013.12.002,2014,2821,https://openalex.org/W2061289966
