year,id,name,works_count,country,fetch_date
2005,2746,Surgery,32,JM,2025-12-03 12:34:21
2005,1312,Molecular Biology,24,JM,2025-12-03 12:34:21
2005,2739,"Public Health, Environmental and Occupational Health",23,JM,2025-12-03 12:34:21
2005,2713,Epidemiology,18,JM,2025-12-03 12:34:21
2005,2735,"Pediatrics, Perinatology and Child Health",16,JM,2025-12-03 12:34:21
2005,2740,Pulmonary and Respiratory Medicine,15,JM,2025-12-03 12:34:21
2005,3312,Sociology and Political Science,15,JM,2025-12-03 12:34:21
2005,1110,Plant Science,13,JM,2025-12-03 12:34:21
2005,3600,General Health Professions,11,JM,2025-12-03 12:34:21
2005,2705,Cardiology and Cardiovascular Medicine,7,JM,2025-12-03 12:34:21
2005,2712,"Endocrinology, Diabetes and Metabolism",7,JM,2025-12-03 12:34:21
2005,2725,Infectious Diseases,6,JM,2025-12-03 12:34:21
2005,2734,Pathology and Forensic Medicine,6,JM,2025-12-03 12:34:21
2005,3317,Demography,6,JM,2025-12-03 12:34:21
2005,1311,Genetics,5,JM,2025-12-03 12:34:21
2005,2729,Obstetrics and Gynecology,5,JM,2025-12-03 12:34:21
2005,3203,Clinical Psychology,5,JM,2025-12-03 12:34:21
2005,3304,Education,5,JM,2025-12-03 12:34:21
2005,3306,Health,5,JM,2025-12-03 12:34:21
2005,3316,Cultural Studies,5,JM,2025-12-03 12:34:21
2005,2716,Genetics,4,JM,2025-12-03 12:34:21
2005,2720,Hematology,4,JM,2025-12-03 12:34:21
2005,2730,Oncology,4,JM,2025-12-03 12:34:21
2005,2738,Psychiatry and Mental health,4,JM,2025-12-03 12:34:21
2005,2745,Rheumatology,4,JM,2025-12-03 12:34:21
2005,2916,Nutrition and Dietetics,4,JM,2025-12-03 12:34:21
2005,1106,Food Science,3,JM,2025-12-03 12:34:21
2005,1305,Biotechnology,3,JM,2025-12-03 12:34:21
2005,1605,Organic Chemistry,3,JM,2025-12-03 12:34:21
2005,2307,"Health, Toxicology and Mutagenesis",3,JM,2025-12-03 12:34:21
2005,2711,Emergency Medicine,3,JM,2025-12-03 12:34:21
2005,1108,Horticulture,2,JM,2025-12-03 12:34:21
2005,1109,Insect Science,2,JM,2025-12-03 12:34:21
2005,1310,Endocrinology,2,JM,2025-12-03 12:34:21
2005,2403,Immunology,2,JM,2025-12-03 12:34:21
2005,2502,Biomaterials,2,JM,2025-12-03 12:34:21
2005,2703,Anesthesiology and Pain Medicine,2,JM,2025-12-03 12:34:21
2005,2728,Neurology,2,JM,2025-12-03 12:34:21
2005,2737,Physiology,2,JM,2025-12-03 12:34:21
2005,2748,Urology,2,JM,2025-12-03 12:34:21
2005,2807,Endocrine and Autonomic Systems,2,JM,2025-12-03 12:34:21
2005,3320,Political Science and International Relations,2,JM,2025-12-03 12:34:21
2005,3504,Oral Surgery,2,JM,2025-12-03 12:34:21
2005,3506,Periodontics,2,JM,2025-12-03 12:34:21
2005,3604,Emergency Medical Services,2,JM,2025-12-03 12:34:21
2005,1102,Agronomy and Crop Science,1,JM,2025-12-03 12:34:21
