subfield_id,subfield_name,title,doi,year,cited_by_count,id
2739,"Public Health, Environmental and Occupational Health",Genetic architecture of artemisinin-resistant Plasmodium falciparum,https://doi.org/10.1038/ng.3189,2015,623,https://openalex.org/W1969571661
2739,"Public Health, Environmental and Occupational Health",The spread of artemisinin-resistant Plasmodium falciparum in the Greater Mekong subregion: a molecular epidemiology observational study,https://doi.org/10.1016/s1473-3099(17)30048-8,2017,501,https://openalex.org/W2584480708
2739,"Public Health, Environmental and Occupational Health",Population transcriptomics of human malaria parasites reveals the mechanism of artemisinin resistance,https://doi.org/10.1126/science.1260403,2014,450,https://openalex.org/W2049016946
2739,"Public Health, Environmental and Occupational Health",Estimation of the Total Parasite Biomass in Acute Falciparum Malaria from Plasma PfHRP2,https://doi.org/10.1371/journal.pmed.0020204,2005,448,https://openalex.org/W2105136979
2739,"Public Health, Environmental and Occupational Health",Independent Emergence of Artemisinin Resistance Mutations Among Plasmodium falciparum in Southeast Asia,https://doi.org/10.1093/infdis/jiu491,2014,433,https://openalex.org/W2104700616
2739,"Public Health, Environmental and Occupational Health",Poor-quality antimalarial drugs in southeast Asia and sub-Saharan Africa,https://doi.org/10.1016/s1473-3099(12)70064-6,2012,395,https://openalex.org/W2138525153
2739,"Public Health, Environmental and Occupational Health","Determinants of dihydroartemisinin-piperaquine treatment failure in Plasmodium falciparum malaria in Cambodia, Thailand, and Vietnam: a prospective clinical, pharmacological, and genetic study",https://doi.org/10.1016/s1473-3099(19)30391-3,2019,392,https://openalex.org/W2963076417
2739,"Public Health, Environmental and Occupational Health",A Major Genome Region Underlying Artemisinin Resistance in Malaria,https://doi.org/10.1126/science.1215966,2012,380,https://openalex.org/W2166369726
2739,"Public Health, Environmental and Occupational Health",Counterfeit anti-infective drugs,https://doi.org/10.1016/s1473-3099(06)70581-3,2006,349,https://openalex.org/W2162272256
2739,"Public Health, Environmental and Occupational Health",[Alcohol-related morbidity and mortality].,,2021,347,https://openalex.org/W3150964969
2713,Epidemiology,Predicted global distribution of Burkholderia pseudomallei and burden of melioidosis,https://doi.org/10.1038/nmicrobiol.2015.8,2016,973,https://openalex.org/W2407415576
2713,Epidemiology,Genetic architecture of artemisinin-resistant Plasmodium falciparum,https://doi.org/10.1038/ng.3189,2015,623,https://openalex.org/W1969571661
2713,Epidemiology,Independent Emergence of Artemisinin Resistance Mutations Among Plasmodium falciparum in Southeast Asia,https://doi.org/10.1093/infdis/jiu491,2014,433,https://openalex.org/W2104700616
2713,Epidemiology,[Alcohol-related morbidity and mortality].,,2021,347,https://openalex.org/W3150964969
2713,Epidemiology,Adjunctive Dexamethasone in HIV-Associated Cryptococcal Meningitis,https://doi.org/10.1056/nejmoa1509024,2016,301,https://openalex.org/W2277731646
2713,Epidemiology,Treatment and prophylaxis of melioidosis,https://doi.org/10.1016/j.ijantimicag.2014.01.005,2014,301,https://openalex.org/W2097732208
2713,Epidemiology,Genetic History of Hepatitis C Virus in East Asia,https://doi.org/10.1128/jvi.01501-08,2008,210,https://openalex.org/W2111300387
2713,Epidemiology,Influenza seasonality and vaccination timing in tropical and subtropical areas of southern and south-eastern Asia,https://doi.org/10.2471/blt.13.124412,2014,183,https://openalex.org/W1990322430
2713,Epidemiology,Global and regional dissemination and evolution of Burkholderia pseudomallei,https://doi.org/10.1038/nmicrobiol.2016.263,2017,177,https://openalex.org/W2580471686
2713,Epidemiology,Artemisinin resistance in Plasmodium falciparum is associated with an altered temporal pattern of transcription,https://doi.org/10.1186/1471-2164-12-391,2011,176,https://openalex.org/W2001456353
1110,Plant Science,Predicted global distribution of Burkholderia pseudomallei and burden of melioidosis,https://doi.org/10.1038/nmicrobiol.2015.8,2016,973,https://openalex.org/W2407415576
1110,Plant Science,Phylogeographical analysis of the dominant multidrug-resistant H58 clade of Salmonella Typhi identifies inter- and intracontinental transmission events,https://doi.org/10.1038/ng.3281,2015,479,https://openalex.org/W1779315825
1110,Plant Science,How to study deep roots—and why it matters,https://doi.org/10.3389/fpls.2013.00299,2013,371,https://openalex.org/W2026161501
1110,Plant Science,Diversity of Global Rice Markets and the Science Required for Consumer-Targeted Rice Breeding,https://doi.org/10.1371/journal.pone.0085106,2014,314,https://openalex.org/W2048100860
1110,Plant Science,Fungal diversity notes 491–602: taxonomic and phylogenetic contributions to fungal taxa,https://doi.org/10.1007/s13225-017-0378-0,2017,304,https://openalex.org/W4211102453
1110,Plant Science,"Digging Deeper for Agricultural Resources, the Value of Deep Rooting",https://doi.org/10.1016/j.tplants.2019.12.007,2020,235,https://openalex.org/W2998870886
1110,Plant Science,Reviewing the world's edible mushroom species: A new evidence‐based classification system,https://doi.org/10.1111/1541-4337.12708,2021,223,https://openalex.org/W3130413805
1110,Plant Science,First report of Pseudomonas syringae pv. actinidiae causing kiwifruit bacterial canker in New Zealand,https://doi.org/10.1007/s13314-011-0023-9,2011,185,https://openalex.org/W2043680503
1110,Plant Science,Too much to handle? Pesticide dependence of smallholder vegetable farmers in Southeast Asia,https://doi.org/10.1016/j.scitotenv.2017.03.181,2017,169,https://openalex.org/W2600307976
1110,Plant Science,Plant pathogens transmitted by pollen,https://doi.org/10.1071/ap07050,2007,167,https://openalex.org/W2053231461
2725,Infectious Diseases,"The emerging spectrum of COVID-19 neurology: clinical, radiological and laboratory findings",https://doi.org/10.1093/brain/awaa240,2020,1143,https://openalex.org/W3040794648
2725,Infectious Diseases,Bat coronaviruses related to SARS-CoV-2 and infectious for human cells,https://doi.org/10.1038/s41586-022-04532-4,2022,458,https://openalex.org/W4212967725
2725,Infectious Diseases,A Systematic Review of Mortality from Untreated Scrub Typhus (Orientia tsutsugamushi),https://doi.org/10.1371/journal.pntd.0003971,2015,345,https://openalex.org/W1556311053
2725,Infectious Diseases,Estimating the burden of scrub typhus: A systematic review,https://doi.org/10.1371/journal.pntd.0005838,2017,345,https://openalex.org/W2758910468
2725,Infectious Diseases,Adjunctive Dexamethasone in HIV-Associated Cryptococcal Meningitis,https://doi.org/10.1056/nejmoa1509024,2016,301,https://openalex.org/W2277731646
2725,Infectious Diseases,Endemic Scrub Typhus in South America,https://doi.org/10.1056/nejmoa1603657,2016,247,https://openalex.org/W2518409228
2725,Infectious Diseases,Causes of non-malarial fever in Laos: a prospective study,https://doi.org/10.1016/s2214-109x(13)70008-1,2013,247,https://openalex.org/W2156429274
2725,Infectious Diseases,"Rickettsial Infections and Fever, Vientiane, Laos",https://doi.org/10.3201/eid1202.050900,2006,231,https://openalex.org/W2122392039
2725,Infectious Diseases,Region-wide synchrony and traveling waves of dengue across eight countries in Southeast Asia,https://doi.org/10.1073/pnas.1501375112,2015,204,https://openalex.org/W1947700049
2725,Infectious Diseases,"An extended genotyping framework for Salmonella enterica serovar Typhi, the cause of human typhoid",https://doi.org/10.1038/ncomms12827,2016,186,https://openalex.org/W2528608880
1312,Molecular Biology,Population transcriptomics of human malaria parasites reveals the mechanism of artemisinin resistance,https://doi.org/10.1126/science.1260403,2014,450,https://openalex.org/W2049016946
1312,Molecular Biology,Fungal diversity notes 491–602: taxonomic and phylogenetic contributions to fungal taxa,https://doi.org/10.1007/s13225-017-0378-0,2017,304,https://openalex.org/W4211102453
1312,Molecular Biology,A Collaborative Epidemiological Investigation into the Criminal Fake Artesunate Trade in South East Asia,https://doi.org/10.1371/journal.pmed.0050032,2008,214,https://openalex.org/W1998408776
1312,Molecular Biology,Pyrosequencing evidences the impact of cropping on soil bacterial and fungal diversity in Laos tropical grassland,https://doi.org/10.1007/s13593-013-0162-9,2013,171,https://openalex.org/W1966956693
1312,Molecular Biology,"Effects of Chito-Oligosaccharide Supplementation on Performance, Nutrient Digestibility, and Serum Composition in Broiler Chickens",https://doi.org/10.1093/ps/86.6.1107,2007,153,https://openalex.org/W2123483632
1312,Molecular Biology,Additional Cases of Chronic Wasting Disease in Imported Deer in Korea,https://doi.org/10.1292/jvms.67.753,2005,121,https://openalex.org/W2021639318
1312,Molecular Biology,No-till and cover crops shift soil microbial abundance and diversity in Laos tropical grasslands,https://doi.org/10.1007/s13593-012-0099-4,2012,117,https://openalex.org/W1981570757
1312,Molecular Biology,Multiple independent introductions of <i>Plasmodium falciparum</i> in South America,https://doi.org/10.1073/pnas.1119058109,2011,115,https://openalex.org/W2167394796
1312,Molecular Biology,Genetic surveillance in the Greater Mekong subregion and South Asia to support malaria control and elimination,https://doi.org/10.7554/elife.62997,2021,110,https://openalex.org/W3191429989
1312,Molecular Biology,Fast detection and identification of counterfeit antimalarial tablets by Raman spectroscopy,https://doi.org/10.1002/jrs.1621,2006,100,https://openalex.org/W1977566677
1105,"Ecology, Evolution, Behavior and Systematics",Endemic Scrub Typhus in South America,https://doi.org/10.1056/nejmoa1603657,2016,247,https://openalex.org/W2518409228
1105,"Ecology, Evolution, Behavior and Systematics",Changes in temperature and precipitation extremes over the Indo‐Pacific region from 1971 to 2005,https://doi.org/10.1002/joc.2118,2010,201,https://openalex.org/W1972285425
1105,"Ecology, Evolution, Behavior and Systematics",Scientific Description Can Imperil Species,https://doi.org/10.1126/science.312.5777.1137b,2006,148,https://openalex.org/W2063101304
1105,"Ecology, Evolution, Behavior and Systematics",Concordance between vocal and genetic diversity in crested gibbons,https://doi.org/10.1186/1471-2148-11-36,2011,99,https://openalex.org/W2022892074
1105,"Ecology, Evolution, Behavior and Systematics",Impending conservation crisis for Southeast Asian amphibians,https://doi.org/10.1098/rsbl.2009.0793,2009,96,https://openalex.org/W2163820053
1105,"Ecology, Evolution, Behavior and Systematics",Parasite and viral species richness of Southeast Asian bats: Fragmentation of area distribution matters,https://doi.org/10.1016/j.ijppaw.2014.06.003,2014,90,https://openalex.org/W2016825899
1105,"Ecology, Evolution, Behavior and Systematics",The impact of rubber plantations on the diversity and activity of understorey insectivorous bats in southern Thailand,https://doi.org/10.1007/s10531-011-0036-x,2011,88,https://openalex.org/W1968674651
1105,"Ecology, Evolution, Behavior and Systematics",Potential Parasite Transmission in Multi-Host Networks Based on Parasite Sharing,https://doi.org/10.1371/journal.pone.0117909,2015,81,https://openalex.org/W1986757666
1105,"Ecology, Evolution, Behavior and Systematics",Livestock development and poverty alleviation: revolution or evolution for upland livelihoods in Lao PDR?,https://doi.org/10.3763/ijas.2007.0335,2008,81,https://openalex.org/W2076393207
1105,"Ecology, Evolution, Behavior and Systematics",Plant–pollinator interactions in tropical monsoon forests in Southeast Asia,https://doi.org/10.3732/ajb.0800114,2008,70,https://openalex.org/W2009091820
2303,Ecology,The Impact of Conservation on the Status of the World’s Vertebrates,https://doi.org/10.1126/science.1194442,2010,1510,https://openalex.org/W2111760270
2303,Ecology,"Gully erosion: Impacts, factors and control",https://doi.org/10.1016/j.catena.2005.06.001,2005,1122,https://openalex.org/W2110985329
2303,Ecology,Bringing the Tiger Back from the Brink—The Six Percent Solution,https://doi.org/10.1371/journal.pbio.1000485,2010,360,https://openalex.org/W2156732810
2303,Ecology,Community structure and diversity of tropical forest mammals: data from a global camera trap network,https://doi.org/10.1098/rstb.2011.0115,2011,354,https://openalex.org/W2150066023
2303,Ecology,Genomic surveillance for hypervirulence and multi-drug resistance in invasive Klebsiella pneumoniae from South and Southeast Asia,https://doi.org/10.1186/s13073-019-0706-y,2020,300,https://openalex.org/W3005039565
2303,Ecology,The wildlife snaring crisis: an insidious and pervasive threat to biodiversity in Southeast Asia,https://doi.org/10.1007/s10531-017-1450-5,2017,201,https://openalex.org/W2762868164
2303,Ecology,Pyrosequencing evidences the impact of cropping on soil bacterial and fungal diversity in Laos tropical grassland,https://doi.org/10.1007/s13593-013-0162-9,2013,171,https://openalex.org/W1966956693
2303,Ecology,Effects of human–carnivore conflict on tiger (<i>Panthera tigris</i>) and prey populations in Lao PDR,https://doi.org/10.1111/j.1469-1795.2006.00049.x,2006,159,https://openalex.org/W1987189815
2303,Ecology,Riverbank changes along the Mekong River: Remote sensing detection in the Vientiane–Nong Khai area,https://doi.org/10.1016/j.quaint.2007.10.015,2007,158,https://openalex.org/W2094150284
