year,id,name,works_count,country,fetch_date
2005,2303,Ecology,6,LA,2025-12-01 19:07:21
2005,2713,Epidemiology,6,LA,2025-12-01 19:07:21
2005,2725,Infectious Diseases,5,LA,2025-12-01 19:07:21
2005,1106,Food Science,4,LA,2025-12-01 19:07:21
2005,1310,Endocrinology,4,LA,2025-12-01 19:07:21
2005,1312,Molecular Biology,4,LA,2025-12-01 19:07:21
2005,2739,"Public Health, Environmental and Occupational Health",4,LA,2025-12-01 19:07:21
2005,1102,Agronomy and Crop Science,3,LA,2025-12-01 19:07:21
2005,1110,Plant Science,3,LA,2025-12-01 19:07:21
2005,3600,General Health Professions,3,LA,2025-12-01 19:07:21
2005,1105,"Ecology, Evolution, Behavior and Systematics",2,LA,2025-12-01 19:07:21
2005,1111,Soil Science,2,LA,2025-12-01 19:07:21
2005,2002,Economics and Econometrics,2,LA,2025-12-01 19:07:21
2005,2306,Global and Planetary Change,2,LA,2025-12-01 19:07:21
2005,2404,Microbiology,2,LA,2025-12-01 19:07:21
2005,2405,Parasitology,2,LA,2025-12-01 19:07:21
2005,2705,Cardiology and Cardiovascular Medicine,2,LA,2025-12-01 19:07:21
2005,2740,Pulmonary and Respiratory Medicine,2,LA,2025-12-01 19:07:21
2005,3004,Pharmacology,2,LA,2025-12-01 19:07:21
2005,3404,Small Animals,2,LA,2025-12-01 19:07:21
2005,1103,Animal Science and Zoology,1,LA,2025-12-01 19:07:21
2005,1303,Biochemistry,1,LA,2025-12-01 19:07:21
2005,1311,Genetics,1,LA,2025-12-01 19:07:21
2005,1904,Earth-Surface Processes,1,LA,2025-12-01 19:07:21
2005,2204,Biomedical Engineering,1,LA,2025-12-01 19:07:21
2005,2302,Ecological Modeling,1,LA,2025-12-01 19:07:21
2005,2309,Nature and Landscape Conservation,1,LA,2025-12-01 19:07:21
2005,2403,Immunology,1,LA,2025-12-01 19:07:21
2005,2505,Materials Chemistry,1,LA,2025-12-01 19:07:21
2005,2707,Complementary and alternative medicine,1,LA,2025-12-01 19:07:21
2005,2717,Geriatrics and Gerontology,1,LA,2025-12-01 19:07:21
2005,2726,Microbiology,1,LA,2025-12-01 19:07:21
2005,2745,Rheumatology,1,LA,2025-12-01 19:07:21
2005,3207,Social Psychology,1,LA,2025-12-01 19:07:21
2005,3320,Political Science and International Relations,1,LA,2025-12-01 19:07:21
2006,2739,"Public Health, Environmental and Occupational Health",14,LA,2025-12-01 19:07:21
2006,3312,Sociology and Political Science,8,LA,2025-12-01 19:07:21
2006,1106,Food Science,7,LA,2025-12-01 19:07:21
2006,1105,"Ecology, Evolution, Behavior and Systematics",6,LA,2025-12-01 19:07:21
2006,2303,Ecology,6,LA,2025-12-01 19:07:21
2006,2306,Global and Planetary Change,6,LA,2025-12-01 19:07:21
2006,2725,Infectious Diseases,6,LA,2025-12-01 19:07:21
2006,3600,General Health Professions,6,LA,2025-12-01 19:07:21
2006,1110,Plant Science,5,LA,2025-12-01 19:07:21
2006,1100,General Agricultural and Biological Sciences,3,LA,2025-12-01 19:07:21
2006,1109,Insect Science,3,LA,2025-12-01 19:07:21
2006,3320,Political Science and International Relations,3,LA,2025-12-01 19:07:21
2006,1111,Soil Science,2,LA,2025-12-01 19:07:21
2006,1312,Molecular Biology,2,LA,2025-12-01 19:07:21
2006,1607,Spectroscopy,2,LA,2025-12-01 19:07:21
2006,2309,Nature and Landscape Conservation,2,LA,2025-12-01 19:07:21
2006,2405,Parasitology,2,LA,2025-12-01 19:07:21
2006,2705,Cardiology and Cardiovascular Medicine,2,LA,2025-12-01 19:07:21
2006,2737,Physiology,2,LA,2025-12-01 19:07:21
2006,1102,Agronomy and Crop Science,1,LA,2025-12-01 19:07:21
2006,1103,Animal Science and Zoology,1,LA,2025-12-01 19:07:21
2006,1311,Genetics,1,LA,2025-12-01 19:07:21
2006,1313,Molecular Medicine,1,LA,2025-12-01 19:07:21
2006,1407,Organizational Behavior and Human Resource Management,1,LA,2025-12-01 19:07:21
2006,1602,Analytical Chemistry,1,LA,2025-12-01 19:07:21
2006,1904,Earth-Surface Processes,1,LA,2025-12-01 19:07:21
2006,2002,Economics and Econometrics,1,LA,2025-12-01 19:07:21
2006,2205,Civil and Structural Engineering,1,LA,2025-12-01 19:07:21
2006,2213,"Safety, Risk, Reliability and Quality",1,LA,2025-12-01 19:07:21
2006,2305,Environmental Engineering,1,LA,2025-12-01 19:07:21
2006,2308,"Management, Monitoring, Policy and Law",1,LA,2025-12-01 19:07:21
2006,2404,Microbiology,1,LA,2025-12-01 19:07:21
2006,2712,"Endocrinology, Diabetes and Metabolism",1,LA,2025-12-01 19:07:21
2006,2721,Hepatology,1,LA,2025-12-01 19:07:21
2006,2735,"Pediatrics, Perinatology and Child Health",1,LA,2025-12-01 19:07:21
2006,2736,Pharmacology,1,LA,2025-12-01 19:07:21
2006,2738,Psychiatry and Mental health,1,LA,2025-12-01 19:07:21
2006,3306,Health,1,LA,2025-12-01 19:07:21
2006,3316,Cultural Studies,1,LA,2025-12-01 19:07:21
2006,3404,Small Animals,1,LA,2025-12-01 19:07:21
2006,3604,Emergency Medical Services,1,LA,2025-12-01 19:07:21
2006,3616,Speech and Hearing,1,LA,2025-12-01 19:07:21
2007,2713,Epidemiology,10,LA,2025-12-01 19:07:21
2007,2725,Infectious Diseases,10,LA,2025-12-01 19:07:21
2007,2739,"Public Health, Environmental and Occupational Health",9,LA,2025-12-01 19:07:21
2007,1312,Molecular Biology,8,LA,2025-12-01 19:07:21
2007,3312,Sociology and Political Science,7,LA,2025-12-01 19:07:21
2007,1110,Plant Science,6,LA,2025-12-01 19:07:21
2007,3320,Political Science and International Relations,6,LA,2025-12-01 19:07:21
