year,id,name,works_count,country,fetch_date
2005,3312,Sociology and Political Science,41,RE,2025-12-03 12:39:19
2005,3314,Anthropology,36,RE,2025-12-03 12:39:19
2005,1105,"Ecology, Evolution, Behavior and Systematics",22,RE,2025-12-03 12:39:19
2005,1208,Literature and Literary Theory,17,RE,2025-12-03 12:39:19
2005,1110,Plant Science,15,RE,2025-12-03 12:39:19
2005,1207,History and Philosophy of Science,14,RE,2025-12-03 12:39:19
2005,1204,Archeology,10,RE,2025-12-03 12:39:19
2005,1312,Molecular Biology,10,RE,2025-12-03 12:39:19
2005,2303,Ecology,9,RE,2025-12-03 12:39:19
2005,2309,Nature and Landscape Conservation,8,RE,2025-12-03 12:39:19
2005,1211,Philosophy,7,RE,2025-12-03 12:39:19
2005,1202,History,6,RE,2025-12-03 12:39:19
2005,2306,Global and Planetary Change,6,RE,2025-12-03 12:39:19
2005,1902,Atmospheric Science,4,RE,2025-12-03 12:39:19
2005,3317,Demography,4,RE,2025-12-03 12:39:19
2005,3320,Political Science and International Relations,4,RE,2025-12-03 12:39:19
2005,3600,General Health Professions,4,RE,2025-12-03 12:39:19
2005,1107,Forestry,3,RE,2025-12-03 12:39:19
2005,1109,Insect Science,3,RE,2025-12-03 12:39:19
2005,1212,Religious studies,3,RE,2025-12-03 12:39:19
2005,2000,"General Economics, Econometrics and Finance",3,RE,2025-12-03 12:39:19
2005,2302,Ecological Modeling,3,RE,2025-12-03 12:39:19
2005,3310,Linguistics and Language,3,RE,2025-12-03 12:39:19
2005,3322,Urban Studies,3,RE,2025-12-03 12:39:19
2005,1104,Aquatic Science,2,RE,2025-12-03 12:39:19
2005,1203,Language and Linguistics,2,RE,2025-12-03 12:39:19
2005,1209,Museology,2,RE,2025-12-03 12:39:19
2005,1305,Biotechnology,2,RE,2025-12-03 12:39:19
2005,1311,Genetics,2,RE,2025-12-03 12:39:19
2005,1908,Geophysics,2,RE,2025-12-03 12:39:19
2005,1910,Oceanography,2,RE,2025-12-03 12:39:19
2005,2204,Biomedical Engineering,2,RE,2025-12-03 12:39:19
2005,1106,Food Science,1,RE,2025-12-03 12:39:19
2005,1213,Visual Arts and Performing Arts,1,RE,2025-12-03 12:39:19
2005,1303,Biochemistry,1,RE,2025-12-03 12:39:19
2005,1306,Cancer Research,1,RE,2025-12-03 12:39:19
2005,1307,Cell Biology,1,RE,2025-12-03 12:39:19
2005,1309,Developmental Biology,1,RE,2025-12-03 12:39:19
2005,1408,Strategy and Management,1,RE,2025-12-03 12:39:19
2005,1409,"Tourism, Leisure and Hospitality Management",1,RE,2025-12-03 12:39:19
2005,1605,Organic Chemistry,1,RE,2025-12-03 12:39:19
2005,1906,Geochemistry and Petrology,1,RE,2025-12-03 12:39:19
2005,1911,Paleontology,1,RE,2025-12-03 12:39:19
2005,2310,Pollution,1,RE,2025-12-03 12:39:19
2005,2312,Water Science and Technology,1,RE,2025-12-03 12:39:19
2005,2746,Surgery,1,RE,2025-12-03 12:39:19
2005,2806,Developmental Neuroscience,1,RE,2025-12-03 12:39:19
2005,2808,Neurology,1,RE,2025-12-03 12:39:19
2005,3003,Pharmaceutical Science,1,RE,2025-12-03 12:39:19
2005,3203,Clinical Psychology,1,RE,2025-12-03 12:39:19
2005,3304,Education,1,RE,2025-12-03 12:39:19
2005,3316,Cultural Studies,1,RE,2025-12-03 12:39:19
2005,3318,Gender Studies,1,RE,2025-12-03 12:39:19
2005,3612,"Physical Therapy, Sports Therapy and Rehabilitation",1,RE,2025-12-03 12:39:19
2006,3314,Anthropology,33,RE,2025-12-03 12:39:19
2006,3312,Sociology and Political Science,29,RE,2025-12-03 12:39:19
