subfield_id,subfield_name,title,doi,year,cited_by_count,id
2739,"Public Health, Environmental and Occupational Health",Factors determining the occurrence of submicroscopic malaria infections and their relevance for control,https://doi.org/10.1038/ncomms2241,2012,640,https://openalex.org/W2127848106
2739,"Public Health, Environmental and Occupational Health",Insertion polymorphisms of SINE200 retrotransposons within speciation islands of Anopheles gambiae molecular forms,https://doi.org/10.1186/1475-2875-7-163,2008,630,https://openalex.org/W2101317185
2739,"Public Health, Environmental and Occupational Health",Averting a malaria disaster: will insecticide resistance derail malaria control?,https://doi.org/10.1016/s0140-6736(15)00417-1,2016,547,https://openalex.org/W2266458160
2739,"Public Health, Environmental and Occupational Health",Analysis of Plasmodium falciparum diversity in natural infections by deep sequencing,https://doi.org/10.1038/nature11174,2012,519,https://openalex.org/W2135697415
2739,"Public Health, Environmental and Occupational Health",Multiple populations of artemisinin-resistant Plasmodium falciparum in Cambodia,https://doi.org/10.1038/ng.2624,2013,482,https://openalex.org/W1973603244
2739,"Public Health, Environmental and Occupational Health","Genetic Diversity and Protective Efficacy of the RTS,S/AS01 Malaria Vaccine",https://doi.org/10.1056/nejmoa1505819,2015,428,https://openalex.org/W2289977218
2739,"Public Health, Environmental and Occupational Health","Efficacy of a low-dose candidate malaria vaccine, R21 in adjuvant Matrix-M, with seasonal administration to children in Burkina Faso: a randomised controlled trial",https://doi.org/10.1016/s0140-6736(21)00943-0,2021,421,https://openalex.org/W3158165973
2739,"Public Health, Environmental and Occupational Health",Genetic diversity of the African malaria vector Anopheles gambiae,https://doi.org/10.1038/nature24995,2017,420,https://openalex.org/W2770432019
2739,"Public Health, Environmental and Occupational Health",Genome-wide and fine-resolution association analysis of malaria in West Africa,https://doi.org/10.1038/ng.388,2009,387,https://openalex.org/W2026014108
2739,"Public Health, Environmental and Occupational Health","Immunogenicity of the RTS,S/AS01 malaria vaccine and implications for duration of vaccine efficacy: secondary analysis of data from a phase 3 randomised controlled trial",https://doi.org/10.1016/s1473-3099(15)00239-x,2015,335,https://openalex.org/W1817614869
1105,"Ecology, Evolution, Behavior and Systematics",Soil invertebrates as ecosystem engineers: Intended and accidental effects on soil and feedback loops,https://doi.org/10.1016/j.apsoil.2005.07.004,2006,683,https://openalex.org/W2148588810
1105,"Ecology, Evolution, Behavior and Systematics",Will African Agriculture Survive Climate Change?,https://doi.org/10.1093/wber/lhl004,2006,501,https://openalex.org/W2117807705
1105,"Ecology, Evolution, Behavior and Systematics",Influence of termites on ecosystem functioning. Ecosystem services provided by termites,https://doi.org/10.1016/j.ejsobi.2011.05.005,2011,448,https://openalex.org/W2115680678
1105,"Ecology, Evolution, Behavior and Systematics","Changes in temperature and precipitation extremes in western central Africa, Guinea Conakry, and Zimbabwe, 1955–2006",https://doi.org/10.1029/2008jd011010,2009,329,https://openalex.org/W2046035648
1105,"Ecology, Evolution, Behavior and Systematics",Understanding the impact and adoption of conservation agriculture in Africa: A multi-scale analysis,https://doi.org/10.1016/j.agee.2013.10.011,2013,245,https://openalex.org/W1976578936
1105,"Ecology, Evolution, Behavior and Systematics",Effects of grazing intensity and prescribed fire on soil physical and hydrological properties and pasture yield in the savanna woodlands of Burkina Faso,https://doi.org/10.1016/j.agee.2006.05.002,2006,225,https://openalex.org/W1980788199
1105,"Ecology, Evolution, Behavior and Systematics","Medicinal plants in Baskoure, Kourittenga Province, Burkina Faso: An ethnobotanical study",https://doi.org/10.1016/j.jep.2010.10.010,2010,224,https://openalex.org/W2012904313
1105,"Ecology, Evolution, Behavior and Systematics",From accessing to assessing forecasts: an end-to-end study of participatory climate forecast dissemination in Burkina Faso (West Africa),https://doi.org/10.1007/s10584-008-9445-6,2008,223,https://openalex.org/W1999954251
1105,"Ecology, Evolution, Behavior and Systematics",Parklands for buffering climate risk and sustaining agricultural production in the Sahel of West Africa,https://doi.org/10.1016/j.cosust.2013.10.004,2013,216,https://openalex.org/W2061498028
1105,"Ecology, Evolution, Behavior and Systematics","Toward climate-smart agriculture in West Africa: a review of climate change impacts, adaptation strategies and policy developments for the livestock, fishery and crop production sectors",https://doi.org/10.1186/s40066-016-0075-3,2016,214,https://openalex.org/W2555922553
1110,Plant Science,Essential Oils in Combination and Their Antimicrobial Properties,https://doi.org/10.3390/molecules17043989,2012,1160,https://openalex.org/W2063771413
1110,Plant Science,Averting a malaria disaster: will insecticide resistance derail malaria control?,https://doi.org/10.1016/s0140-6736(15)00417-1,2016,547,https://openalex.org/W2266458160
1110,Plant Science,Polyphenol Content and Antioxidant Activity of Fourteen Wild Edible Fruits from Burkina Faso,https://doi.org/10.3390/molecules13030581,2008,359,https://openalex.org/W2117674160
1110,Plant Science,A global perspective of the richness and evenness of traditional crop-variety diversity maintained by farming communities,https://doi.org/10.1073/pnas.0800607105,2008,335,https://openalex.org/W2032847819
1110,Plant Science,"Cowpea (<i>Vigna unguiculata</i>): Genetics, genomics and breeding",https://doi.org/10.1111/pbr.12589,2018,304,https://openalex.org/W2800577777
1110,Plant Science,Heat stress in cereals: Mechanisms and modelling,https://doi.org/10.1016/j.eja.2014.10.003,2014,298,https://openalex.org/W2077012820
1110,Plant Science,The flavanone naringenin reduces the production of quorum sensing-controlled virulence factors in Pseudomonas aeruginosa PAO1,https://doi.org/10.1099/mic.0.049338-0,2011,282,https://openalex.org/W2154565979
1110,Plant Science,"Composition and Antimicrobial Activities of Lippia multiflora Moldenke, Mentha x piperita L. and Ocimum basilicum L. Essential Oils and Their Major Monoterpene Alcohols Alone and in Combination",https://doi.org/10.3390/molecules15117825,2010,263,https://openalex.org/W2121816765
1110,Plant Science,In vivo antimalarial activities of extracts from Amaranthus spinosus L. and Boerhaavia erecta L. in mice,https://doi.org/10.1016/j.jep.2005.08.006,2005,253,https://openalex.org/W2072280620
1110,Plant Science,Evolutionary and Epidemiological Implications of Multiple Infection in Plants,https://doi.org/10.1016/j.tplants.2015.10.014,2015,249,https://openalex.org/W2185565115
