subfield_id,subfield_name,title,doi,year,cited_by_count,id
2303,Ecology,Embedding ecosystem services in coastal planning leads to better outcomes for people and nature,https://doi.org/10.1073/pnas.1406483112,2015,418,https://openalex.org/W1904319697
2303,Ecology,A critique of density estimation from camera‐trap data,https://doi.org/10.1002/jwmg.275,2011,342,https://openalex.org/W2065788615
2303,Ecology,Modeling benefits from nature: using ecosystem services to inform coastal and marine spatial planning,https://doi.org/10.1080/21513732.2011.647835,2012,302,https://openalex.org/W2034252059
1312,Molecular Biology,Grape and Wine Phenolics: History and Perspective,https://doi.org/10.5344/ajev.2006.57.3.239,2006,217,https://openalex.org/W2097100310
1312,Molecular Biology,Epithelioid Sarcoma,https://doi.org/10.1309/ajcpu98abipvjaiv,2009,192,https://openalex.org/W2098738823
1312,Molecular Biology,The JAK2 617V&gt;F mutation triggers erythropoietin hypersensitivity and terminal erythroid amplification in primary cells from patients with polycythemia vera,https://doi.org/10.1182/blood-2006-10-054940,2007,182,https://openalex.org/W1997560018
2713,Epidemiology,Surviving Sepsis Campaign: International Guidelines for Management of Sepsis and Septic Shock: 2016,https://doi.org/10.1007/s00134-017-4683-6,2017,6441,https://openalex.org/W3016555942
2713,Epidemiology,Surviving Sepsis Campaign: International Guidelines for Management of Sepsis and Septic Shock: 2016,https://doi.org/10.1097/ccm.0000000000002255,2017,3708,https://openalex.org/W3045454797
2713,Epidemiology,Grand Challenges: Integrating Maternal Mental Health into Maternal and Child Health Programmes,https://doi.org/10.1371/journal.pmed.1001442,2013,344,https://openalex.org/W2082901491
3600,General Health Professions,"Global, regional, and national levels of neonatal, infant, and under-5 mortality during 1990–2013: a systematic analysis for the Global Burden of Disease Study 2013",https://doi.org/10.1016/s0140-6736(14)60497-9,2014,798,https://openalex.org/W2163987497
3600,General Health Professions,Stigmatization of Patients with HIV/AIDS among Doctors and Nurses in Belize,https://doi.org/10.1089/apc.2007.0219,2008,130,https://openalex.org/W1968111418
3600,General Health Professions,Les discriminations selon l'origine dans l'accès aux soins,https://doi.org/10.3917/spub.072.0099,2007,56,https://openalex.org/W2044983260
2306,Global and Planetary Change,Modeling benefits from nature: using ecosystem services to inform coastal and marine spatial planning,https://doi.org/10.1080/21513732.2011.647835,2012,302,https://openalex.org/W2034252059
2306,Global and Planetary Change,"Coral Reef Monitoring, Reef Assessment Technologies, and Ecosystem-Based Management",https://doi.org/10.3389/fmars.2019.00580,2019,199,https://openalex.org/W2970028564
2306,Global and Planetary Change,"Assessing the size, growth rate and structure of a seasonal population of whale sharks (Rhincodon typus Smith 1828) using conventional tagging and photo identification",https://doi.org/10.1016/j.fishres.2006.11.026,2006,138,https://openalex.org/W2040442333
2739,"Public Health, Environmental and Occupational Health",Grand Challenges: Integrating Maternal Mental Health into Maternal and Child Health Programmes,https://doi.org/10.1371/journal.pmed.1001442,2013,344,https://openalex.org/W2082901491
