subfield_id,subfield_name,title,doi,year,cited_by_count,id
2303,Ecology,"Invader Relative Impact Potential: a new metric to understand and predict the ecological impacts of existing, emerging and future invasive alien species",https://doi.org/10.1111/1365-2664.12849,2016,209,https://openalex.org/W2560244927
2303,Ecology,Marine climate in the Irish Sea: analysis of a 489-year marine master chronology derived from growth increments in the shell of the clam Arctica islandica,https://doi.org/10.1016/j.quascirev.2009.07.010,2009,130,https://openalex.org/W2093245079
2303,Ecology,Perspectives on aquaculture's contribution to the<scp>Sustainable Development Goals</scp>for improved human and planetary health,https://doi.org/10.1111/jwas.12946,2023,127,https://openalex.org/W4382238330
2306,Global and Planetary Change,Perspectives on aquaculture's contribution to the<scp>Sustainable Development Goals</scp>for improved human and planetary health,https://doi.org/10.1111/jwas.12946,2023,127,https://openalex.org/W4382238330
2306,Global and Planetary Change,Reproductive Investment in Brachyura,https://doi.org/10.1007/s10750-005-9305-6,2006,117,https://openalex.org/W4232288942
2306,Global and Planetary Change,Benefits of closed area protection for a population of scallops,https://doi.org/10.3354/meps298189,2005,104,https://openalex.org/W2062424176
1910,Oceanography,Benefits of closed area protection for a population of scallops,https://doi.org/10.3354/meps298189,2005,104,https://openalex.org/W2062424176
1910,Oceanography,The influence of life history dynamics and environment on the determination of year class strength in North Sea herring (<i>Clupea harengus</i> L.),https://doi.org/10.1111/j.1365-2419.2005.00336.x,2005,97,https://openalex.org/W2074832189
1910,Oceanography,The Substantial First Impact of Bottom Fishing on Rare Biodiversity Hotspots: A Dilemma for Evidence-Based Conservation,https://doi.org/10.1371/journal.pone.0069904,2013,94,https://openalex.org/W2070245451
2309,Nature and Landscape Conservation,Reproductive investment in Brachyura,https://doi.org/10.1007/1-4020-4756-8_5,2006,96,https://openalex.org/W2024442934
2309,Nature and Landscape Conservation,Transatlantic migration and deep mid-ocean diving by basking shark,https://doi.org/10.1098/rsbl.2008.0147,2008,93,https://openalex.org/W2137778488
2309,Nature and Landscape Conservation,Long-term satellite tracking reveals variable seasonal migration strategies of basking sharks in the north-east Atlantic,https://doi.org/10.1038/srep42837,2017,68,https://openalex.org/W2591324712
1104,Aquatic Science,Perspectives on aquaculture's contribution to the<scp>Sustainable Development Goals</scp>for improved human and planetary health,https://doi.org/10.1111/jwas.12946,2023,127,https://openalex.org/W4382238330
1104,Aquatic Science,Reproductive investment in Brachyura,https://doi.org/10.1007/1-4020-4756-8_5,2006,96,https://openalex.org/W2024442934
1104,Aquatic Science,"Population genetic structure of Brazilian shrimp species (Farfantepenaeus sp., F. brasiliensis, F. paulensis and Litopenaeus schmitti: Decapoda: Penaeidae)",https://doi.org/10.1590/s1415-47572005000100029,2005,33,https://openalex.org/W2156396060
2746,Surgery,Arthritis in leprosy,https://doi.org/10.1093/rheumatology/keq264,2010,86,https://openalex.org/W2150524261
2746,Surgery,Use of Drains in Surgery: A Review,https://doi.org/10.1177/175045890901900603,2009,75,https://openalex.org/W183718901
2746,Surgery,Pyomyositis,https://doi.org/10.1016/j.nic.2011.07.011,2011,45,https://openalex.org/W4249229886
2739,"Public Health, Environmental and Occupational Health",A Standard Set of Outcome Measures for the Comprehensive Appraisal of Cleft Care,https://doi.org/10.1597/15-292,2016,184,https://openalex.org/W2396038900
2739,"Public Health, Environmental and Occupational Health",Pregnancy of unknown location: an evidence‐based approach to management,https://doi.org/10.1576/toag.10.4.224.27438,2008,30,https://openalex.org/W2099979297
2739,"Public Health, Environmental and Occupational Health",Modern management of miscarriage,https://doi.org/10.1576/toag.9.2.102.27311,2007,21,https://openalex.org/W4245287908
3600,General Health Professions,Population genomics of the Viking world,https://doi.org/10.1038/s41586-020-2688-8,2020,333,https://openalex.org/W3087682297
3600,General Health Professions,Population genomics of the Viking world,https://doi.org/10.1101/703405,2019,18,https://openalex.org/W2959960815
3600,General Health Professions,Preventing suicide; nurse education and the occluded issue of gender,https://doi.org/10.1016/j.nepr.2018.07.004,2018,14,https://openalex.org/W2845338248
3312,Sociology and Political Science,"Introducing Everyday ‘Digital Literacy Practices’ into the Classroom: An Analysis of Multi-layered Media, Modes and their Affordances",https://doi.org/10.7821/naer.2018.7.265,2018,30,https://openalex.org/W2884102763
3312,Sociology and Political Science,Preventing suicide; nurse education and the occluded issue of gender,https://doi.org/10.1016/j.nepr.2018.07.004,2018,14,https://openalex.org/W2845338248
3312,Sociology and Political Science,The Exploration of Body-Worn Video to Accelerate the Decision-Making Skills of Police Officers within an Experiential Learning Environment,https://doi.org/10.1093/police/pax017,2017,12,https://openalex.org/W2602928499
3203,Clinical Psychology,Exploring the clinical utility of the Development And Well‐Being Assessment (DAWBA) in the detection of hyperkinetic disorders and associated diagnoses in clinical practice,https://doi.org/10.1111/j.1469-7610.2008.02017.x,2009,49,https://openalex.org/W1964106742
3203,Clinical Psychology,"Gambling with Your Health: Associations Between Gambling Problem Severity and Health Risk Behaviours, Health and Wellbeing",https://doi.org/10.1007/s10899-019-09902-8,2019,34,https://openalex.org/W2987509634
3203,Clinical Psychology,"Prevalence and risk factors of depressive symptoms among dialysis patients with end-stage renal disease (ESRD) in Khartoum, Sudan: A cross-sectional study",https://doi.org/10.4103/jfmpc.jfmpc_1229_19,2020,23,https://openalex.org/W3045307981
