year,id,name,works_count,country,fetch_date
2006,1105,"Ecology, Evolution, Behavior and Systematics",1,TL,2025-12-01 19:13:08
2006,2725,Infectious Diseases,1,TL,2025-12-01 19:13:08
2006,2735,"Pediatrics, Perinatology and Child Health",1,TL,2025-12-01 19:13:08
2006,2916,Nutrition and Dietetics,1,TL,2025-12-01 19:13:08
2006,3305,"Geography, Planning and Development",1,TL,2025-12-01 19:13:08
2006,3317,Demography,1,TL,2025-12-01 19:13:08
2007,2713,Epidemiology,2,TL,2025-12-01 19:13:08
2007,3312,Sociology and Political Science,2,TL,2025-12-01 19:13:08
2007,1202,History,1,TL,2025-12-01 19:13:08
2007,2306,Global and Planetary Change,1,TL,2025-12-01 19:13:08
2007,2721,Hepatology,1,TL,2025-12-01 19:13:08
2007,2731,Ophthalmology,1,TL,2025-12-01 19:13:08
2007,2735,"Pediatrics, Perinatology and Child Health",1,TL,2025-12-01 19:13:08
2007,2739,"Public Health, Environmental and Occupational Health",1,TL,2025-12-01 19:13:08
2007,3314,Anthropology,1,TL,2025-12-01 19:13:08
2007,3320,Political Science and International Relations,1,TL,2025-12-01 19:13:08
2007,3404,Small Animals,1,TL,2025-12-01 19:13:08
2007,3504,Oral Surgery,1,TL,2025-12-01 19:13:08
2008,2735,"Pediatrics, Perinatology and Child Health",1,TL,2025-12-01 19:13:08
2008,3303,Development,1,TL,2025-12-01 19:13:08
2008,3312,Sociology and Political Science,1,TL,2025-12-01 19:13:08
2008,3317,Demography,1,TL,2025-12-01 19:13:08
2008,3600,General Health Professions,1,TL,2025-12-01 19:13:08
2009,2739,"Public Health, Environmental and Occupational Health",3,TL,2025-12-01 19:13:08
2009,3312,Sociology and Political Science,2,TL,2025-12-01 19:13:08
2009,3318,Gender Studies,2,TL,2025-12-01 19:13:08
2009,1110,Plant Science,1,TL,2025-12-01 19:13:08
2009,1111,Soil Science,1,TL,2025-12-01 19:13:08
2009,2000,"General Economics, Econometrics and Finance",1,TL,2025-12-01 19:13:08
2009,2729,Obstetrics and Gynecology,1,TL,2025-12-01 19:13:08
