subfield_id,subfield_name,title,doi,year,cited_by_count,id
1312,Molecular Biology,"Empagliflozin, Cardiovascular Outcomes, and Mortality in Type 2 Diabetes",https://doi.org/10.1056/nejmoa1504720,2015,11362,https://openalex.org/W2146264128
1312,Molecular Biology,VSEARCH: a versatile open source tool for metagenomics,https://doi.org/10.7717/peerj.2584,2016,10001,https://openalex.org/W2513506562
1312,Molecular Biology,Signatures of mutational processes in human cancer,https://doi.org/10.1038/nature12477,2013,9747,https://openalex.org/W2152061559
1312,Molecular Biology,RNAmmer: consistent and rapid annotation of ribosomal RNA genes,https://doi.org/10.1093/nar/gkm160,2007,6084,https://openalex.org/W2045843097
1312,Molecular Biology,"The genomic and transcriptomic architecture of 2,000 breast tumours reveals novel subgroups",https://doi.org/10.1038/nature10983,2012,6052,https://openalex.org/W2005895632
1312,Molecular Biology,Biological properties of extracellular vesicles and their physiological functions,https://doi.org/10.3402/jev.v4.27066,2015,5548,https://openalex.org/W2170852633
1312,Molecular Biology,Integrated genomic characterization of endometrial carcinoma,https://doi.org/10.1038/nature12113,2013,5483,https://openalex.org/W2041440766
1312,Molecular Biology,Landscape of transcription in human cells,https://doi.org/10.1038/nature11233,2012,5272,https://openalex.org/W2166810745
1312,Molecular Biology,Tisagenlecleucel in Children and Young Adults with B-Cell Lymphoblastic Leukemia,https://doi.org/10.1056/nejmoa1709866,2018,5226,https://openalex.org/W2787301955
1312,Molecular Biology,A standardised static<i>in vitro</i>digestion method suitable for food – an international consensus,https://doi.org/10.1039/c3fo60702j,2014,5062,https://openalex.org/W2160446463
3312,Sociology and Political Science,PRISMA Extension for Scoping Reviews (PRISMA-ScR): Checklist and Explanation,https://doi.org/10.7326/m18-0850,2018,33616,https://openalex.org/W2891378911
3312,Sociology and Political Science,Sample Size in Qualitative Interview Studies,https://doi.org/10.1177/1049732315617444,2015,8885,https://openalex.org/W2305278139
3312,Sociology and Political Science,"Dementia prevention, intervention, and care",https://doi.org/10.1016/s0140-6736(17)31363-6,2017,5949,https://openalex.org/W2736307756
3312,Sociology and Political Science,Differences Between Tight and Loose Cultures: A 33-Nation Study,https://doi.org/10.1126/science.1197754,2011,2973,https://openalex.org/W2161411308
3312,Sociology and Political Science,The ODD protocol: A review and first update,https://doi.org/10.1016/j.ecolmodel.2010.08.019,2010,2364,https://openalex.org/W2140862057
3312,Sociology and Political Science,"Immigrant Youth: Acculturation, Identity, and Adaptation",https://doi.org/10.1111/j.1464-0597.2006.00256.x,2006,2098,https://openalex.org/W2102576863
