subfield_id,subfield_name,title,doi,year,cited_by_count,id
2739,"Public Health, Environmental and Occupational Health",First report of autochthonous transmission of Zika virus in Brazil,https://doi.org/10.1590/0074-02760150192,2015,1330,https://openalex.org/W1558143285
2739,"Public Health, Environmental and Occupational Health",COVID-19 in Latin America: The implications of the first confirmed case in Brazil,https://doi.org/10.1016/j.tmaid.2020.101613,2020,613,https://openalex.org/W3007546470
2739,"Public Health, Environmental and Occupational Health",International Study to Evaluate PCR Methods for Detection of Trypanosoma cruzi DNA in Blood Samples from Chagas Disease Patients,https://doi.org/10.1371/journal.pntd.0000931,2011,470,https://openalex.org/W2068012504
3304,Education,Reflexividade como éthos da pesquisa qualitativa,https://doi.org/10.1590/1413-81232014194.18912013,2014,100,https://openalex.org/W2091002270
3304,Education,Las diez falacias de la Responsabilidad Social Universitaria,https://doi.org/10.19083/ridu.12.716,2018,91,https://openalex.org/W2809869080
3304,Education,First-Year Students Background and Academic Achievement: The Mediating Role of Student Engagement,https://doi.org/10.3389/fpsyg.2019.02669,2019,56,https://openalex.org/W2995375384
3600,General Health Professions,Newborn-Care Training and Perinatal Mortality in Developing Countries,https://doi.org/10.1056/nejmsa0806033,2010,400,https://openalex.org/W2039077508
3600,General Health Professions,The WPA- Lancet Psychiatry Commission on the Future of Psychiatry,https://doi.org/10.1016/s2215-0366(17)30333-4,2017,383,https://openalex.org/W2756529428
3600,General Health Professions,Urbanization and emerging mental health issues,https://doi.org/10.1017/s1092852920001236,2020,238,https://openalex.org/W3014538205
2713,Epidemiology,Human papillomavirus genotype attribution in invasive cervical cancer: a retrospective cross-sectional worldwide study,https://doi.org/10.1016/s1470-2045(10)70230-8,2010,2627,https://openalex.org/W2139736159
2713,Epidemiology,"Global, regional, and national disease burden estimates of acute lower respiratory infections due to respiratory syncytial virus in young children in 2015: a systematic review and modelling study",https://doi.org/10.1016/s0140-6736(17)30938-8,2017,2264,https://openalex.org/W2727509207
2713,Epidemiology,Multidrug-Resistant Tuberculosis and Culture Conversion with Bedaquiline,https://doi.org/10.1056/nejmoa1313865,2014,718,https://openalex.org/W2318000940
3312,Sociology and Political Science,Sala de aula interativa,https://doi.org/10.20395/re.v0i38.199,2012,247,https://openalex.org/W3131982413
3312,Sociology and Political Science,Authors report lack of time as main reason for unpublished research presented at biomedical conferences: a systematic review,https://doi.org/10.1016/j.jclinepi.2015.01.027,2015,158,https://openalex.org/W1979518182
3312,Sociology and Political Science,"The future of hydropower? A systematic review of the drivers, benefits and governance dynamics of transboundary dams",https://doi.org/10.1016/j.rser.2020.110495,2020,118,https://openalex.org/W3097356968
2725,Infectious Diseases,First report of autochthonous transmission of Zika virus in Brazil,https://doi.org/10.1590/0074-02760150192,2015,1330,https://openalex.org/W1558143285
2725,Infectious Diseases,Multidrug-Resistant Tuberculosis and Culture Conversion with Bedaquiline,https://doi.org/10.1056/nejmoa1313865,2014,718,https://openalex.org/W2318000940
2725,Infectious Diseases,COVID-19 in Latin America: The implications of the first confirmed case in Brazil,https://doi.org/10.1016/j.tmaid.2020.101613,2020,613,https://openalex.org/W3007546470
2746,Surgery,European Position Paper on Rhinosinusitis and Nasal Polyps 2020,https://doi.org/10.4193/rhin20.600,2020,5316,https://openalex.org/W2993259418
2746,Surgery,"The 2016 WHO Classification of Tumours of the Urinary System and Male Genital Organs—Part A: Renal, Penile, and Testicular Tumours",https://doi.org/10.1016/j.eururo.2016.02.029,2016,3031,https://openalex.org/W2284518822
2746,Surgery,Human papillomavirus genotype attribution in invasive cervical cancer: a retrospective cross-sectional worldwide study,https://doi.org/10.1016/s1470-2045(10)70230-8,2010,2627,https://openalex.org/W2139736159
1110,Plant Science,Automatic Detection and Monitoring of Insect Pests—A Review,https://doi.org/10.3390/agriculture10050161,2020,247,https://openalex.org/W3022470745
1110,Plant Science,Foliar Application of Zinc Oxide Nanoparticles and Zinc Sulfate Boosts the Content of Bioactive Compounds in Habanero Peppers,https://doi.org/10.3390/plants8080254,2019,204,https://openalex.org/W2966717082
1110,Plant Science,Pyricularia blast - a threat to wheat cultivation,https://doi.org/10.17221/3267-cjgpb,2011,197,https://openalex.org/W2248827337
2002,Economics and Econometrics,The outbreak of COVID-19 coronavirus and its impact on global mental health,https://doi.org/10.1177/0020764020915212,2020,3033,https://openalex.org/W3013323152
2002,Economics and Econometrics,Protected area targets post-2020,https://doi.org/10.1126/science.aav6886,2019,378,https://openalex.org/W2936477023
2002,Economics and Econometrics,Global Cost-effectiveness of Cataract Surgery,https://doi.org/10.1016/j.ophtha.2006.12.013,2007,202,https://openalex.org/W1964141724
1312,Molecular Biology,Inaccurate electrocardiographic interpretation of long QT: The majority of physicians cannot recognize a long QT when they see one,https://doi.org/10.1016/j.hrthm.2005.02.011,2005,401,https://openalex.org/W2150535358
1312,Molecular Biology,Enteropathogenic Escherichia coli infection in children,https://doi.org/10.1097/qco.0b013e32834a8b8b,2011,297,https://openalex.org/W2342507485
1312,Molecular Biology,Effect of Diseases on Soybean Yield in the Top Eight Producing Countries in 2006,https://doi.org/10.1094/php-2010-0102-01-rs,2010,201,https://openalex.org/W1998062985
