subfield_id,subfield_name,title,doi,year,cited_by_count,id
2746,Surgery,Acknowledging the use of human cadaveric tissues in research papers: Recommendations from anatomical journal editors,https://doi.org/10.1002/ca.23671,2020,520,https://openalex.org/W3050812843
2746,Surgery,A review of anatomy education during and after the <scp>COVID</scp>‐19 pandemic: Revisiting traditional and modern methods to achieve future innovation,https://doi.org/10.1002/ca.23655,2020,296,https://openalex.org/W3042293459
2746,Surgery,"Ozone therapy: An overview of pharmacodynamics, current research, and clinical utility",https://doi.org/10.4103/2045-9912.215752,2017,278,https://openalex.org/W2758120384
2746,Surgery,Flexible endoscopic treatment for Zenker's diverticulum: a systematic review and meta-analysis,https://doi.org/10.1016/j.gie.2016.01.039,2016,189,https://openalex.org/W2283873837
2746,Surgery,Autofusion in the Immature Spine Treated With Growing Rods,https://doi.org/10.1097/brs.0b013e3181e21b50,2010,187,https://openalex.org/W1981296197
2746,Surgery,Treatment of unresectable intrahepatic cholangiocarcinoma with yttrium-90 radioembolization: A systematic review and pooled analysis,https://doi.org/10.1016/j.ejso.2014.09.007,2014,185,https://openalex.org/W1978614884
2746,Surgery,"Brachial plexus anesthesia: A review of the relevant anatomy, complications, and anatomical variations",https://doi.org/10.1002/ca.22254,2013,179,https://openalex.org/W1860965835
2746,Surgery,Enhanced Recovery After Surgery Programs Improve Patient Outcomes and Recovery: A Meta‐analysis,https://doi.org/10.1007/s00268-016-3807-4,2016,176,https://openalex.org/W2552370801
2746,Surgery,Ligaments of the craniocervical junction,https://doi.org/10.3171/2011.1.spine10612,2011,167,https://openalex.org/W2118231528
2746,Surgery,"The neurologist’s dilemma: A comprehensive clinical review of Bell’s palsy, with emphasis on current management trends",https://doi.org/10.12659/msm.889876,2014,161,https://openalex.org/W2009315811
2740,Pulmonary and Respiratory Medicine,Pulmonary Fibrosis in COVID-19 Survivors: Predictive Factors and Risk Reduction Strategies,https://doi.org/10.1155/2020/6175964,2020,353,https://openalex.org/W3048402201
2740,Pulmonary and Respiratory Medicine,Brain metastasis in breast cancer: a comprehensive literature review,https://doi.org/10.1007/s11060-016-2075-3,2016,268,https://openalex.org/W2283853409
2740,Pulmonary and Respiratory Medicine,"Body fat distribution, body composition, and respiratory function in elderly men",https://doi.org/10.1093/ajcn/82.5.996,2005,201,https://openalex.org/W1952940205
2740,Pulmonary and Respiratory Medicine,Gastrointestinal cancer and brain metastasis,https://doi.org/10.1002/cncr.25940,2011,195,https://openalex.org/W1594731676
2740,Pulmonary and Respiratory Medicine,Primary cardiac angiosarcoma – a review,https://doi.org/10.12659/msm.889875,2014,189,https://openalex.org/W2086570510
2740,Pulmonary and Respiratory Medicine,Treatment of unresectable intrahepatic cholangiocarcinoma with yttrium-90 radioembolization: A systematic review and pooled analysis,https://doi.org/10.1016/j.ejso.2014.09.007,2014,185,https://openalex.org/W1978614884
2740,Pulmonary and Respiratory Medicine,Consensus Guidelines for the Definition of Time-to-Event End Points in Image-guided Tumor Ablation: Results of the SIO and DATECAN Initiative,https://doi.org/10.1148/radiol.2021203715,2021,142,https://openalex.org/W3204303963
2740,Pulmonary and Respiratory Medicine,A review of subclavian steal syndrome with clinical correlation,https://doi.org/10.12659/msm.882721,2012,136,https://openalex.org/W2073363964
2740,Pulmonary and Respiratory Medicine,High-definition colonoscopy versus Endocuff versus EndoRings versus full-spectrum endoscopy for adenoma detection at colonoscopy: a multicenter randomized trial,https://doi.org/10.1016/j.gie.2018.02.043,2018,126,https://openalex.org/W2789407236
2740,Pulmonary and Respiratory Medicine,Clinical Manifestations and Outcomes of Critically Ill Children and Adolescents with Coronavirus Disease 2019 in New York City,https://doi.org/10.1016/j.jpeds.2020.07.039,2020,122,https://openalex.org/W3042457229
2713,Epidemiology,DALI: Defining Antibiotic Levels in Intensive Care Unit Patients: Are Current  -Lactam Antibiotic Doses Sufficient for Critically Ill Patients?,https://doi.org/10.1093/cid/ciu027,2014,1017,https://openalex.org/W2101416655
