subfield_id,subfield_name,title,doi,year,cited_by_count,id
2746,Surgery,European Position Paper on Rhinosinusitis and Nasal Polyps 2020,https://doi.org/10.4193/rhin20.600,2020,5319,https://openalex.org/W2993259418
2746,Surgery,2019 ESC/EAS guidelines for the management of dyslipidaemias: Lipid modification to reduce cardiovascular risk,https://doi.org/10.1016/j.atherosclerosis.2019.08.014,2019,4782,https://openalex.org/W2953804067
2746,Surgery,Pembrolizumab as Second-Line Therapy for Advanced Urothelial Carcinoma,https://doi.org/10.1056/nejmoa1613683,2017,3265,https://openalex.org/W2588916311
2746,Surgery,Human papillomavirus genotype attribution in invasive cervical cancer: a retrospective cross-sectional worldwide study,https://doi.org/10.1016/s1470-2045(10)70230-8,2010,2632,https://openalex.org/W2139736159
2746,Surgery,Genetic diagnosis by whole exome capture and massively parallel DNA sequencing,https://doi.org/10.1073/pnas.0910672106,2009,1326,https://openalex.org/W2152745352
2746,Surgery,2015 Infectious Diseases Society of America (IDSA) Clinical Practice Guidelines for the Diagnosis and Treatment of Native Vertebral Osteomyelitis in Adultsa,https://doi.org/10.1093/cid/civ482,2015,989,https://openalex.org/W2111956140
2746,Surgery,Advanced heart failure: a position statement of the Heart Failure Association of the European Society of Cardiology,https://doi.org/10.1002/ejhf.1236,2018,805,https://openalex.org/W2805115770
2746,Surgery,American Society of Hematology 2021 guidelines for management of venous thromboembolism: prevention and treatment in patients with cancer,https://doi.org/10.1182/bloodadvances.2020003442,2021,741,https://openalex.org/W3127460195
2746,Surgery,The effects of waterpipe tobacco smoking on health outcomes: a systematic review,https://doi.org/10.1093/ije/dyq002,2010,609,https://openalex.org/W2145310720
2746,Surgery,Inhibition of Microsomal Triglyceride Transfer Protein in Familial Hypercholesterolemia,https://doi.org/10.1056/nejmoa061189,2007,572,https://openalex.org/W2142526970
2208,Electrical and Electronic Engineering,Recent Advances in Indoor Localization: A Survey on Theoretical Approaches and Applications,https://doi.org/10.1109/comst.2016.2632427,2016,868,https://openalex.org/W2557998141
2208,Electrical and Electronic Engineering,Nanotechnology: A Revolution in Modern Industry,https://doi.org/10.3390/molecules28020661,2023,801,https://openalex.org/W4313889995
2208,Electrical and Electronic Engineering,VANet security challenges and solutions: A survey,https://doi.org/10.1016/j.vehcom.2017.01.002,2017,611,https://openalex.org/W2581560412
2208,Electrical and Electronic Engineering,Minimum Loss Network Reconfiguration Using Mixed-Integer Convex Programming,https://doi.org/10.1109/tpwrs.2011.2180406,2012,563,https://openalex.org/W2160138905
2208,Electrical and Electronic Engineering,General review and classification of different MPPT Techniques,https://doi.org/10.1016/j.rser.2016.09.132,2016,549,https://openalex.org/W2530767044
2208,Electrical and Electronic Engineering,Discotic Liquid Crystals for Opto-Electronic Applications,https://doi.org/10.1021/cm102117c,2010,493,https://openalex.org/W2163542639
2208,Electrical and Electronic Engineering,Toward Massive Machine Type Cellular Communications,https://doi.org/10.1109/mwc.2016.1500284wc,2016,473,https://openalex.org/W2962783428
2208,Electrical and Electronic Engineering,Reconfigurable Antennas: Design and Applications,https://doi.org/10.1109/jproc.2015.2396000,2015,423,https://openalex.org/W2035885296
2208,Electrical and Electronic Engineering,"Energy storage technologies: An integrated survey of developments, global economical/environmental effects, optimal scheduling model, and sustainable adaption policies",https://doi.org/10.1016/j.est.2023.108694,2023,410,https://openalex.org/W4386006872
2208,Electrical and Electronic Engineering,A Standalone RFID Indoor Positioning System Using Passive Tags,https://doi.org/10.1109/tie.2010.2055774,2010,396,https://openalex.org/W2113292116
1312,Molecular Biology,Molecular principles of metastasis: a hallmark of cancer revisited,https://doi.org/10.1038/s41392-020-0134-x,2020,2183,https://openalex.org/W3012307045
1312,Molecular Biology,Pazopanib versus Sunitinib in Metastatic Renal-Cell Carcinoma,https://doi.org/10.1056/nejmoa1303989,2013,1881,https://openalex.org/W2116949558
1312,Molecular Biology,"Lifestyle, Oxidative Stress, and Antioxidants: Back and Forth in the Pathophysiology of Chronic Diseases",https://doi.org/10.3389/fphys.2020.00694,2020,1772,https://openalex.org/W3039077710
1312,Molecular Biology,The History of Nanoscience and Nanotechnology: From Chemical–Physical Applications to Nanomedicine,https://doi.org/10.3390/molecules25010112,2019,1767,https://openalex.org/W2997242469
1312,Molecular Biology,Removing Noise From Pyrosequenced Amplicons,https://doi.org/10.1186/1471-2105-12-38,2011,1557,https://openalex.org/W2106308757
1312,Molecular Biology,Ancient human genomes suggest three ancestral populations for present-day Europeans,https://doi.org/10.1038/nature13673,2014,1419,https://openalex.org/W2050967443
1312,Molecular Biology,Genetic diagnosis by whole exome capture and massively parallel DNA sequencing,https://doi.org/10.1073/pnas.0910672106,2009,1326,https://openalex.org/W2152745352
