subfield_id,subfield_name,title,doi,year,cited_by_count,id
3312,Sociology and Political Science,PRISMA Extension for Scoping Reviews (PRISMA-ScR): Checklist and Explanation,https://doi.org/10.7326/m18-0850,2018,33616,https://openalex.org/W2891378911
3312,Sociology and Political Science,The Strengthening the Reporting of Observational Studies in Epidemiology (STROBE) Statement: Guidelines for reporting observational studies,https://doi.org/10.1016/j.ijsu.2014.07.013,2014,9129,https://openalex.org/W4294116629
3312,Sociology and Political Science,Updated methodological guidance for the conduct of scoping reviews,https://doi.org/10.11124/jbies-20-00167,2020,5189,https://openalex.org/W3092419658
3312,Sociology and Political Science,Preexposure Chemoprophylaxis for HIV Prevention in Men Who Have Sex with Men,https://doi.org/10.1056/nejmoa1011205,2010,4990,https://openalex.org/W2103920597
3312,Sociology and Political Science,Differences Between Tight and Loose Cultures: A 33-Nation Study,https://doi.org/10.1126/science.1197754,2011,2973,https://openalex.org/W2161411308
3312,Sociology and Political Science,Methods and Data Analysis for Cross-Cultural Research,https://doi.org/10.1017/9781107415188,2021,2584,https://openalex.org/W1821066201
3312,Sociology and Political Science,Pervasive human-driven decline of life on Earth points to the need for transformative change,https://doi.org/10.1126/science.aax3100,2019,2345,https://openalex.org/W2995840337
3312,Sociology and Political Science,Racism and Health: Evidence and Needed Research,https://doi.org/10.1146/annurev-publhealth-040218-043750,2019,2147,https://openalex.org/W2907260560
3312,Sociology and Political Science,"Standards of Care for the Health of Transgender and Gender Diverse People, Version 8",https://doi.org/10.1080/26895269.2022.2100644,2022,2095,https://openalex.org/W4294732694
3312,Sociology and Political Science,Novel ecosystems: theoretical and management aspects of the new ecological world order,https://doi.org/10.1111/j.1466-822x.2006.00212.x,2006,2030,https://openalex.org/W2124696785
1312,Molecular Biology,International Journal of Molecular Sciences,https://doi.org/10.3390/ijms,2024,10229,https://openalex.org/W4211246989
1312,Molecular Biology,Circulating microRNAs as stable blood-based markers for cancer detection,https://doi.org/10.1073/pnas.0804549105,2008,7797,https://openalex.org/W2115093090
1312,Molecular Biology,Accurate prediction of protein structures and interactions using a three-track neural network,https://doi.org/10.1126/science.abj8754,2021,5129,https://openalex.org/W3186179742
1312,Molecular Biology,Nuclear ribosomal internal transcribed spacer (ITS) region as a universal DNA barcode marker for <i>Fungi</i>,https://doi.org/10.1073/pnas.1117018109,2012,4851,https://openalex.org/W2110375946
1312,Molecular Biology,The Top 10 fungal pathogens in molecular plant pathology,https://doi.org/10.1111/j.1364-3703.2011.00783.x,2012,4314,https://openalex.org/W2118751052
1312,Molecular Biology,The Transcriptional Landscape of the Mammalian Genome,https://doi.org/10.1126/science.1112014,2005,3521,https://openalex.org/W2099468911
1312,Molecular Biology,RDP4: Detection and analysis of recombination patterns in virus genomes,https://doi.org/10.1093/ve/vev003,2015,3289,https://openalex.org/W2171126517
1312,Molecular Biology,Argonaute2 complexes carry a population of circulating microRNAs independent of vesicles in human plasma,https://doi.org/10.1073/pnas.1019055108,2011,3178,https://openalex.org/W2024206172
1312,Molecular Biology,The accessible chromatin landscape of the human genome,https://doi.org/10.1038/nature11232,2012,2799,https://openalex.org/W1964963969
1312,Molecular Biology,A DNA barcode for land plants,https://doi.org/10.1073/pnas.0905845106,2009,2697,https://openalex.org/W2071510336
3600,General Health Professions,World Health Organization 2020 guidelines on physical activity and sedentary behaviour,https://doi.org/10.1136/bjsports-2020-102955,2020,9291,https://openalex.org/W3108106255
3600,General Health Professions,"Disability-adjusted life years (DALYs) for 291 diseases and injuries in 21 regions, 1990–2010: a systematic analysis for the Global Burden of Disease Study 2010",https://doi.org/10.1016/s0140-6736(12)61689-4,2012,8860,https://openalex.org/W2097950056
3600,General Health Professions,Years lived with disability (YLDs) for 1160 sequelae of 289 diseases and injuries 1990–2010: a systematic analysis for the Global Burden of Disease Study 2010,https://doi.org/10.1016/s0140-6736(12)61729-2,2012,8184,https://openalex.org/W2108344016
3600,General Health Professions,Guidance for conducting systematic scoping reviews,https://doi.org/10.1097/xeb.0000000000000050,2015,6757,https://openalex.org/W2105321265
3600,General Health Professions,Maternal and child undernutrition: consequences for adult health and human capital,https://doi.org/10.1016/s0140-6736(07)61692-4,2008,3784,https://openalex.org/W2075623847
3600,General Health Professions,The Lancet Commission on global mental health and sustainable development,https://doi.org/10.1016/s0140-6736(18)31612-x,2018,2942,https://openalex.org/W2897623369
