subfield_id,subfield_name,title,doi,year,cited_by_count,id
1312,Molecular Biology,Nuclear ribosomal internal transcribed spacer (ITS) region as a universal DNA barcode marker for <i>Fungi</i>,https://doi.org/10.1073/pnas.1117018109,2012,4851,https://openalex.org/W2110375946
1312,Molecular Biology,Reagent and laboratory contamination can critically impact sequence-based microbiome analyses,https://doi.org/10.1186/s12915-014-0087-z,2014,3262,https://openalex.org/W2170486072
1312,Molecular Biology,Vaccination with ALVAC and AIDSVAX to Prevent HIV-1 Infection in Thailand,https://doi.org/10.1056/nejmoa0908492,2009,2999,https://openalex.org/W2152048324
1312,Molecular Biology,Regulation of Renal Organic Anion Transporter 3 (SLC22A8) Expression and Function by the Integrity of Lipid Raft Domains and their Associated Cytoskeleton,https://doi.org/10.1159/000350077,2013,2993,https://openalex.org/W2092296126
1312,Molecular Biology,Cardif is an adaptor protein in the RIG-I antiviral pathway and is targeted by hepatitis C virus,https://doi.org/10.1038/nature04193,2005,2341,https://openalex.org/W2093579074
1312,Molecular Biology,Genome-wide association study identifies novel breast cancer susceptibility loci,https://doi.org/10.1038/nature05887,2007,2327,https://openalex.org/W1994664175
1312,Molecular Biology,Redox Regulation of Cell Survival,https://doi.org/10.1089/ars.2007.1957,2008,1728,https://openalex.org/W2062845561
1312,Molecular Biology,Gut microbiome–mediated bile acid metabolism regulates liver cancer via NKT cells,https://doi.org/10.1126/science.aan5931,2018,1351,https://openalex.org/W2804448077
1312,Molecular Biology,Pancreatic β Cell Dedifferentiation as a Mechanism of Diabetic β Cell Failure,https://doi.org/10.1016/j.cell.2012.07.029,2012,1348,https://openalex.org/W2061574308
1312,Molecular Biology,Effects of protein aggregates: An immunologic perspective,https://doi.org/10.1208/aapsj080359,2006,1306,https://openalex.org/W2071095038
2208,Electrical and Electronic Engineering,Understanding Degradation Mechanisms and Improving Stability of Perovskite Photovoltaics,https://doi.org/10.1021/acs.chemrev.8b00336,2018,1602,https://openalex.org/W2900653032
2208,Electrical and Electronic Engineering,Consensus statement for stability assessment and reporting for perovskite photovoltaics based on ISOS procedures,https://doi.org/10.1038/s41560-019-0529-5,2020,1464,https://openalex.org/W3002058265
2208,Electrical and Electronic Engineering,Semiconducting metal oxides as sensors for environmentally hazardous gases,https://doi.org/10.1016/j.snb.2011.08.032,2011,1220,https://openalex.org/W1997258265
2208,Electrical and Electronic Engineering,Electrochemical Detection for Paper-Based Microfluidics,https://doi.org/10.1021/ac9007573,2009,1190,https://openalex.org/W2068311077
2208,Electrical and Electronic Engineering,Hydrothermal growth of ZnO nanostructures,https://doi.org/10.1088/1468-6996/10/1/013001,2009,1157,https://openalex.org/W2081577998
2208,Electrical and Electronic Engineering,An analytical approach for DG allocation in primary distribution network,https://doi.org/10.1016/j.ijepes.2006.02.013,2006,1099,https://openalex.org/W1980674725
