year,id,name,works_count,country,fetch_date
2005,2002,Economics and Econometrics,2,SL,2025-12-01 19:08:04
2005,1110,Plant Science,1,SL,2025-12-01 19:08:04
2005,1710,Information Systems,1,SL,2025-12-01 19:08:04
2005,1803,Management Science and Operations Research,1,SL,2025-12-01 19:08:04
2005,2003,Finance,1,SL,2025-12-01 19:08:04
2005,2713,Epidemiology,1,SL,2025-12-01 19:08:04
2005,2721,Hepatology,1,SL,2025-12-01 19:08:04
2005,2739,"Public Health, Environmental and Occupational Health",1,SL,2025-12-01 19:08:04
2006,1110,Plant Science,4,SL,2025-12-01 19:08:04
2006,3312,Sociology and Political Science,3,SL,2025-12-01 19:08:04
2006,1105,"Ecology, Evolution, Behavior and Systematics",2,SL,2025-12-01 19:08:04
2006,1109,Insect Science,2,SL,2025-12-01 19:08:04
2006,2739,"Public Health, Environmental and Occupational Health",2,SL,2025-12-01 19:08:04
2006,1202,History,1,SL,2025-12-01 19:08:04
2006,1211,Philosophy,1,SL,2025-12-01 19:08:04
2006,1311,Genetics,1,SL,2025-12-01 19:08:04
2006,1710,Information Systems,1,SL,2025-12-01 19:08:04
2006,2000,"General Economics, Econometrics and Finance",1,SL,2025-12-01 19:08:04
2006,2002,Economics and Econometrics,1,SL,2025-12-01 19:08:04
2006,2215,Building and Construction,1,SL,2025-12-01 19:08:04
2006,2307,"Health, Toxicology and Mutagenesis",1,SL,2025-12-01 19:08:04
2006,2711,Emergency Medicine,1,SL,2025-12-01 19:08:04
2006,2725,Infectious Diseases,1,SL,2025-12-01 19:08:04
2006,2746,Surgery,1,SL,2025-12-01 19:08:04
2006,3320,Political Science and International Relations,1,SL,2025-12-01 19:08:04
2006,3600,General Health Professions,1,SL,2025-12-01 19:08:04
2007,1110,Plant Science,2,SL,2025-12-01 19:08:04
2007,1407,Organizational Behavior and Human Resource Management,2,SL,2025-12-01 19:08:04
2007,2735,"Pediatrics, Perinatology and Child Health",2,SL,2025-12-01 19:08:04
2007,3600,General Health Professions,2,SL,2025-12-01 19:08:04
2007,1100,General Agricultural and Biological Sciences,1,SL,2025-12-01 19:08:04
2007,2002,Economics and Econometrics,1,SL,2025-12-01 19:08:04
2007,2713,Epidemiology,1,SL,2025-12-01 19:08:04
2007,2916,Nutrition and Dietetics,1,SL,2025-12-01 19:08:04
2007,3306,Health,1,SL,2025-12-01 19:08:04
2007,3312,Sociology and Political Science,1,SL,2025-12-01 19:08:04
2007,3314,Anthropology,1,SL,2025-12-01 19:08:04
2007,3320,Political Science and International Relations,1,SL,2025-12-01 19:08:04
2008,3312,Sociology and Political Science,3,SL,2025-12-01 19:08:04
2008,1110,Plant Science,2,SL,2025-12-01 19:08:04
2008,2312,Water Science and Technology,2,SL,2025-12-01 19:08:04
2008,1109,Insect Science,1,SL,2025-12-01 19:08:04
2008,1307,Cell Biology,1,SL,2025-12-01 19:08:04
2008,2309,Nature and Landscape Conservation,1,SL,2025-12-01 19:08:04
2008,2712,"Endocrinology, Diabetes and Metabolism",1,SL,2025-12-01 19:08:04
2008,2735,"Pediatrics, Perinatology and Child Health",1,SL,2025-12-01 19:08:04
