subfield_id,subfield_name,title,doi,year,cited_by_count,id
1702,Artificial Intelligence,Review of Particle Physics,https://doi.org/10.1016/j.physletb.2008.07.018,2008,4908,https://openalex.org/W266195994
1702,Artificial Intelligence,Practical Bayesian model evaluation using leave-one-out cross-validation and WAIC,https://doi.org/10.1007/s11222-016-9696-4,2016,4863,https://openalex.org/W2203714058
1702,Artificial Intelligence,Diagnostic Assessment of Deep Learning Algorithms for Detection of Lymph Node Metastases in Women With Breast Cancer,https://doi.org/10.1001/jama.2017.14585,2017,3072,https://openalex.org/W2772723798
1702,Artificial Intelligence,A survey on concept drift adaptation,https://doi.org/10.1145/2523813,2014,2939,https://openalex.org/W2099419573
1702,Artificial Intelligence,Deep Learning for Generic Object Detection: A Survey,https://doi.org/10.1007/s11263-019-01247-4,2019,2604,https://openalex.org/W2988916019
1311,Genetics,"Analysis of protein-coding genetic variation in 60,706 humans",https://doi.org/10.1038/nature19057,2016,10070,https://openalex.org/W2256016639
1311,Genetics,"The mutational constraint spectrum quantified from variation in 141,456 humans",https://doi.org/10.1038/s41586-020-2308-7,2020,9315,https://openalex.org/W3029661147
1311,Genetics,Biological insights from 108 schizophrenia-associated genetic loci,https://doi.org/10.1038/nature13595,2014,7902,https://openalex.org/W2101357408
1311,Genetics,Genetic studies of body mass index yield new insights for obesity biology,https://doi.org/10.1038/nature14177,2015,4726,https://openalex.org/W2039153962
1311,Genetics,"Biological, clinical and population relevance of 95 loci for blood lipids",https://doi.org/10.1038/nature09270,2010,3623,https://openalex.org/W2115801316
1311,Genetics,FinnGen provides genetic insights from a well-phenotyped isolated population,https://doi.org/10.1038/s41586-022-05473-8,2023,3455,https://openalex.org/W4317390883
1311,Genetics,The repertoire of mutational signatures in human cancer,https://doi.org/10.1038/s41586-020-1943-3,2020,3386,https://openalex.org/W3004480399
1311,Genetics,Discovery and refinement of loci associated with lipid levels,https://doi.org/10.1038/ng.2797,2013,3214,https://openalex.org/W2153118028
1311,Genetics,"A reference panel of 64,976 haplotypes for genotype imputation",https://doi.org/10.1038/ng.3643,2016,3124,https://openalex.org/W2511515754
1311,Genetics,"Genetic meta-analysis of diagnosed Alzheimer’s disease identifies new risk loci and implicates Aβ, tau, immunity and lipid processing",https://doi.org/10.1038/s41588-019-0358-2,2019,2963,https://openalex.org/W2916749909
3304,Education,Content analysis and thematic analysis: Implications for conducting a qualitative descriptive study,https://doi.org/10.1111/nhs.12048,2013,7820,https://openalex.org/W1924618820
3304,Education,Interviews – Learning the Craft of Qualitative Research Interviewing,https://doi.org/10.1080/09638180.2012.675165,2012,4563,https://openalex.org/W2050762386
3304,Education,Qualitative Content Analysis,https://doi.org/10.1177/2158244014522633,2014,3984,https://openalex.org/W2119366833
3304,Education,"Studies of expansive learning: Foundations, findings and future challenges",https://doi.org/10.1016/j.edurev.2009.12.002,2010,1546,https://openalex.org/W2168353148
3304,Education,Perspectives into learning at the workplace,https://doi.org/10.1016/j.edurev.2007.12.001,2008,1069,https://openalex.org/W2043670866
3304,Education,Entrepreneurial Motivations: What Do We Still Need to Know?,https://doi.org/10.1111/j.1540-627x.2010.00312.x,2010,1002,https://openalex.org/W1917038169
3304,Education,"Project-Based Learning in Post-Secondary Education – Theory, Practice and Rubber Sling Shots",https://doi.org/10.1007/s10734-004-6386-5,2006,776,https://openalex.org/W2075275270
3304,Education,The snakes and ladders of user involvement: Moving beyond Arnstein,https://doi.org/10.1016/j.healthpol.2005.05.008,2005,763,https://openalex.org/W2161436779
3304,Education,Orthographic Depth and Its Impact on Universal Predictors of Reading,https://doi.org/10.1177/0956797610363406,2010,754,https://openalex.org/W2108394838
3304,Education,Postdigital science and education,https://doi.org/10.1080/00131857.2018.1454000,2018,737,https://openalex.org/W2794749827
2505,Materials Chemistry,Dali server: conservation mapping in 3D,https://doi.org/10.1093/nar/gkq366,2010,3701,https://openalex.org/W2030517878
2505,Materials Chemistry,Structural Defects in Graphene,https://doi.org/10.1021/nn102598m,2010,3217,https://openalex.org/W2007328737
2505,Materials Chemistry,Surface chemistry of atomic layer deposition: A case study for the trimethylaluminum/water process,https://doi.org/10.1063/1.1940727,2005,2513,https://openalex.org/W1995191254
2505,Materials Chemistry,Magnetic hysteresis up to 80 kelvin in a dysprosium metallocene single-molecule magnet,https://doi.org/10.1126/science.aav0652,2018,1781,https://openalex.org/W2896968078
2505,Materials Chemistry,A unified view of ligand-protected gold clusters as superatom complexes,https://doi.org/10.1073/pnas.0801001105,2008,1664,https://openalex.org/W2108299472
2505,Materials Chemistry,The gold–sulfur interface at the nanoscale,https://doi.org/10.1038/nchem.1352,2012,1635,https://openalex.org/W2107834451
2505,Materials Chemistry,Reproducibility in density functional theory calculations of solids,https://doi.org/10.1126/science.aad3000,2016,1512,https://openalex.org/W2310703973
2505,Materials Chemistry,Optical modulators with 2D layered materials,https://doi.org/10.1038/nphoton.2016.15,2016,1468,https://openalex.org/W2271673449
2505,Materials Chemistry,Crystallinity of inorganic films grown by atomic layer deposition: Overview and general trends,https://doi.org/10.1063/1.4757907,2013,1377,https://openalex.org/W2035931858
2505,Materials Chemistry,Artificial intelligence: A powerful paradigm for scientific research,https://doi.org/10.1016/j.xinn.2021.100179,2021,1357,https://openalex.org/W3210165781
2713,Epidemiology,Thrombolysis with Alteplase 3 to 4.5 Hours after Acute Ischemic Stroke,https://doi.org/10.1056/nejmoa0804656,2008,6417,https://openalex.org/W2159233098
2713,Epidemiology,A new definition for metabolic dysfunction-associated fatty liver disease: An international expert consensus statement,https://doi.org/10.1016/j.jhep.2020.03.039,2020,3951,https://openalex.org/W3015579983
2713,Epidemiology,Mitochondria: In Sickness and in Health,https://doi.org/10.1016/j.cell.2012.02.035,2012,3231,https://openalex.org/W2131415852
2713,Epidemiology,Beige Adipocytes Are a Distinct Type of Thermogenic Fat Cell in Mouse and Human,https://doi.org/10.1016/j.cell.2012.05.016,2012,3207,https://openalex.org/W2027753197
2713,Epidemiology,Social Contacts and Mixing Patterns Relevant to the Spread of Infectious Diseases,https://doi.org/10.1371/journal.pmed.0050074,2008,3057,https://openalex.org/W2159301256
2713,Epidemiology,REVEL: An Ensemble Method for Predicting the Pathogenicity of Rare Missense Variants,https://doi.org/10.1016/j.ajhg.2016.08.016,2016,2653,https://openalex.org/W2521967673
2713,Epidemiology,"European Society for Pediatric Gastroenterology, Hepatology, and Nutrition Guidelines for the Diagnosis of Coeliac Disease",https://doi.org/10.1097/mpg.0b013e31821a23d0,2011,2614,https://openalex.org/W2100548379
2713,Epidemiology,"Effect of treatment delay, age, and stroke severity on the effects of intravenous thrombolysis with alteplase for acute ischaemic stroke: a meta-analysis of individual patient data from randomised trials",https://doi.org/10.1016/s0140-6736(14)60584-5,2014,2595,https://openalex.org/W2165568749
2713,Epidemiology,Guidelines for the use and interpretation of assays for monitoring autophagy (4th edition)<sup>1</sup>,https://doi.org/10.1080/15548627.2020.1797280,2021,2364,https://openalex.org/W3108936441
2713,Epidemiology,Thrombolysis with alteplase for acute ischaemic stroke in the Safe Implementation of Thrombolysis in Stroke-Monitoring Study (SITS-MOST): an observational study,https://doi.org/10.1016/s0140-6736(07)60149-4,2007,2305,https://openalex.org/W2164763924
