year,id,name,works_count,country,fetch_date
2005,1110,Plant Science,45,NE,2025-12-01 19:03:18
2005,1105,"Ecology, Evolution, Behavior and Systematics",28,NE,2025-12-01 19:03:18
2005,3312,Sociology and Political Science,27,NE,2025-12-01 19:03:18
2005,2739,"Public Health, Environmental and Occupational Health",19,NE,2025-12-01 19:03:18
2005,3600,General Health Professions,19,NE,2025-12-01 19:03:18
2005,2306,Global and Planetary Change,14,NE,2025-12-01 19:03:18
2005,1312,Molecular Biology,13,NE,2025-12-01 19:03:18
2005,2303,Ecology,9,NE,2025-12-01 19:03:18
2005,1106,Food Science,8,NE,2025-12-01 19:03:18
2005,1107,Forestry,8,NE,2025-12-01 19:03:18
2005,1311,Genetics,7,NE,2025-12-01 19:03:18
2005,2308,"Management, Monitoring, Policy and Law",7,NE,2025-12-01 19:03:18
2005,1100,General Agricultural and Biological Sciences,6,NE,2025-12-01 19:03:18
2005,1109,Insect Science,5,NE,2025-12-01 19:03:18
2005,1902,Atmospheric Science,4,NE,2025-12-01 19:03:18
2005,2309,Nature and Landscape Conservation,4,NE,2025-12-01 19:03:18
2005,2735,"Pediatrics, Perinatology and Child Health",4,NE,2025-12-01 19:03:18
2005,2916,Nutrition and Dietetics,4,NE,2025-12-01 19:03:18
2005,3322,Urban Studies,4,NE,2025-12-01 19:03:18
2005,1102,Agronomy and Crop Science,3,NE,2025-12-01 19:03:18
2005,1111,Soil Science,3,NE,2025-12-01 19:03:18
2005,2002,Economics and Econometrics,3,NE,2025-12-01 19:03:18
2005,2305,Environmental Engineering,3,NE,2025-12-01 19:03:18
2005,1307,Cell Biology,2,NE,2025-12-01 19:03:18
2005,1314,Physiology,2,NE,2025-12-01 19:03:18
2005,1408,Strategy and Management,2,NE,2025-12-01 19:03:18
2005,2204,Biomedical Engineering,2,NE,2025-12-01 19:03:18
2005,2210,Mechanical Engineering,2,NE,2025-12-01 19:03:18
2005,2613,Statistics and Probability,2,NE,2025-12-01 19:03:18
2005,2721,Hepatology,2,NE,2025-12-01 19:03:18
2005,2725,Infectious Diseases,2,NE,2025-12-01 19:03:18
2005,2746,Surgery,2,NE,2025-12-01 19:03:18
2005,3314,Anthropology,2,NE,2025-12-01 19:03:18
2005,3320,Political Science and International Relations,2,NE,2025-12-01 19:03:18
2005,1103,Animal Science and Zoology,1,NE,2025-12-01 19:03:18
2005,1104,Aquatic Science,1,NE,2025-12-01 19:03:18
2005,1204,Archeology,1,NE,2025-12-01 19:03:18
2005,1207,History and Philosophy of Science,1,NE,2025-12-01 19:03:18
2005,1305,Biotechnology,1,NE,2025-12-01 19:03:18
2005,1405,Management of Technology and Innovation,1,NE,2025-12-01 19:03:18
2005,1407,Organizational Behavior and Human Resource Management,1,NE,2025-12-01 19:03:18
2005,1409,"Tourism, Leisure and Hospitality Management",1,NE,2025-12-01 19:03:18
2005,1702,Artificial Intelligence,1,NE,2025-12-01 19:03:18
2005,1710,Information Systems,1,NE,2025-12-01 19:03:18
2005,2205,Civil and Structural Engineering,1,NE,2025-12-01 19:03:18
2005,2304,Environmental Chemistry,1,NE,2025-12-01 19:03:18
2005,2307,"Health, Toxicology and Mutagenesis",1,NE,2025-12-01 19:03:18
2005,2404,Microbiology,1,NE,2025-12-01 19:03:18
2005,2405,Parasitology,1,NE,2025-12-01 19:03:18
2005,2502,Biomaterials,1,NE,2025-12-01 19:03:18
2005,2505,Materials Chemistry,1,NE,2025-12-01 19:03:18
2005,2702,Anatomy,1,NE,2025-12-01 19:03:18
2005,2711,Emergency Medicine,1,NE,2025-12-01 19:03:18
2005,2713,Epidemiology,1,NE,2025-12-01 19:03:18
2005,2717,Geriatrics and Gerontology,1,NE,2025-12-01 19:03:18
2005,2729,Obstetrics and Gynecology,1,NE,2025-12-01 19:03:18
2005,2743,Reproductive Medicine,1,NE,2025-12-01 19:03:18
2005,2910,"Issues, ethics and legal aspects",1,NE,2025-12-01 19:03:18
2005,3203,Clinical Psychology,1,NE,2025-12-01 19:03:18
2005,3206,Neuropsychology and Physiological Psychology,1,NE,2025-12-01 19:03:18
2005,3303,Development,1,NE,2025-12-01 19:03:18
2005,3308,Law,1,NE,2025-12-01 19:03:18
2005,3310,Linguistics and Language,1,NE,2025-12-01 19:03:18
2005,3311,Safety Research,1,NE,2025-12-01 19:03:18
2005,3316,Cultural Studies,1,NE,2025-12-01 19:03:18
2005,3317,Demography,1,NE,2025-12-01 19:03:18
2005,3318,Gender Studies,1,NE,2025-12-01 19:03:18
2005,3506,Periodontics,1,NE,2025-12-01 19:03:18
2006,1105,"Ecology, Evolution, Behavior and Systematics",37,NE,2025-12-01 19:03:18
2006,1110,Plant Science,33,NE,2025-12-01 19:03:18
2006,1312,Molecular Biology,24,NE,2025-12-01 19:03:18
2006,3312,Sociology and Political Science,23,NE,2025-12-01 19:03:18
