year,id,name,works_count,country,fetch_date
2005,1710,Information Systems,29,MM,2025-12-03 12:33:35
2005,1702,Artificial Intelligence,27,MM,2025-12-03 12:33:35
2005,1312,Molecular Biology,21,MM,2025-12-03 12:33:35
2005,3504,Oral Surgery,18,MM,2025-12-03 12:33:35
2005,2713,Epidemiology,12,MM,2025-12-03 12:33:35
2005,1705,Computer Networks and Communications,9,MM,2025-12-03 12:33:35
2005,1311,Genetics,8,MM,2025-12-03 12:33:35
2005,1703,Computational Theory and Mathematics,8,MM,2025-12-03 12:33:35
2005,2739,"Public Health, Environmental and Occupational Health",8,MM,2025-12-03 12:33:35
2005,2746,Surgery,7,MM,2025-12-03 12:33:35
2005,2748,Urology,7,MM,2025-12-03 12:33:35
2005,3600,General Health Professions,7,MM,2025-12-03 12:33:35
2005,1110,Plant Science,6,MM,2025-12-03 12:33:35
2005,2725,Infectious Diseases,6,MM,2025-12-03 12:33:35
2005,3505,Orthodontics,6,MM,2025-12-03 12:33:35
2005,3506,Periodontics,6,MM,2025-12-03 12:33:35
2005,1711,Signal Processing,4,MM,2025-12-03 12:33:35
2005,2207,Control and Systems Engineering,4,MM,2025-12-03 12:33:35
2005,2721,Hepatology,4,MM,2025-12-03 12:33:35
2005,2734,Pathology and Forensic Medicine,4,MM,2025-12-03 12:33:35
2005,1106,Food Science,3,MM,2025-12-03 12:33:35
2005,1706,Computer Science Applications,3,MM,2025-12-03 12:33:35
2005,2735,"Pediatrics, Perinatology and Child Health",3,MM,2025-12-03 12:33:35
2005,2736,Pharmacology,3,MM,2025-12-03 12:33:35
2005,2740,Pulmonary and Respiratory Medicine,3,MM,2025-12-03 12:33:35
2005,3304,Education,3,MM,2025-12-03 12:33:35
2005,3306,Health,3,MM,2025-12-03 12:33:35
2005,3317,Demography,3,MM,2025-12-03 12:33:35
2005,1204,Archeology,2,MM,2025-12-03 12:33:35
2005,1303,Biochemistry,2,MM,2025-12-03 12:33:35
2005,1305,Biotechnology,2,MM,2025-12-03 12:33:35
2005,1307,Cell Biology,2,MM,2025-12-03 12:33:35
2005,1313,Molecular Medicine,2,MM,2025-12-03 12:33:35
2005,1404,Management Information Systems,2,MM,2025-12-03 12:33:35
2005,1605,Organic Chemistry,2,MM,2025-12-03 12:33:35
2005,1707,Computer Vision and Pattern Recognition,2,MM,2025-12-03 12:33:35
2005,1712,Software,2,MM,2025-12-03 12:33:35
2005,2204,Biomedical Engineering,2,MM,2025-12-03 12:33:35
2005,2728,Neurology,2,MM,2025-12-03 12:33:35
2005,2730,Oncology,2,MM,2025-12-03 12:33:35
