year,id,name,works_count,country,fetch_date
2005,1312,Molecular Biology,7,AL,2025-12-01 19:00:36
2005,2713,Epidemiology,5,AL,2025-12-01 19:00:36
2005,2739,"Public Health, Environmental and Occupational Health",5,AL,2025-12-01 19:00:36
2005,1110,Plant Science,4,AL,2025-12-01 19:00:36
2005,3312,Sociology and Political Science,4,AL,2025-12-01 19:00:36
2005,3600,General Health Professions,3,AL,2025-12-01 19:00:36
2005,1105,"Ecology, Evolution, Behavior and Systematics",2,AL,2025-12-01 19:00:36
2005,1710,Information Systems,2,AL,2025-12-01 19:00:36
2005,2002,Economics and Econometrics,2,AL,2025-12-01 19:00:36
2005,2204,Biomedical Engineering,2,AL,2025-12-01 19:00:36
2005,2725,Infectious Diseases,2,AL,2025-12-01 19:00:36
2005,2746,Surgery,2,AL,2025-12-01 19:00:36
2005,3306,Health,2,AL,2025-12-01 19:00:36
2005,1103,Animal Science and Zoology,1,AL,2025-12-01 19:00:36
2005,1407,Organizational Behavior and Human Resource Management,1,AL,2025-12-01 19:00:36
2005,1408,Strategy and Management,1,AL,2025-12-01 19:00:36
2005,1602,Analytical Chemistry,1,AL,2025-12-01 19:00:36
2005,1702,Artificial Intelligence,1,AL,2025-12-01 19:00:36
2005,2000,"General Economics, Econometrics and Finance",1,AL,2025-12-01 19:00:36
2005,2003,Finance,1,AL,2025-12-01 19:00:36
2005,2705,Cardiology and Cardiovascular Medicine,1,AL,2025-12-01 19:00:36
2005,2706,Critical Care and Intensive Care Medicine,1,AL,2025-12-01 19:00:36
2005,2712,"Endocrinology, Diabetes and Metabolism",1,AL,2025-12-01 19:00:36
2005,2728,Neurology,1,AL,2025-12-01 19:00:36
2005,2734,Pathology and Forensic Medicine,1,AL,2025-12-01 19:00:36
2005,2737,Physiology,1,AL,2025-12-01 19:00:36
2005,2740,Pulmonary and Respiratory Medicine,1,AL,2025-12-01 19:00:36
2005,2743,Reproductive Medicine,1,AL,2025-12-01 19:00:36
2005,3004,Pharmacology,1,AL,2025-12-01 19:00:36
2005,3207,Social Psychology,1,AL,2025-12-01 19:00:36
2005,3304,Education,1,AL,2025-12-01 19:00:36
2005,3308,Law,1,AL,2025-12-01 19:00:36
2005,3318,Gender Studies,1,AL,2025-12-01 19:00:36
2005,3320,Political Science and International Relations,1,AL,2025-12-01 19:00:36
2006,2739,"Public Health, Environmental and Occupational Health",9,AL,2025-12-01 19:00:36
2006,2002,Economics and Econometrics,8,AL,2025-12-01 19:00:36
2006,3312,Sociology and Political Science,7,AL,2025-12-01 19:00:36
2006,1312,Molecular Biology,5,AL,2025-12-01 19:00:36
2006,2746,Surgery,5,AL,2025-12-01 19:00:36
2006,3600,General Health Professions,5,AL,2025-12-01 19:00:36
2006,2003,Finance,4,AL,2025-12-01 19:00:36
2006,2713,Epidemiology,4,AL,2025-12-01 19:00:36
2006,2307,"Health, Toxicology and Mutagenesis",3,AL,2025-12-01 19:00:36
2006,2725,Infectious Diseases,3,AL,2025-12-01 19:00:36
2006,3320,Political Science and International Relations,3,AL,2025-12-01 19:00:36
2006,1106,Food Science,2,AL,2025-12-01 19:00:36
2006,1110,Plant Science,2,AL,2025-12-01 19:00:36
2006,1202,History,2,AL,2025-12-01 19:00:36
2006,1204,Archeology,2,AL,2025-12-01 19:00:36
2006,2204,Biomedical Engineering,2,AL,2025-12-01 19:00:36
2006,2708,Dermatology,2,AL,2025-12-01 19:00:36
2006,3304,Education,2,AL,2025-12-01 19:00:36
2006,1100,General Agricultural and Biological Sciences,1,AL,2025-12-01 19:00:36
