year,id,name,works_count,country,fetch_date
2005,1105,"Ecology, Evolution, Behavior and Systematics",6,SZ,2025-12-01 19:09:21
2005,2303,Ecology,5,SZ,2025-12-01 19:09:21
2005,1110,Plant Science,3,SZ,2025-12-01 19:09:21
2005,1311,Genetics,3,SZ,2025-12-01 19:09:21
2005,2725,Infectious Diseases,3,SZ,2025-12-01 19:09:21
2005,2739,"Public Health, Environmental and Occupational Health",3,SZ,2025-12-01 19:09:21
2005,3312,Sociology and Political Science,3,SZ,2025-12-01 19:09:21
2005,1102,Agronomy and Crop Science,2,SZ,2025-12-01 19:09:21
2005,2002,Economics and Econometrics,2,SZ,2025-12-01 19:09:21
2005,2308,"Management, Monitoring, Policy and Law",2,SZ,2025-12-01 19:09:21
2005,1103,Animal Science and Zoology,1,SZ,2025-12-01 19:09:21
2005,1107,Forestry,1,SZ,2025-12-01 19:09:21
2005,1109,Insect Science,1,SZ,2025-12-01 19:09:21
2005,1111,Soil Science,1,SZ,2025-12-01 19:09:21
2005,1212,Religious studies,1,SZ,2025-12-01 19:09:21
2005,1911,Paleontology,1,SZ,2025-12-01 19:09:21
2005,2212,Ocean Engineering,1,SZ,2025-12-01 19:09:21
2005,2306,Global and Planetary Change,1,SZ,2025-12-01 19:09:21
2005,2309,Nature and Landscape Conservation,1,SZ,2025-12-01 19:09:21
2005,2312,Water Science and Technology,1,SZ,2025-12-01 19:09:21
2005,2405,Parasitology,1,SZ,2025-12-01 19:09:21
2005,2713,Epidemiology,1,SZ,2025-12-01 19:09:21
2005,2738,Psychiatry and Mental health,1,SZ,2025-12-01 19:09:21
2005,2916,Nutrition and Dietetics,1,SZ,2025-12-01 19:09:21
2005,3304,Education,1,SZ,2025-12-01 19:09:21
2005,3308,Law,1,SZ,2025-12-01 19:09:21
2005,3600,General Health Professions,1,SZ,2025-12-01 19:09:21
2006,3312,Sociology and Political Science,4,SZ,2025-12-01 19:09:21
2006,3304,Education,3,SZ,2025-12-01 19:09:21
2006,3600,General Health Professions,3,SZ,2025-12-01 19:09:21
2006,1102,Agronomy and Crop Science,2,SZ,2025-12-01 19:09:21
2006,1105,"Ecology, Evolution, Behavior and Systematics",2,SZ,2025-12-01 19:09:21
2006,1110,Plant Science,2,SZ,2025-12-01 19:09:21
2006,2303,Ecology,2,SZ,2025-12-01 19:09:21
2006,1111,Soil Science,1,SZ,2025-12-01 19:09:21
2006,1208,Literature and Literary Theory,1,SZ,2025-12-01 19:09:21
2006,1212,Religious studies,1,SZ,2025-12-01 19:09:21
2006,1312,Molecular Biology,1,SZ,2025-12-01 19:09:21
2006,2000,"General Economics, Econometrics and Finance",1,SZ,2025-12-01 19:09:21
2006,2002,Economics and Econometrics,1,SZ,2025-12-01 19:09:21
2006,2003,Finance,1,SZ,2025-12-01 19:09:21
2006,2105,"Renewable Energy, Sustainability and the Environment",1,SZ,2025-12-01 19:09:21
2006,2204,Biomedical Engineering,1,SZ,2025-12-01 19:09:21
2006,2211,Mechanics of Materials,1,SZ,2025-12-01 19:09:21
2006,2212,Ocean Engineering,1,SZ,2025-12-01 19:09:21
2006,2309,Nature and Landscape Conservation,1,SZ,2025-12-01 19:09:21
2006,2725,Infectious Diseases,1,SZ,2025-12-01 19:09:21
2006,3311,Safety Research,1,SZ,2025-12-01 19:09:21
2007,2725,Infectious Diseases,6,SZ,2025-12-01 19:09:21
2007,3600,General Health Professions,6,SZ,2025-12-01 19:09:21
2007,1110,Plant Science,4,SZ,2025-12-01 19:09:21
2007,2002,Economics and Econometrics,4,SZ,2025-12-01 19:09:21
2007,2303,Ecology,4,SZ,2025-12-01 19:09:21
2007,3304,Education,4,SZ,2025-12-01 19:09:21
2007,1105,"Ecology, Evolution, Behavior and Systematics",2,SZ,2025-12-01 19:09:21
2007,1107,Forestry,2,SZ,2025-12-01 19:09:21
2007,3207,Social Psychology,2,SZ,2025-12-01 19:09:21
2007,3311,Safety Research,2,SZ,2025-12-01 19:09:21
