subfield_id,subfield_name,title,doi,year,cited_by_count,id
2725,Infectious Diseases,"Real-time, portable genome sequencing for Ebola surveillance",https://doi.org/10.1038/nature16996,2016,1489,https://openalex.org/W2259815689
2725,Infectious Diseases,Emergence of Zaire Ebola Virus Disease in Guinea,https://doi.org/10.1056/nejmoa1404505,2014,1370,https://openalex.org/W2115102869
2725,Infectious Diseases,"Efficacy and effectiveness of an rVSV-vectored vaccine in preventing Ebola virus disease: final results from the Guinea ring vaccination, open-label, cluster-randomised trial (Ebola Ça Suffit!)",https://doi.org/10.1016/s0140-6736(16)32621-6,2016,1036,https://openalex.org/W2564361602
2713,Epidemiology,Evaluation of Convalescent Plasma for Ebola Virus Disease in Guinea,https://doi.org/10.1056/nejmoa1511812,2016,539,https://openalex.org/W2225294925
2713,Epidemiology,"Experimental Treatment with Favipiravir for Ebola Virus Disease (the JIKI Trial): A Historically Controlled, Single-Arm Proof-of-Concept Trial in Guinea",https://doi.org/10.1371/journal.pmed.1001967,2016,475,https://openalex.org/W2296414617
2713,Epidemiology,"A Mal functional variant is associated with protection against invasive pneumococcal disease, bacteremia, malaria and tuberculosis",https://doi.org/10.1038/ng1976,2007,430,https://openalex.org/W1998055077
2746,Surgery,A Four-Month Gatifloxacin-Containing Regimen for Treating Tuberculosis,https://doi.org/10.1056/nejmoa1315817,2014,392,https://openalex.org/W2114394851
2746,Surgery,Four Months of Rifampin or Nine Months of Isoniazid for Latent Tuberculosis in Adults,https://doi.org/10.1056/nejmoa1714283,2018,356,https://openalex.org/W2886632226
2746,Surgery,Pulmonary tuberculosis: diagnosis and treatment,https://doi.org/10.1136/bmj.332.7551.1194,2006,110,https://openalex.org/W1967312800
2739,"Public Health, Environmental and Occupational Health",Emergence of Zaire Ebola Virus Disease in Guinea,https://doi.org/10.1056/nejmoa1404505,2014,1370,https://openalex.org/W2115102869
2739,"Public Health, Environmental and Occupational Health",One Health: A new definition for a sustainable and healthy future,https://doi.org/10.1371/journal.ppat.1010537,2022,729,https://openalex.org/W4283319873
