year,id,name,works_count,country,fetch_date
2005,2303,Ecology,19,NC,2025-12-01 19:07:30
2005,2306,Global and Planetary Change,11,NC,2025-12-01 19:07:30
2005,1312,Molecular Biology,9,NC,2025-12-01 19:07:30
2005,1105,"Ecology, Evolution, Behavior and Systematics",7,NC,2025-12-01 19:07:30
2005,1110,Plant Science,7,NC,2025-12-01 19:07:30
2005,2309,Nature and Landscape Conservation,7,NC,2025-12-01 19:07:30
2005,1910,Oceanography,6,NC,2025-12-01 19:07:30
2005,1104,Aquatic Science,5,NC,2025-12-01 19:07:30
2005,1311,Genetics,5,NC,2025-12-01 19:07:30
2005,2739,"Public Health, Environmental and Occupational Health",5,NC,2025-12-01 19:07:30
2005,3312,Sociology and Political Science,5,NC,2025-12-01 19:07:30
2005,2308,"Management, Monitoring, Policy and Law",4,NC,2025-12-01 19:07:30
2005,3317,Demography,3,NC,2025-12-01 19:07:30
2005,1109,Insect Science,2,NC,2025-12-01 19:07:30
2005,1303,Biochemistry,2,NC,2025-12-01 19:07:30
2005,2304,Environmental Chemistry,2,NC,2025-12-01 19:07:30
2005,2405,Parasitology,2,NC,2025-12-01 19:07:30
2005,3305,"Geography, Planning and Development",2,NC,2025-12-01 19:07:30
2005,1102,Agronomy and Crop Science,1,NC,2025-12-01 19:07:30
2005,1305,Biotechnology,1,NC,2025-12-01 19:07:30
2005,1310,Endocrinology,1,NC,2025-12-01 19:07:30
2005,1904,Earth-Surface Processes,1,NC,2025-12-01 19:07:30
2005,1907,Geology,1,NC,2025-12-01 19:07:30
2005,1908,Geophysics,1,NC,2025-12-01 19:07:30
2005,2000,"General Economics, Econometrics and Finance",1,NC,2025-12-01 19:07:30
2005,2310,Pollution,1,NC,2025-12-01 19:07:30
2005,2403,Immunology,1,NC,2025-12-01 19:07:30
2005,2502,Biomaterials,1,NC,2025-12-01 19:07:30
2005,2611,Modeling and Simulation,1,NC,2025-12-01 19:07:30
2005,2713,Epidemiology,1,NC,2025-12-01 19:07:30
2005,2725,Infectious Diseases,1,NC,2025-12-01 19:07:30
2005,2737,Physiology,1,NC,2025-12-01 19:07:30
2005,2743,Reproductive Medicine,1,NC,2025-12-01 19:07:30
2005,3203,Clinical Psychology,1,NC,2025-12-01 19:07:30
2005,3207,Social Psychology,1,NC,2025-12-01 19:07:30
2005,3314,Anthropology,1,NC,2025-12-01 19:07:30
2005,3600,General Health Professions,1,NC,2025-12-01 19:07:30
2006,2303,Ecology,32,NC,2025-12-01 19:07:30
2006,2306,Global and Planetary Change,26,NC,2025-12-01 19:07:30
2006,1910,Oceanography,24,NC,2025-12-01 19:07:30
2006,2309,Nature and Landscape Conservation,13,NC,2025-12-01 19:07:30
2006,1110,Plant Science,12,NC,2025-12-01 19:07:30
2006,1105,"Ecology, Evolution, Behavior and Systematics",8,NC,2025-12-01 19:07:30
2006,1311,Genetics,7,NC,2025-12-01 19:07:30
2006,3312,Sociology and Political Science,7,NC,2025-12-01 19:07:30
2006,1109,Insect Science,6,NC,2025-12-01 19:07:30
2006,1312,Molecular Biology,6,NC,2025-12-01 19:07:30
2006,1104,Aquatic Science,5,NC,2025-12-01 19:07:30
2006,3317,Demography,4,NC,2025-12-01 19:07:30
2006,2308,"Management, Monitoring, Policy and Law",3,NC,2025-12-01 19:07:30
2006,2405,Parasitology,3,NC,2025-12-01 19:07:30
2006,1106,Food Science,2,NC,2025-12-01 19:07:30
2006,1107,Forestry,2,NC,2025-12-01 19:07:30
2006,1212,Religious studies,2,NC,2025-12-01 19:07:30
2006,1305,Biotechnology,2,NC,2025-12-01 19:07:30
2006,2739,"Public Health, Environmental and Occupational Health",2,NC,2025-12-01 19:07:30
2006,1108,Horticulture,1,NC,2025-12-01 19:07:30
2006,1111,Soil Science,1,NC,2025-12-01 19:07:30
2006,1306,Cancer Research,1,NC,2025-12-01 19:07:30
2006,1308,Clinical Biochemistry,1,NC,2025-12-01 19:07:30
2006,1310,Endocrinology,1,NC,2025-12-01 19:07:30
2006,1902,Atmospheric Science,1,NC,2025-12-01 19:07:30
2006,1904,Earth-Surface Processes,1,NC,2025-12-01 19:07:30
2006,1906,Geochemistry and Petrology,1,NC,2025-12-01 19:07:30
2006,2210,Mechanical Engineering,1,NC,2025-12-01 19:07:30
2006,2305,Environmental Engineering,1,NC,2025-12-01 19:07:30
2006,2312,Water Science and Technology,1,NC,2025-12-01 19:07:30
2006,2502,Biomaterials,1,NC,2025-12-01 19:07:30
2006,2707,Complementary and alternative medicine,1,NC,2025-12-01 19:07:30
2006,2725,Infectious Diseases,1,NC,2025-12-01 19:07:30
2006,2804,Cellular and Molecular Neuroscience,1,NC,2025-12-01 19:07:30
2006,2916,Nutrition and Dietetics,1,NC,2025-12-01 19:07:30
2006,3305,"Geography, Planning and Development",1,NC,2025-12-01 19:07:30
2006,3320,Political Science and International Relations,1,NC,2025-12-01 19:07:30
2007,2303,Ecology,32,NC,2025-12-01 19:07:30
2007,1910,Oceanography,21,NC,2025-12-01 19:07:30
2007,2306,Global and Planetary Change,15,NC,2025-12-01 19:07:30
2007,1902,Atmospheric Science,10,NC,2025-12-01 19:07:30
2007,2309,Nature and Landscape Conservation,10,NC,2025-12-01 19:07:30
2007,3312,Sociology and Political Science,7,NC,2025-12-01 19:07:30
2007,1105,"Ecology, Evolution, Behavior and Systematics",6,NC,2025-12-01 19:07:30
2007,1104,Aquatic Science,5,NC,2025-12-01 19:07:30
2007,2405,Parasitology,5,NC,2025-12-01 19:07:30
2007,3317,Demography,5,NC,2025-12-01 19:07:30
2007,1110,Plant Science,4,NC,2025-12-01 19:07:30
2007,1311,Genetics,4,NC,2025-12-01 19:07:30
2007,2739,"Public Health, Environmental and Occupational Health",4,NC,2025-12-01 19:07:30
2007,3305,"Geography, Planning and Development",4,NC,2025-12-01 19:07:30
2007,1312,Molecular Biology,3,NC,2025-12-01 19:07:30
2007,1111,Soil Science,2,NC,2025-12-01 19:07:30
2007,1303,Biochemistry,2,NC,2025-12-01 19:07:30
2007,1904,Earth-Surface Processes,2,NC,2025-12-01 19:07:30
2007,2308,"Management, Monitoring, Policy and Law",2,NC,2025-12-01 19:07:30
2007,2312,Water Science and Technology,2,NC,2025-12-01 19:07:30
2007,2403,Immunology,2,NC,2025-12-01 19:07:30
2007,2725,Infectious Diseases,2,NC,2025-12-01 19:07:30
2007,3404,Small Animals,2,NC,2025-12-01 19:07:30
2007,1103,Animal Science and Zoology,1,NC,2025-12-01 19:07:30
2007,1106,Food Science,1,NC,2025-12-01 19:07:30
2007,1107,Forestry,1,NC,2025-12-01 19:07:30
2007,1109,Insect Science,1,NC,2025-12-01 19:07:30
2007,1207,History and Philosophy of Science,1,NC,2025-12-01 19:07:30
2007,1307,Cell Biology,1,NC,2025-12-01 19:07:30
2007,1310,Endocrinology,1,NC,2025-12-01 19:07:30
2007,2310,Pollution,1,NC,2025-12-01 19:07:30
2007,2704,Biochemistry,1,NC,2025-12-01 19:07:30
2007,2713,Epidemiology,1,NC,2025-12-01 19:07:30
2007,3310,Linguistics and Language,1,NC,2025-12-01 19:07:30
2007,3314,Anthropology,1,NC,2025-12-01 19:07:30
2007,3322,Urban Studies,1,NC,2025-12-01 19:07:30
2007,3600,General Health Professions,1,NC,2025-12-01 19:07:30
2008,2303,Ecology,44,NC,2025-12-01 19:07:30
