subfield_id,subfield_name,title,doi,year,cited_by_count,id
1312,Molecular Biology,<tt>edgeR</tt> : a Bioconductor package for differential expression analysis of digital gene expression data,https://doi.org/10.1093/bioinformatics/btp616,2009,41691,https://openalex.org/W2114104545
1312,Molecular Biology,limma powers differential expression analyses for RNA-sequencing and microarray studies,https://doi.org/10.1093/nar/gkv007,2015,39471,https://openalex.org/W2146512944
1312,Molecular Biology,QIIME allows analysis of high-throughput community sequencing data,https://doi.org/10.1038/nmeth.f.303,2010,34844,https://openalex.org/W2072970694
1312,Molecular Biology,featureCounts: an efficient general purpose program for assigning sequence reads to genomic features,https://doi.org/10.1093/bioinformatics/btt656,2013,26258,https://openalex.org/W2138207763
1312,Molecular Biology,"Reproducible, interactive, scalable and extensible microbiome data science using QIIME 2",https://doi.org/10.1038/s41587-019-0209-9,2019,21046,https://openalex.org/W2963276645
1312,Molecular Biology,Geneious Basic: An integrated and extendable desktop software platform for the organization and analysis of sequence data,https://doi.org/10.1093/bioinformatics/bts199,2012,19785,https://openalex.org/W2128880918
1312,Molecular Biology,Prokka: rapid prokaryotic genome annotation,https://doi.org/10.1093/bioinformatics/btu153,2014,17604,https://openalex.org/W2096093282
1312,Molecular Biology,ModelFinder: fast model selection for accurate phylogenetic estimates,https://doi.org/10.1038/nmeth.4285,2017,16473,https://openalex.org/W2614081736
1312,Molecular Biology,IQ-TREE 2: New Models and Efficient Methods for Phylogenetic Inference in the Genomic Era,https://doi.org/10.1093/molbev/msaa015,2020,13753,https://openalex.org/W3005235420
1312,Molecular Biology,"CheckM: assessing the quality of microbial genomes recovered from isolates, single cells, and metagenomes",https://doi.org/10.1101/gr.186072.114,2015,11220,https://openalex.org/W2112364185
3312,Sociology and Political Science,The PRISMA 2020 statement: an updated guideline for reporting systematic reviews,https://doi.org/10.1136/bmj.n71,2021,76049,https://openalex.org/W3118615836
3312,Sociology and Political Science,PRISMA Extension for Scoping Reviews (PRISMA-ScR): Checklist and Explanation,https://doi.org/10.7326/m18-0850,2018,33616,https://openalex.org/W2891378911
3312,Sociology and Political Science,RoB 2: a revised tool for assessing risk of bias in randomised trials,https://doi.org/10.1136/bmj.l4898,2019,25866,https://openalex.org/W2970684805
3312,Sociology and Political Science,Preferred reporting items for systematic review and meta-analysis protocols (PRISMA-P) 2015 statement,https://doi.org/10.1186/2046-4053-4-1,2015,24669,https://openalex.org/W2161374186
