subfield_id,subfield_name,title,doi,year,cited_by_count,id
2303,Ecology,Beaked Whales Respond to Simulated and Actual Navy Sonar,https://doi.org/10.1371/journal.pone.0017009,2011,336,https://openalex.org/W1968217553
2303,Ecology,Global status and conservation potential of reef sharks,https://doi.org/10.1038/s41586-020-2519-y,2020,288,https://openalex.org/W3044165755
2303,Ecology,Developing a deeper understanding of animal movements and spatial dynamics through novel application of network analyses,https://doi.org/10.1111/j.2041-210x.2012.00187.x,2012,171,https://openalex.org/W2103555331
2303,Ecology,"Biological effects, conservation potential, and research priorities of shark diving tourism",https://doi.org/10.1016/j.biocon.2015.02.007,2015,157,https://openalex.org/W2111863628
2303,Ecology,Environmental DNA reveals tropical shark diversity in contrasting levels of anthropogenic impact,https://doi.org/10.1038/s41598-017-17150-2,2017,157,https://openalex.org/W2769372721
2303,Ecology,"The Functional Value of Caribbean Coral Reef, Seagrass and Mangrove Habitats to Ecosystem Processes",https://doi.org/10.1016/s0065-2881(05)50002-6,2006,149,https://openalex.org/W2102346176
2303,Ecology,Linking removal targets to the ecological effects of invaders: a predictive model and field test,https://doi.org/10.1890/13-0979.1,2013,147,https://openalex.org/W2149410636
2303,Ecology,"Physiological disturbance and recovery dynamics of bonefish (Albula vulpes), a tropical marine fish, in response to variable exercise and exposure to air",https://doi.org/10.1016/j.cbpa.2007.08.018,2007,141,https://openalex.org/W2105154633
2303,Ecology,A global perspective on the trophic geography of sharks,https://doi.org/10.1038/s41559-017-0432-z,2018,127,https://openalex.org/W2782608448
2303,Ecology,Echolocation behaviour adapted to prey in foraging Blainville's beaked whale (<i>Mesoplodon densirostris</i>),https://doi.org/10.1098/rspb.2007.1190,2007,111,https://openalex.org/W2099334720
3312,Sociology and Political Science,"Standards of Care for the Health of Transgender and Gender Diverse People, Version 8",https://doi.org/10.1080/26895269.2022.2100644,2022,2095,https://openalex.org/W4294732694
3312,Sociology and Political Science,The human imperative of stabilizing global climate change at 1.5°C,https://doi.org/10.1126/science.aaw6974,2019,918,https://openalex.org/W2974545260
3312,Sociology and Political Science,A systematic global stocktake of evidence on human adaptation to climate change,https://doi.org/10.1038/s41558-021-01170-y,2021,526,https://openalex.org/W3210895846
3312,Sociology and Political Science,Climate Change and Small Island Developing States,https://doi.org/10.1146/annurev-environ-012320-083355,2020,247,https://openalex.org/W3024649417
3312,Sociology and Political Science,Early evolution of the ossicular chain in Cetacea: into the middle ear gears of a semi-aquatic protocetid whale,https://doi.org/10.6084/m9,2019,192,https://openalex.org/W4288144163
3312,Sociology and Political Science,Loss and Damage and limits to adaptation: recent IPCC insights and implications for climate science and policy,https://doi.org/10.1007/s11625-020-00807-9,2020,141,https://openalex.org/W3022674365
3312,Sociology and Political Science,"Double Environmental Injustice — Climate Change, Hurricane Dorian, and the Bahamas",https://doi.org/10.1056/nejmp1912965,2019,140,https://openalex.org/W2996345365
3312,Sociology and Political Science,Push and Pull Factors of Migration,https://doi.org/10.38024/arpe.119,2010,134,https://openalex.org/W3197353415
3312,Sociology and Political Science,Global evidence of constraints and limits to human adaptation,https://doi.org/10.1007/s10113-021-01808-9,2021,128,https://openalex.org/W3197989882
3312,Sociology and Political Science,A hierarchical model of technology adoption for small owner-managed travel firms: An organizational decision-making and leadership perspective,https://doi.org/10.1016/j.tourman.2011.11.011,2011,124,https://openalex.org/W2035764810
2309,Nature and Landscape Conservation,What's the ‘buzz’ about? The ecology and evolutionary significance of buzz-pollination,https://doi.org/10.1016/j.pbi.2013.05.002,2013,383,https://openalex.org/W1985041956
2309,Nature and Landscape Conservation,Global spatial risk assessment of sharks under the footprint of fisheries,https://doi.org/10.1038/s41586-019-1444-4,2019,369,https://openalex.org/W2962981403
