subfield_id,subfield_name,title,doi,year,cited_by_count,id
2208,Electrical and Electronic Engineering,Multiresonant Frequency-Locked Loop for Grid Synchronization of Power Converters Under Distorted Grid Conditions,https://doi.org/10.1109/tie.2010.2042420,2010,1070,https://openalex.org/W2006246155
2208,Electrical and Electronic Engineering,Adaptive optimal control for continuous-time linear systems based on policy iteration,https://doi.org/10.1016/j.automatica.2008.08.017,2008,890,https://openalex.org/W2024303516
2208,Electrical and Electronic Engineering,Automotive Electric Propulsion Systems With Reduced or No Permanent Magnets: An Overview,https://doi.org/10.1109/tie.2014.2301754,2014,771,https://openalex.org/W2056538626
2208,Electrical and Electronic Engineering,Cortical High-Density Counterstream Architectures,https://doi.org/10.1126/science.1238406,2013,632,https://openalex.org/W1993665893
2208,Electrical and Electronic Engineering,Blockchain Based Decentralized Management of Demand Response Programs in Smart Energy Grids,https://doi.org/10.3390/s18010162,2018,605,https://openalex.org/W2783275103
2208,Electrical and Electronic Engineering,Piezoelectric Energy Harvesting Solutions: A Review,https://doi.org/10.3390/s20123512,2020,586,https://openalex.org/W3036249939
2208,Electrical and Electronic Engineering,Influence of humidity on CO sensing with p-type CuO thick film gas sensors,https://doi.org/10.1016/j.snb.2010.10.046,2010,548,https://openalex.org/W2038375196
2208,Electrical and Electronic Engineering,Recent advances in cellulose and chitosan based membranes for water purification: A concise review,https://doi.org/10.1016/j.carbpol.2016.03.030,2016,545,https://openalex.org/W2301070830
2208,Electrical and Electronic Engineering,The ACS Virgo Cluster Survey. VIII. The Nuclei of Early‐Type Galaxies,https://doi.org/10.1086/504042,2006,509,https://openalex.org/W2089780396
2208,Electrical and Electronic Engineering,High Performance Current Controller for Selective Harmonic Compensation in Active Power Filters,https://doi.org/10.1109/tpel.2007.904060,2007,507,https://openalex.org/W2135885367
2204,Biomedical Engineering,New fractional derivatives with nonlocal and non-singular kernel: Theory and application to heat transfer model,https://doi.org/10.2298/tsci160111018a,2016,3593,https://openalex.org/W2963641381
2204,Biomedical Engineering,Boundary-layer flow of a nanofluid past a stretching sheet,https://doi.org/10.1016/j.ijheatmasstransfer.2010.01.032,2010,2242,https://openalex.org/W2030190859
2204,Biomedical Engineering,Analytical Methods Used in Determining Antioxidant Activity: A Review,https://doi.org/10.3390/ijms22073380,2021,1647,https://openalex.org/W3146013771
