subfield_id,subfield_name,title,doi,year,cited_by_count,id
3312,Sociology and Political Science,Internet Addiction: A Systematic Review of Epidemiological Research for the Last Decade,https://doi.org/10.2174/13816128113199990617,2014,1310,https://openalex.org/W2105975366
3312,Sociology and Political Science,Brain Drain and Human Capital Formation in Developing Countries: Winners and Losers,https://doi.org/10.1111/j.1468-0297.2008.02135.x,2008,1072,https://openalex.org/W2124049908
3312,Sociology and Political Science,Agency and learning in the lifecourse: Towards an ecological perspective,https://doi.org/10.1080/02660830.2007.11661545,2007,997,https://openalex.org/W1953563235
3312,Sociology and Political Science,Single Item Measures in Psychological Science,https://doi.org/10.1027/1015-5759/a000699,2022,747,https://openalex.org/W4210559752
3312,Sociology and Political Science,Problematic Use of the Mobile Phone: A Literature Review and a Pathways Model,https://doi.org/10.2174/157340012803520522,2012,727,https://openalex.org/W2028157661
3312,Sociology and Political Science,How can we conceptualize behavioural addiction without pathologizing common behaviours?,https://doi.org/10.1111/add.13763,2017,699,https://openalex.org/W2588289500
3312,Sociology and Political Science,Climatic Change and Rural-Urban Migration: The Case of Sub-Saharan Africa,https://doi.org/10.1016/j.jue.2006.04.005,2014,553,https://openalex.org/W3125448538
3312,Sociology and Political Science,Social physics,https://doi.org/10.1016/j.physrep.2021.10.005,2022,523,https://openalex.org/W4206071945
3312,Sociology and Political Science,"Digital Health Strategies to Fight COVID-19 Worldwide: Challenges, Recommendations, and a Call for Papers",https://doi.org/10.2196/19284,2020,433,https://openalex.org/W3033248051
3312,Sociology and Political Science,Diasporas,https://doi.org/10.1016/j.jdeveco.2009.11.004,2009,431,https://openalex.org/W4237103169
3320,Political Science and International Relations,"Good Education in an Age of Measurement: Ethics, Politics, Democracy",,2010,1250,https://openalex.org/W382213917
3320,Political Science and International Relations,Commission Implementing Regulation (Eu) 2016/1823,https://doi.org/10.1017/9781316871911.013,2018,308,https://openalex.org/W4246581241
