year,id,name,works_count,country,fetch_date
2007,1100,General Agricultural and Biological Sciences,3,GP,2025-12-01 19:05:50
2007,1106,Food Science,3,GP,2025-12-01 19:05:50
2007,3310,Linguistics and Language,3,GP,2025-12-01 19:05:50
2007,3317,Demography,3,GP,2025-12-01 19:05:50
2007,1102,Agronomy and Crop Science,2,GP,2025-12-01 19:05:50
2007,1111,Soil Science,2,GP,2025-12-01 19:05:50
2007,1211,Philosophy,2,GP,2025-12-01 19:05:50
2007,1307,Cell Biology,2,GP,2025-12-01 19:05:50
2007,1407,Organizational Behavior and Human Resource Management,2,GP,2025-12-01 19:05:50
2007,1408,Strategy and Management,2,GP,2025-12-01 19:05:50
2007,1707,Computer Vision and Pattern Recognition,2,GP,2025-12-01 19:05:50
2007,2002,Economics and Econometrics,2,GP,2025-12-01 19:05:50
2007,2203,Automotive Engineering,2,GP,2025-12-01 19:05:50
2007,2306,Global and Planetary Change,2,GP,2025-12-01 19:05:50
2007,2307,"Health, Toxicology and Mutagenesis",2,GP,2025-12-01 19:05:50
2007,2705,Cardiology and Cardiovascular Medicine,2,GP,2025-12-01 19:05:50
2007,2716,Genetics,2,GP,2025-12-01 19:05:50
2007,2720,Hematology,2,GP,2025-12-01 19:05:50
2007,2728,Neurology,2,GP,2025-12-01 19:05:50
2007,2732,Orthopedics and Sports Medicine,2,GP,2025-12-01 19:05:50
2007,3320,Political Science and International Relations,2,GP,2025-12-01 19:05:50
2007,1107,Forestry,1,GP,2025-12-01 19:05:50
2007,1207,History and Philosophy of Science,1,GP,2025-12-01 19:05:50
2007,1303,Biochemistry,1,GP,2025-12-01 19:05:50
2007,1310,Endocrinology,1,GP,2025-12-01 19:05:50
2007,1602,Analytical Chemistry,1,GP,2025-12-01 19:05:50
2007,1702,Artificial Intelligence,1,GP,2025-12-01 19:05:50
2007,1803,Management Science and Operations Research,1,GP,2025-12-01 19:05:50
2007,1910,Oceanography,1,GP,2025-12-01 19:05:50
2007,2000,"General Economics, Econometrics and Finance",1,GP,2025-12-01 19:05:50
2007,2211,Mechanics of Materials,1,GP,2025-12-01 19:05:50
2007,2302,Ecological Modeling,1,GP,2025-12-01 19:05:50
2007,2403,Immunology,1,GP,2025-12-01 19:05:50
2007,2404,Microbiology,1,GP,2025-12-01 19:05:50
2007,2405,Parasitology,1,GP,2025-12-01 19:05:50
2007,2505,Materials Chemistry,1,GP,2025-12-01 19:05:50
2007,2707,Complementary and alternative medicine,1,GP,2025-12-01 19:05:50
2007,2712,"Endocrinology, Diabetes and Metabolism",1,GP,2025-12-01 19:05:50
2007,2736,Pharmacology,1,GP,2025-12-01 19:05:50
2007,2916,Nutrition and Dietetics,1,GP,2025-12-01 19:05:50
2007,3203,Clinical Psychology,1,GP,2025-12-01 19:05:50
2007,3304,Education,1,GP,2025-12-01 19:05:50
2007,3404,Small Animals,1,GP,2025-12-01 19:05:50
2008,1110,Plant Science,31,GP,2025-12-01 19:05:50
2008,3312,Sociology and Political Science,26,GP,2025-12-01 19:05:50
2008,2303,Ecology,22,GP,2025-12-01 19:05:50
2008,1105,"Ecology, Evolution, Behavior and Systematics",20,GP,2025-12-01 19:05:50
2008,2746,Surgery,17,GP,2025-12-01 19:05:50
2008,2713,Epidemiology,15,GP,2025-12-01 19:05:50
2008,2725,Infectious Diseases,11,GP,2025-12-01 19:05:50
2008,2306,Global and Planetary Change,7,GP,2025-12-01 19:05:50
2008,2740,Pulmonary and Respiratory Medicine,7,GP,2025-12-01 19:05:50
2008,1102,Agronomy and Crop Science,6,GP,2025-12-01 19:05:50
2008,1107,Forestry,6,GP,2025-12-01 19:05:50
2008,1910,Oceanography,6,GP,2025-12-01 19:05:50
2008,2205,Civil and Structural Engineering,6,GP,2025-12-01 19:05:50
2008,2716,Genetics,5,GP,2025-12-01 19:05:50
2008,2739,"Public Health, Environmental and Occupational Health",5,GP,2025-12-01 19:05:50
2008,1312,Molecular Biology,4,GP,2025-12-01 19:05:50
2008,2203,Automotive Engineering,4,GP,2025-12-01 19:05:50
2008,1212,Religious studies,3,GP,2025-12-01 19:05:50
2008,1307,Cell Biology,3,GP,2025-12-01 19:05:50
2008,2304,Environmental Chemistry,3,GP,2025-12-01 19:05:50
2008,2712,"Endocrinology, Diabetes and Metabolism",3,GP,2025-12-01 19:05:50
2008,1106,Food Science,2,GP,2025-12-01 19:05:50
2008,1204,Archeology,2,GP,2025-12-01 19:05:50
2008,1211,Philosophy,2,GP,2025-12-01 19:05:50
2008,1311,Genetics,2,GP,2025-12-01 19:05:50
2008,1407,Organizational Behavior and Human Resource Management,2,GP,2025-12-01 19:05:50
2008,1902,Atmospheric Science,2,GP,2025-12-01 19:05:50
2008,2210,Mechanical Engineering,2,GP,2025-12-01 19:05:50
2008,2305,Environmental Engineering,2,GP,2025-12-01 19:05:50
2008,2309,Nature and Landscape Conservation,2,GP,2025-12-01 19:05:50
2008,2403,Immunology,2,GP,2025-12-01 19:05:50
2008,2720,Hematology,2,GP,2025-12-01 19:05:50
2008,3313,Transportation,2,GP,2025-12-01 19:05:50
2008,3314,Anthropology,2,GP,2025-12-01 19:05:50
2008,3317,Demography,2,GP,2025-12-01 19:05:50
2008,3322,Urban Studies,2,GP,2025-12-01 19:05:50
2008,3404,Small Animals,2,GP,2025-12-01 19:05:50
2008,3600,General Health Professions,2,GP,2025-12-01 19:05:50
2008,1100,General Agricultural and Biological Sciences,1,GP,2025-12-01 19:05:50
2008,1103,Animal Science and Zoology,1,GP,2025-12-01 19:05:50
2008,1108,Horticulture,1,GP,2025-12-01 19:05:50
2008,1109,Insect Science,1,GP,2025-12-01 19:05:50
2008,1111,Soil Science,1,GP,2025-12-01 19:05:50
2008,1303,Biochemistry,1,GP,2025-12-01 19:05:50
2008,1306,Cancer Research,1,GP,2025-12-01 19:05:50
2008,1605,Organic Chemistry,1,GP,2025-12-01 19:05:50
2008,1702,Artificial Intelligence,1,GP,2025-12-01 19:05:50
2008,2000,"General Economics, Econometrics and Finance",1,GP,2025-12-01 19:05:50
2008,2204,Biomedical Engineering,1,GP,2025-12-01 19:05:50
2008,2209,Industrial and Manufacturing Engineering,1,GP,2025-12-01 19:05:50
2008,2302,Ecological Modeling,1,GP,2025-12-01 19:05:50
2008,2307,"Health, Toxicology and Mutagenesis",1,GP,2025-12-01 19:05:50
2008,2308,"Management, Monitoring, Policy and Law",1,GP,2025-12-01 19:05:50
2008,2310,Pollution,1,GP,2025-12-01 19:05:50
2008,2405,Parasitology,1,GP,2025-12-01 19:05:50
2008,2505,Materials Chemistry,1,GP,2025-12-01 19:05:50
2008,2705,Cardiology and Cardiovascular Medicine,1,GP,2025-12-01 19:05:50
2008,2721,Hepatology,1,GP,2025-12-01 19:05:50
2008,2731,Ophthalmology,1,GP,2025-12-01 19:05:50
2008,2737,Physiology,1,GP,2025-12-01 19:05:50
2008,2741,"Radiology, Nuclear Medicine and Imaging",1,GP,2025-12-01 19:05:50
2008,2742,Rehabilitation,1,GP,2025-12-01 19:05:50
2008,2745,Rheumatology,1,GP,2025-12-01 19:05:50
2008,3207,Social Psychology,1,GP,2025-12-01 19:05:50
2008,3304,Education,1,GP,2025-12-01 19:05:50
2008,3310,Linguistics and Language,1,GP,2025-12-01 19:05:50
2008,3320,Political Science and International Relations,1,GP,2025-12-01 19:05:50
2008,3402,Equine,1,GP,2025-12-01 19:05:50
2008,3604,Emergency Medical Services,1,GP,2025-12-01 19:05:50
2009,1105,"Ecology, Evolution, Behavior and Systematics",32,GP,2025-12-01 19:05:50
2009,1110,Plant Science,30,GP,2025-12-01 19:05:50
2009,2746,Surgery,24,GP,2025-12-01 19:05:50
2009,3312,Sociology and Political Science,20,GP,2025-12-01 19:05:50
2009,2713,Epidemiology,14,GP,2025-12-01 19:05:50
2009,2303,Ecology,13,GP,2025-12-01 19:05:50
2009,2725,Infectious Diseases,13,GP,2025-12-01 19:05:50
2009,1102,Agronomy and Crop Science,11,GP,2025-12-01 19:05:50
2009,2740,Pulmonary and Respiratory Medicine,11,GP,2025-12-01 19:05:50
2009,1312,Molecular Biology,9,GP,2025-12-01 19:05:50
2009,2304,Environmental Chemistry,9,GP,2025-12-01 19:05:50
2009,1100,General Agricultural and Biological Sciences,7,GP,2025-12-01 19:05:50
2009,2739,"Public Health, Environmental and Occupational Health",7,GP,2025-12-01 19:05:50
2009,2732,Orthopedics and Sports Medicine,6,GP,2025-12-01 19:05:50
2009,2737,Physiology,6,GP,2025-12-01 19:05:50
2009,2716,Genetics,5,GP,2025-12-01 19:05:50
2009,3314,Anthropology,5,GP,2025-12-01 19:05:50
2009,1212,Religious studies,4,GP,2025-12-01 19:05:50
2009,2205,Civil and Structural Engineering,4,GP,2025-12-01 19:05:50
2009,2210,Mechanical Engineering,4,GP,2025-12-01 19:05:50
2009,2306,Global and Planetary Change,4,GP,2025-12-01 19:05:50
2009,2720,Hematology,4,GP,2025-12-01 19:05:50
2009,1103,Animal Science and Zoology,3,GP,2025-12-01 19:05:50
2009,1111,Soil Science,3,GP,2025-12-01 19:05:50
2009,1307,Cell Biology,3,GP,2025-12-01 19:05:50
2009,1311,Genetics,3,GP,2025-12-01 19:05:50
2009,2310,Pollution,3,GP,2025-12-01 19:05:50
2009,3600,General Health Professions,3,GP,2025-12-01 19:05:50
2009,1106,Food Science,2,GP,2025-12-01 19:05:50
2009,1910,Oceanography,2,GP,2025-12-01 19:05:50
2009,2307,"Health, Toxicology and Mutagenesis",2,GP,2025-12-01 19:05:50
2009,2309,Nature and Landscape Conservation,2,GP,2025-12-01 19:05:50
2009,2405,Parasitology,2,GP,2025-12-01 19:05:50
2009,2705,Cardiology and Cardiovascular Medicine,2,GP,2025-12-01 19:05:50
2009,2708,Dermatology,2,GP,2025-12-01 19:05:50
2009,2728,Neurology,2,GP,2025-12-01 19:05:50
2009,2730,Oncology,2,GP,2025-12-01 19:05:50
2009,2735,"Pediatrics, Perinatology and Child Health",2,GP,2025-12-01 19:05:50
2009,3304,Education,2,GP,2025-12-01 19:05:50
2009,3317,Demography,2,GP,2025-12-01 19:05:50
2009,1107,Forestry,1,GP,2025-12-01 19:05:50
2009,1109,Insect Science,1,GP,2025-12-01 19:05:50
2009,1202,History,1,GP,2025-12-01 19:05:50
2009,1204,Archeology,1,GP,2025-12-01 19:05:50
2009,1306,Cancer Research,1,GP,2025-12-01 19:05:50
2009,1604,Inorganic Chemistry,1,GP,2025-12-01 19:05:50
2009,1607,Spectroscopy,1,GP,2025-12-01 19:05:50
2009,1702,Artificial Intelligence,1,GP,2025-12-01 19:05:50
2009,1904,Earth-Surface Processes,1,GP,2025-12-01 19:05:50
2009,2000,"General Economics, Econometrics and Finance",1,GP,2025-12-01 19:05:50
2009,2002,Economics and Econometrics,1,GP,2025-12-01 19:05:50
2009,2105,"Renewable Energy, Sustainability and the Environment",1,GP,2025-12-01 19:05:50
2009,2209,Industrial and Manufacturing Engineering,1,GP,2025-12-01 19:05:50
2009,2308,"Management, Monitoring, Policy and Law",1,GP,2025-12-01 19:05:50
2009,2312,Water Science and Technology,1,GP,2025-12-01 19:05:50
2009,2404,Microbiology,1,GP,2025-12-01 19:05:50
2009,2406,Virology,1,GP,2025-12-01 19:05:50
2009,2704,Biochemistry,1,GP,2025-12-01 19:05:50
2009,2707,Complementary and alternative medicine,1,GP,2025-12-01 19:05:50
2009,2711,Emergency Medicine,1,GP,2025-12-01 19:05:50
2009,2724,Internal Medicine,1,GP,2025-12-01 19:05:50
2009,2731,Ophthalmology,1,GP,2025-12-01 19:05:50
2009,2734,Pathology and Forensic Medicine,1,GP,2025-12-01 19:05:50
2009,2748,Urology,1,GP,2025-12-01 19:05:50
2009,2808,Neurology,1,GP,2025-12-01 19:05:50
2009,3303,Development,1,GP,2025-12-01 19:05:50
2009,3310,Linguistics and Language,1,GP,2025-12-01 19:05:50
2009,3320,Political Science and International Relations,1,GP,2025-12-01 19:05:50
2009,3322,Urban Studies,1,GP,2025-12-01 19:05:50
2009,3404,Small Animals,1,GP,2025-12-01 19:05:50
2010,1105,"Ecology, Evolution, Behavior and Systematics",38,GP,2025-12-01 19:05:50
2010,3312,Sociology and Political Science,34,GP,2025-12-01 19:05:50
2010,1110,Plant Science,20,GP,2025-12-01 19:05:50
2010,2303,Ecology,20,GP,2025-12-01 19:05:50
2010,2713,Epidemiology,15,GP,2025-12-01 19:05:50
2010,1312,Molecular Biology,13,GP,2025-12-01 19:05:50
2010,2746,Surgery,13,GP,2025-12-01 19:05:50
2010,2725,Infectious Diseases,11,GP,2025-12-01 19:05:50
2010,2739,"Public Health, Environmental and Occupational Health",11,GP,2025-12-01 19:05:50
2010,1103,Animal Science and Zoology,5,GP,2025-12-01 19:05:50
2010,1910,Oceanography,5,GP,2025-12-01 19:05:50
2010,2308,"Management, Monitoring, Policy and Law",5,GP,2025-12-01 19:05:50
2010,2740,Pulmonary and Respiratory Medicine,5,GP,2025-12-01 19:05:50
2010,1107,Forestry,4,GP,2025-12-01 19:05:50
2010,1109,Insect Science,4,GP,2025-12-01 19:05:50
2010,2304,Environmental Chemistry,4,GP,2025-12-01 19:05:50
2010,2306,Global and Planetary Change,4,GP,2025-12-01 19:05:50
2010,2737,Physiology,4,GP,2025-12-01 19:05:50
2010,3314,Anthropology,4,GP,2025-12-01 19:05:50
2010,3320,Political Science and International Relations,4,GP,2025-12-01 19:05:50
2010,3404,Small Animals,4,GP,2025-12-01 19:05:50
2010,1100,General Agricultural and Biological Sciences,3,GP,2025-12-01 19:05:50
2010,1106,Food Science,3,GP,2025-12-01 19:05:50
2010,1311,Genetics,3,GP,2025-12-01 19:05:50
2010,1408,Strategy and Management,3,GP,2025-12-01 19:05:50
2010,1702,Artificial Intelligence,3,GP,2025-12-01 19:05:50
2010,2302,Ecological Modeling,3,GP,2025-12-01 19:05:50
2010,2309,Nature and Landscape Conservation,3,GP,2025-12-01 19:05:50
2010,2716,Genetics,3,GP,2025-12-01 19:05:50
2010,3317,Demography,3,GP,2025-12-01 19:05:50
2010,1111,Soil Science,2,GP,2025-12-01 19:05:50
2010,1212,Religious studies,2,GP,2025-12-01 19:05:50
2010,1310,Endocrinology,2,GP,2025-12-01 19:05:50
2010,2205,Civil and Structural Engineering,2,GP,2025-12-01 19:05:50
2010,2310,Pollution,2,GP,2025-12-01 19:05:50
2010,2705,Cardiology and Cardiovascular Medicine,2,GP,2025-12-01 19:05:50
2010,2708,Dermatology,2,GP,2025-12-01 19:05:50
2010,2711,Emergency Medicine,2,GP,2025-12-01 19:05:50
2010,2712,"Endocrinology, Diabetes and Metabolism",2,GP,2025-12-01 19:05:50
2010,2730,Oncology,2,GP,2025-12-01 19:05:50
2010,2736,Pharmacology,2,GP,2025-12-01 19:05:50
2010,3304,Education,2,GP,2025-12-01 19:05:50
2010,3310,Linguistics and Language,2,GP,2025-12-01 19:05:50
2010,3322,Urban Studies,2,GP,2025-12-01 19:05:50
2010,3600,General Health Professions,2,GP,2025-12-01 19:05:50
2010,1102,Agronomy and Crop Science,1,GP,2025-12-01 19:05:50
2010,1202,History,1,GP,2025-12-01 19:05:50
2010,1204,Archeology,1,GP,2025-12-01 19:05:50
2010,1207,History and Philosophy of Science,1,GP,2025-12-01 19:05:50
2010,1303,Biochemistry,1,GP,2025-12-01 19:05:50
2010,1306,Cancer Research,1,GP,2025-12-01 19:05:50
2010,1313,Molecular Medicine,1,GP,2025-12-01 19:05:50
2010,1407,Organizational Behavior and Human Resource Management,1,GP,2025-12-01 19:05:50
2010,1503,Catalysis,1,GP,2025-12-01 19:05:50
2010,1707,Computer Vision and Pattern Recognition,1,GP,2025-12-01 19:05:50
2010,1803,Management Science and Operations Research,1,GP,2025-12-01 19:05:50
2010,1902,Atmospheric Science,1,GP,2025-12-01 19:05:50
2010,1908,Geophysics,1,GP,2025-12-01 19:05:50
2010,2211,Mechanics of Materials,1,GP,2025-12-01 19:05:50
2010,2214,Media Technology,1,GP,2025-12-01 19:05:50
2010,2403,Immunology,1,GP,2025-12-01 19:05:50
2010,2405,Parasitology,1,GP,2025-12-01 19:05:50
2010,2406,Virology,1,GP,2025-12-01 19:05:50
2010,2611,Modeling and Simulation,1,GP,2025-12-01 19:05:50
2010,2704,Biochemistry,1,GP,2025-12-01 19:05:50
2010,2707,Complementary and alternative medicine,1,GP,2025-12-01 19:05:50
2010,2715,Gastroenterology,1,GP,2025-12-01 19:05:50
2010,2720,Hematology,1,GP,2025-12-01 19:05:50
2010,2729,Obstetrics and Gynecology,1,GP,2025-12-01 19:05:50
2010,2731,Ophthalmology,1,GP,2025-12-01 19:05:50
2010,2742,Rehabilitation,1,GP,2025-12-01 19:05:50
2010,2745,Rheumatology,1,GP,2025-12-01 19:05:50
2010,3004,Pharmacology,1,GP,2025-12-01 19:05:50
2010,3207,Social Psychology,1,GP,2025-12-01 19:05:50
2010,3305,"Geography, Planning and Development",1,GP,2025-12-01 19:05:50
2010,3318,Gender Studies,1,GP,2025-12-01 19:05:50
2011,1105,"Ecology, Evolution, Behavior and Systematics",53,GP,2025-12-01 19:05:50
2011,1110,Plant Science,36,GP,2025-12-01 19:05:50
2011,3312,Sociology and Political Science,25,GP,2025-12-01 19:05:50
2011,2725,Infectious Diseases,23,GP,2025-12-01 19:05:50
2011,2746,Surgery,23,GP,2025-12-01 19:05:50
2011,2713,Epidemiology,20,GP,2025-12-01 19:05:50
2011,2303,Ecology,14,GP,2025-12-01 19:05:50
2011,2739,"Public Health, Environmental and Occupational Health",10,GP,2025-12-01 19:05:50
2011,2740,Pulmonary and Respiratory Medicine,10,GP,2025-12-01 19:05:50
2011,1311,Genetics,9,GP,2025-12-01 19:05:50
2011,1312,Molecular Biology,8,GP,2025-12-01 19:05:50
2011,1109,Insect Science,7,GP,2025-12-01 19:05:50
2011,2304,Environmental Chemistry,7,GP,2025-12-01 19:05:50
2011,1102,Agronomy and Crop Science,6,GP,2025-12-01 19:05:50
2011,2737,Physiology,6,GP,2025-12-01 19:05:50
2011,1100,General Agricultural and Biological Sciences,5,GP,2025-12-01 19:05:50
2011,1107,Forestry,5,GP,2025-12-01 19:05:50
2011,1106,Food Science,4,GP,2025-12-01 19:05:50
2011,2730,Oncology,4,GP,2025-12-01 19:05:50
2011,2732,Orthopedics and Sports Medicine,4,GP,2025-12-01 19:05:50
2011,3314,Anthropology,4,GP,2025-12-01 19:05:50
2011,1108,Horticulture,3,GP,2025-12-01 19:05:50
2011,1111,Soil Science,3,GP,2025-12-01 19:05:50
2011,1910,Oceanography,3,GP,2025-12-01 19:05:50
2011,2405,Parasitology,3,GP,2025-12-01 19:05:50
2011,2705,Cardiology and Cardiovascular Medicine,3,GP,2025-12-01 19:05:50
