subfield_id,subfield_name,title,doi,year,cited_by_count,id
3312,Sociology and Political Science,Reviewing Composite Vulnerability and Resilience Indexes: A Sustainable Approach and Application,https://doi.org/10.1016/j.worlddev.2015.02.011,2015,195,https://openalex.org/W2118692472
3312,Sociology and Political Science,Parity and Longevity of Aedes aegypti According to Temperatures in Controlled Conditions and Consequences on Dengue Transmission Risks,https://doi.org/10.1371/journal.pone.0135489,2015,99,https://openalex.org/W1925580071
3312,Sociology and Political Science,Mass Tourism vs Alternative Tourism? Challenges and New Positionings,https://doi.org/10.4000/etudescaribeennes.7708,2015,46,https://openalex.org/W2182138541
3312,Sociology and Political Science,Social network analysis in epidemiology: Current trends and perspectives,https://doi.org/10.1109/rcis.2011.6006866,2011,44,https://openalex.org/W2146871511
3312,Sociology and Political Science,A New High-Throughput Tool to Screen Mosquito-Borne Viruses in Zika Virus Endemic/Epidemic Areas,https://doi.org/10.3390/v11100904,2019,34,https://openalex.org/W2976820520
3312,Sociology and Political Science,Inclusion through Sport: A Critical View on Paralympic Legacy from a Historical Perspective,https://doi.org/10.17645/si.v8i3.2735,2020,30,https://openalex.org/W3047121321
3312,Sociology and Political Science,"The short-run, dynamic employment effects of natural disasters: New insights from Puerto Rico",https://doi.org/10.1016/j.ecolecon.2022.107693,2022,27,https://openalex.org/W4312221833
3312,Sociology and Political Science,"Vector competence of Aedes aegypti from Havana, Cuba, for dengue virus type 1, chikungunya, and Zika viruses",https://doi.org/10.1371/journal.pntd.0008941,2020,24,https://openalex.org/W3108596735
3312,Sociology and Political Science,Les catastrophes cycloniques de septembre 2017 dans la Caraïbe insulaire au prisme de la pauvreté et des fragilités sociétales,https://doi.org/10.4000/echogeo.16439,2018,22,https://openalex.org/W2907778753
3312,Sociology and Political Science,Societal local and regional resiliency spurred by contextualized climate services: The role of culture in co-production,https://doi.org/10.1016/j.cliser.2022.100300,2022,22,https://openalex.org/W4224279094
1105,"Ecology, Evolution, Behavior and Systematics","Pitahaya (<i>Hylocereus</i>spp.): a new fruit crop, a market with a future",https://doi.org/10.1051/fruits:2006021,2006,307,https://openalex.org/W2104400567
1105,"Ecology, Evolution, Behavior and Systematics",Insecticidal and antifungal chemicals produced by plants: a review,https://doi.org/10.1007/s10311-012-0359-1,2012,244,https://openalex.org/W2030486652
1105,"Ecology, Evolution, Behavior and Systematics",Independent recruitment of saprotrophic fungi as mycorrhizal partners by tropical achlorophyllous orchids,https://doi.org/10.1111/j.1469-8137.2009.02987.x,2009,186,https://openalex.org/W2144002103
1105,"Ecology, Evolution, Behavior and Systematics",INRA feeding system for ruminants,https://doi.org/10.3920/978-90-8686-292-4,2016,117,https://openalex.org/W2534981426
1105,"Ecology, Evolution, Behavior and Systematics",A methodological framework that accounts for farm diversity in the prototyping of crop management systems. Application to banana-based systems in Guadeloupe,https://doi.org/10.1016/j.agsy.2009.02.004,2009,103,https://openalex.org/W1987966827
1105,"Ecology, Evolution, Behavior and Systematics",Soil macroinvertebrate communities: A world‐wide assessment,https://doi.org/10.1111/geb.13492,2022,78,https://openalex.org/W4223911207
1105,"Ecology, Evolution, Behavior and Systematics",Multi‐host ectomycorrhizal fungi are predominant in a Guinean tropical rainforest and shared between canopy trees and seedlings,https://doi.org/10.1111/j.1462-2920.2010.02183.x,2010,77,https://openalex.org/W2151486243
1105,"Ecology, Evolution, Behavior and Systematics",Analysis of ecosystem services trade-offs to design agroecosystems with perennial crops,https://doi.org/10.1007/s13593-015-0317-y,2015,77,https://openalex.org/W2099657588
1105,"Ecology, Evolution, Behavior and Systematics",The ectomycorrhizal fungus Scleroderma bermudense alleviates salt stress in seagrape (Coccoloba uvifera L.) seedlings,https://doi.org/10.1007/s00572-006-0073-6,2006,70,https://openalex.org/W2008558693
1105,"Ecology, Evolution, Behavior and Systematics",Conservation and value of local livestock breeds: usefulness of niche products and/or adaptation to specific environments,https://doi.org/10.1017/s1014233900005538,2005,62,https://openalex.org/W2042439864
1110,Plant Science,Global assessment of arbuscular mycorrhizal fungus diversity reveals very low endemism,https://doi.org/10.1126/science.aab1161,2015,764,https://openalex.org/W2120554124
1110,Plant Science,"Bananas, raw materials for making processed food products",https://doi.org/10.1016/j.tifs.2008.10.003,2008,457,https://openalex.org/W2029461863
1110,Plant Science,Enhanced phytoextraction of an agricultural Cr- and Pb-contaminated soil by bioaugmentation with siderophore-producing bacteria,https://doi.org/10.1016/j.chemosphere.2008.09.013,2008,424,https://openalex.org/W2026921678
1110,Plant Science,Shifting the paradigm from pathogens to pathobiome: new concepts in the light of meta-omics,https://doi.org/10.3389/fcimb.2014.00029,2014,319,https://openalex.org/W1970067687
1110,Plant Science,Essential oil analysis and anticancer activity of leaf essential oil of Croton flavens L. from Guadeloupe,https://doi.org/10.1016/j.jep.2005.07.011,2005,308,https://openalex.org/W1980781803
1110,Plant Science,"Pitahaya (<i>Hylocereus</i>spp.): a new fruit crop, a market with a future",https://doi.org/10.1051/fruits:2006021,2006,307,https://openalex.org/W2104400567
1110,Plant Science,Insecticidal and antifungal chemicals produced by plants: a review,https://doi.org/10.1007/s10311-012-0359-1,2012,244,https://openalex.org/W2030486652
1110,Plant Science,Long-term pollution by chlordecone of tropical volcanic soils in the French West Indies: A simple leaching model accounts for current residue,https://doi.org/10.1016/j.envpol.2008.12.015,2009,243,https://openalex.org/W2062840639
1110,Plant Science,Managing arbuscular mycorrhizal fungi in cropping systems,https://doi.org/10.4141/p03-159,2005,224,https://openalex.org/W2024800025
1110,Plant Science,Ethnopharmacology of Lippia alba,https://doi.org/10.1016/j.jep.2007.11.044,2008,210,https://openalex.org/W1986548604
2713,Epidemiology,Proposal for Standardization of Optimized Mycobacterial Interspersed Repetitive Unit-Variable-Number Tandem Repeat Typing of <i>Mycobacterium tuberculosis</i>,https://doi.org/10.1128/jcm.01392-06,2006,1248,https://openalex.org/W2165822919
2713,Epidemiology,"Mycobacterium tuberculosis complex genetic diversity: mining the fourth international spoligotyping database (SpolDB4) for classification, population genetics and epidemiology",https://doi.org/10.1186/1471-2180-6-23,2006,1020,https://openalex.org/W2096162460
2713,Epidemiology,Evolutionary history and global spread of the Mycobacterium tuberculosis Beijing lineage,https://doi.org/10.1038/ng.3195,2015,542,https://openalex.org/W2070018389
2713,Epidemiology,SITVITWEB – A publicly available international multimarker database for studying Mycobacterium tuberculosis genetic diversity and molecular epidemiology,https://doi.org/10.1016/j.meegid.2012.02.004,2012,442,https://openalex.org/W2090264937
2713,Epidemiology,"Global Phylogeny of<i>Mycobacterium tuberculosis</i>Based on Single Nucleotide Polymorphism (SNP) Analysis: Insights into Tuberculosis Evolution, Phylogenetic Accuracy of Other DNA Fingerprinting Systems, and Recommendations for a Minimal Standard SNP Set",https://doi.org/10.1128/jb.188.2.759-772.2006,2005,432,https://openalex.org/W2126568957
2713,Epidemiology,Pregnancy Outcomes after ZIKV Infection in French Territories in the Americas,https://doi.org/10.1056/nejmoa1709481,2018,335,https://openalex.org/W2792390442
