year,id,name,works_count,country,fetch_date
2005,2713,Epidemiology,2,GI,2025-12-03 12:49:55
2005,3600,General Health Professions,2,GI,2025-12-03 12:49:55
2005,1204,Archeology,1,GI,2025-12-03 12:49:55
2005,1911,Paleontology,1,GI,2025-12-03 12:49:55
2005,2002,Economics and Econometrics,1,GI,2025-12-03 12:49:55
2005,2404,Microbiology,1,GI,2025-12-03 12:49:55
2005,2724,Internal Medicine,1,GI,2025-12-03 12:49:55
2005,2746,Surgery,1,GI,2025-12-03 12:49:55
2005,3306,Health,1,GI,2025-12-03 12:49:55
2005,3312,Sociology and Political Science,1,GI,2025-12-03 12:49:55
2005,3314,Anthropology,1,GI,2025-12-03 12:49:55
2005,3604,Emergency Medical Services,1,GI,2025-12-03 12:49:55
2005,3616,Speech and Hearing,1,GI,2025-12-03 12:49:55
2006,1204,Archeology,2,GI,2025-12-03 12:49:55
2006,2746,Surgery,2,GI,2025-12-03 12:49:55
2006,1211,Philosophy,1,GI,2025-12-03 12:49:55
2006,1911,Paleontology,1,GI,2025-12-03 12:49:55
2006,2703,Anesthesiology and Pain Medicine,1,GI,2025-12-03 12:49:55
2006,2739,"Public Health, Environmental and Occupational Health",1,GI,2025-12-03 12:49:55
2006,2806,Developmental Neuroscience,1,GI,2025-12-03 12:49:55
2006,3312,Sociology and Political Science,1,GI,2025-12-03 12:49:55
2006,3314,Anthropology,1,GI,2025-12-03 12:49:55
2006,3504,Oral Surgery,1,GI,2025-12-03 12:49:55
2006,3600,General Health Professions,1,GI,2025-12-03 12:49:55
2007,3600,General Health Professions,5,GI,2025-12-03 12:49:55
2007,1902,Atmospheric Science,4,GI,2025-12-03 12:49:55
2007,2746,Surgery,4,GI,2025-12-03 12:49:55
2007,3314,Anthropology,4,GI,2025-12-03 12:49:55
2007,1911,Paleontology,3,GI,2025-12-03 12:49:55
2007,3312,Sociology and Political Science,3,GI,2025-12-03 12:49:55
2007,1407,Organizational Behavior and Human Resource Management,2,GI,2025-12-03 12:49:55
2007,3203,Clinical Psychology,2,GI,2025-12-03 12:49:55
2007,3207,Social Psychology,2,GI,2025-12-03 12:49:55
2007,1204,Archeology,1,GI,2025-12-03 12:49:55
2007,1211,Philosophy,1,GI,2025-12-03 12:49:55
2007,1904,Earth-Surface Processes,1,GI,2025-12-03 12:49:55
2007,2303,Ecology,1,GI,2025-12-03 12:49:55
2007,2703,Anesthesiology and Pain Medicine,1,GI,2025-12-03 12:49:55
2007,2713,Epidemiology,1,GI,2025-12-03 12:49:55
2007,2721,Hepatology,1,GI,2025-12-03 12:49:55
2007,2730,Oncology,1,GI,2025-12-03 12:49:55
2007,2738,Psychiatry and Mental health,1,GI,2025-12-03 12:49:55
2007,2739,"Public Health, Environmental and Occupational Health",1,GI,2025-12-03 12:49:55
2007,2740,Pulmonary and Respiratory Medicine,1,GI,2025-12-03 12:49:55
2007,2741,"Radiology, Nuclear Medicine and Imaging",1,GI,2025-12-03 12:49:55
2007,2745,Rheumatology,1,GI,2025-12-03 12:49:55
2008,3314,Anthropology,6,GI,2025-12-03 12:49:55
2008,1204,Archeology,5,GI,2025-12-03 12:49:55
2008,1911,Paleontology,4,GI,2025-12-03 12:49:55
2008,2746,Surgery,4,GI,2025-12-03 12:49:55
2008,2737,Physiology,3,GI,2025-12-03 12:49:55
2008,2739,"Public Health, Environmental and Occupational Health",3,GI,2025-12-03 12:49:55
2008,2741,"Radiology, Nuclear Medicine and Imaging",3,GI,2025-12-03 12:49:55
2008,2713,Epidemiology,2,GI,2025-12-03 12:49:55
2008,3203,Clinical Psychology,2,GI,2025-12-03 12:49:55
2008,1110,Plant Science,1,GI,2025-12-03 12:49:55
2008,1203,Language and Linguistics,1,GI,2025-12-03 12:49:55
2008,1307,Cell Biology,1,GI,2025-12-03 12:49:55
2008,1902,Atmospheric Science,1,GI,2025-12-03 12:49:55
2008,2303,Ecology,1,GI,2025-12-03 12:49:55
2008,2703,Anesthesiology and Pain Medicine,1,GI,2025-12-03 12:49:55
2008,2723,Immunology and Allergy,1,GI,2025-12-03 12:49:55
2008,2728,Neurology,1,GI,2025-12-03 12:49:55
2008,2734,Pathology and Forensic Medicine,1,GI,2025-12-03 12:49:55
2008,2740,Pulmonary and Respiratory Medicine,1,GI,2025-12-03 12:49:55
2008,3304,Education,1,GI,2025-12-03 12:49:55
2008,3306,Health,1,GI,2025-12-03 12:49:55
2008,3311,Safety Research,1,GI,2025-12-03 12:49:55
2008,3318,Gender Studies,1,GI,2025-12-03 12:49:55
2008,3600,General Health Professions,1,GI,2025-12-03 12:49:55
2009,2746,Surgery,3,GI,2025-12-03 12:49:55
2009,3314,Anthropology,3,GI,2025-12-03 12:49:55
2009,1902,Atmospheric Science,2,GI,2025-12-03 12:49:55
2009,3312,Sociology and Political Science,2,GI,2025-12-03 12:49:55
2009,3600,General Health Professions,2,GI,2025-12-03 12:49:55
2009,1204,Archeology,1,GI,2025-12-03 12:49:55
2009,1211,Philosophy,1,GI,2025-12-03 12:49:55
2009,1911,Paleontology,1,GI,2025-12-03 12:49:55
2009,2725,Infectious Diseases,1,GI,2025-12-03 12:49:55
2009,2730,Oncology,1,GI,2025-12-03 12:49:55
2009,2739,"Public Health, Environmental and Occupational Health",1,GI,2025-12-03 12:49:55
2009,2741,"Radiology, Nuclear Medicine and Imaging",1,GI,2025-12-03 12:49:55
2009,2745,Rheumatology,1,GI,2025-12-03 12:49:55
2009,2922,Research and Theory,1,GI,2025-12-03 12:49:55
2009,3203,Clinical Psychology,1,GI,2025-12-03 12:49:55
2009,3207,Social Psychology,1,GI,2025-12-03 12:49:55
2009,3604,Emergency Medical Services,1,GI,2025-12-03 12:49:55
2010,2746,Surgery,2,GI,2025-12-03 12:49:55
2010,3600,General Health Professions,2,GI,2025-12-03 12:49:55
2010,1204,Archeology,1,GI,2025-12-03 12:49:55
2010,1211,Philosophy,1,GI,2025-12-03 12:49:55
2010,1911,Paleontology,1,GI,2025-12-03 12:49:55
2010,2712,"Endocrinology, Diabetes and Metabolism",1,GI,2025-12-03 12:49:55
2010,2741,"Radiology, Nuclear Medicine and Imaging",1,GI,2025-12-03 12:49:55
2010,2922,Research and Theory,1,GI,2025-12-03 12:49:55
2010,3203,Clinical Psychology,1,GI,2025-12-03 12:49:55
2010,3314,Anthropology,1,GI,2025-12-03 12:49:55
2010,3500,General Dentistry,1,GI,2025-12-03 12:49:55
2010,3506,Periodontics,1,GI,2025-12-03 12:49:55
2011,3314,Anthropology,9,GI,2025-12-03 12:49:55
2011,1911,Paleontology,8,GI,2025-12-03 12:49:55
2011,1204,Archeology,5,GI,2025-12-03 12:49:55
2011,1902,Atmospheric Science,3,GI,2025-12-03 12:49:55
2011,2303,Ecology,3,GI,2025-12-03 12:49:55
2011,1105,"Ecology, Evolution, Behavior and Systematics",1,GI,2025-12-03 12:49:55
2011,1908,Geophysics,1,GI,2025-12-03 12:49:55
2011,2739,"Public Health, Environmental and Occupational Health",1,GI,2025-12-03 12:49:55
2011,2740,Pulmonary and Respiratory Medicine,1,GI,2025-12-03 12:49:55
2012,2713,Epidemiology,7,GI,2025-12-03 12:49:55
2012,3314,Anthropology,6,GI,2025-12-03 12:49:55
2012,1911,Paleontology,4,GI,2025-12-03 12:49:55
2012,1407,Organizational Behavior and Human Resource Management,3,GI,2025-12-03 12:49:55
2012,2002,Economics and Econometrics,3,GI,2025-12-03 12:49:55
2012,3600,General Health Professions,3,GI,2025-12-03 12:49:55
2012,1204,Archeology,2,GI,2025-12-03 12:49:55
