year,id,name,works_count,country,fetch_date
2005,2739,"Public Health, Environmental and Occupational Health",38,GA,2025-12-01 19:06:47
2005,2713,Epidemiology,25,GA,2025-12-01 19:06:47
2005,2725,Infectious Diseases,18,GA,2025-12-01 19:06:47
2005,1105,"Ecology, Evolution, Behavior and Systematics",14,GA,2025-12-01 19:06:47
2005,2403,Immunology,14,GA,2025-12-01 19:06:47
2005,2746,Surgery,12,GA,2025-12-01 19:06:47
2005,2405,Parasitology,10,GA,2025-12-01 19:06:47
2005,1110,Plant Science,9,GA,2025-12-01 19:06:47
2005,2303,Ecology,7,GA,2025-12-01 19:06:47
2005,2406,Virology,7,GA,2025-12-01 19:06:47
2005,2716,Genetics,7,GA,2025-12-01 19:06:47
2005,2730,Oncology,6,GA,2025-12-01 19:06:47
2005,3004,Pharmacology,6,GA,2025-12-01 19:06:47
2005,1106,Food Science,5,GA,2025-12-01 19:06:47
2005,3207,Social Psychology,5,GA,2025-12-01 19:06:47
2005,1312,Molecular Biology,4,GA,2025-12-01 19:06:47
2005,2705,Cardiology and Cardiovascular Medicine,4,GA,2025-12-01 19:06:47
2005,2740,Pulmonary and Respiratory Medicine,4,GA,2025-12-01 19:06:47
2005,3604,Emergency Medical Services,4,GA,2025-12-01 19:06:47
2005,1303,Biochemistry,3,GA,2025-12-01 19:06:47
2005,2720,Hematology,3,GA,2025-12-01 19:06:47
2005,2721,Hepatology,3,GA,2025-12-01 19:06:47
2005,2729,Obstetrics and Gynecology,3,GA,2025-12-01 19:06:47
2005,1102,Agronomy and Crop Science,2,GA,2025-12-01 19:06:47
2005,1107,Forestry,2,GA,2025-12-01 19:06:47
2005,1311,Genetics,2,GA,2025-12-01 19:06:47
2005,1605,Organic Chemistry,2,GA,2025-12-01 19:06:47
2005,2306,Global and Planetary Change,2,GA,2025-12-01 19:06:47
2005,2737,Physiology,2,GA,2025-12-01 19:06:47
2005,2738,Psychiatry and Mental health,2,GA,2025-12-01 19:06:47
2005,3404,Small Animals,2,GA,2025-12-01 19:06:47
2005,3506,Periodontics,2,GA,2025-12-01 19:06:47
2005,1306,Cancer Research,1,GA,2025-12-01 19:06:47
2005,1309,Developmental Biology,1,GA,2025-12-01 19:06:47
2005,1707,Computer Vision and Pattern Recognition,1,GA,2025-12-01 19:06:47
2005,1804,"Statistics, Probability and Uncertainty",1,GA,2025-12-01 19:06:47
2005,2002,Economics and Econometrics,1,GA,2025-12-01 19:06:47
2005,2309,Nature and Landscape Conservation,1,GA,2025-12-01 19:06:47
2005,2703,Anesthesiology and Pain Medicine,1,GA,2025-12-01 19:06:47
2005,2708,Dermatology,1,GA,2025-12-01 19:06:47
2005,2715,Gastroenterology,1,GA,2025-12-01 19:06:47
2005,2734,Pathology and Forensic Medicine,1,GA,2025-12-01 19:06:47
2005,2735,"Pediatrics, Perinatology and Child Health",1,GA,2025-12-01 19:06:47
2005,2743,Reproductive Medicine,1,GA,2025-12-01 19:06:47
2005,2745,Rheumatology,1,GA,2025-12-01 19:06:47
2005,2748,Urology,1,GA,2025-12-01 19:06:47
2005,3205,Experimental and Cognitive Psychology,1,GA,2025-12-01 19:06:47
2005,3312,Sociology and Political Science,1,GA,2025-12-01 19:06:47
2005,3314,Anthropology,1,GA,2025-12-01 19:06:47
2005,3600,General Health Professions,1,GA,2025-12-01 19:06:47
2006,2739,"Public Health, Environmental and Occupational Health",43,GA,2025-12-01 19:06:47
2006,2713,Epidemiology,26,GA,2025-12-01 19:06:47
2006,2725,Infectious Diseases,18,GA,2025-12-01 19:06:47
2006,1105,"Ecology, Evolution, Behavior and Systematics",14,GA,2025-12-01 19:06:47
2006,2403,Immunology,11,GA,2025-12-01 19:06:47
2006,1312,Molecular Biology,10,GA,2025-12-01 19:06:47
2006,2406,Virology,9,GA,2025-12-01 19:06:47
2006,2405,Parasitology,8,GA,2025-12-01 19:06:47
2006,3207,Social Psychology,8,GA,2025-12-01 19:06:47
2006,2721,Hepatology,7,GA,2025-12-01 19:06:47
2006,1110,Plant Science,6,GA,2025-12-01 19:06:47
