subfield_id,subfield_name,title,doi,year,cited_by_count,id
2739,"Public Health, Environmental and Occupational Health","First Results of Phase 3 Trial of RTS,S/AS01 Malaria Vaccine in African Children",https://doi.org/10.1056/nejmoa1102287,2011,887,https://openalex.org/W2108476551
2739,"Public Health, Environmental and Occupational Health",Zika Virus in Gabon (Central Africa) – 2007: A New Threat from Aedes albopictus?,https://doi.org/10.1371/journal.pntd.0002681,2014,717,https://openalex.org/W2063140977
2739,"Public Health, Environmental and Occupational Health",Bushmeat hunting and extinction risk to the world's mammals,https://doi.org/10.1098/rsos.160498,2016,571,https://openalex.org/W2539138036
2739,"Public Health, Environmental and Occupational Health","Genetic Diversity and Protective Efficacy of the RTS,S/AS01 Malaria Vaccine",https://doi.org/10.1056/nejmoa1505819,2015,428,https://openalex.org/W2289977218
2739,"Public Health, Environmental and Occupational Health",Genetic diversity of the African malaria vector Anopheles gambiae,https://doi.org/10.1038/nature24995,2017,420,https://openalex.org/W2770432019
2739,"Public Health, Environmental and Occupational Health",Ebola Outbreak Killed 5000 Gorillas,https://doi.org/10.1126/science.1133105,2006,388,https://openalex.org/W2052709694
2739,"Public Health, Environmental and Occupational Health","Immunogenicity of the RTS,S/AS01 malaria vaccine and implications for duration of vaccine efficacy: secondary analysis of data from a phase 3 randomised controlled trial",https://doi.org/10.1016/s1473-3099(15)00239-x,2015,335,https://openalex.org/W1817614869
2739,"Public Health, Environmental and Occupational Health","Wild Animal Mortality Monitoring and Human Ebola Outbreaks, Gabon and Republic of Congo, 2001–2003",https://doi.org/10.3201/eid1102.040533,2005,317,https://openalex.org/W2127781919
2739,"Public Health, Environmental and Occupational Health",Chikungunya virus adapts to tiger mosquito via evolutionary convergence: a sign of things to come?,https://doi.org/10.1186/1743-422x-5-33,2008,314,https://openalex.org/W1971606219
2739,"Public Health, Environmental and Occupational Health",The natural history of Ebola virus in Africa,https://doi.org/10.1016/j.micinf.2005.04.006,2005,311,https://openalex.org/W2021954965
2725,Infectious Diseases,Fruit bats as reservoirs of Ebola virus,https://doi.org/10.1038/438575a,2005,1555,https://openalex.org/W1982754464
2725,Infectious Diseases,Zika Virus in Gabon (Central Africa) – 2007: A New Threat from Aedes albopictus?,https://doi.org/10.1371/journal.pntd.0002681,2014,717,https://openalex.org/W2063140977
2725,Infectious Diseases,Bats host major mammalian paramyxoviruses,https://doi.org/10.1038/ncomms1796,2012,682,https://openalex.org/W2137569894
2725,Infectious Diseases,"Human Ebola Outbreak Resulting from Direct Exposure to Fruit Bats in Luebo, Democratic Republic of Congo, 2007",https://doi.org/10.1089/vbz.2008.0167,2009,547,https://openalex.org/W2115065945
2725,Infectious Diseases,Taxonomy of the order Mononegavirales: update 2016,https://doi.org/10.1007/s00705-016-2880-1,2016,495,https://openalex.org/W2397498130
2725,Infectious Diseases,"Genetic Diversity and Protective Efficacy of the RTS,S/AS01 Malaria Vaccine",https://doi.org/10.1056/nejmoa1505819,2015,428,https://openalex.org/W2289977218
2725,Infectious Diseases,Phase 1 Trials of rVSV Ebola Vaccine in Africa and Europe,https://doi.org/10.1056/nejmoa1502924,2015,399,https://openalex.org/W2344740792
2725,Infectious Diseases,Marburg Virus Infection Detected in a Common African Bat,https://doi.org/10.1371/journal.pone.0000764,2007,396,https://openalex.org/W2054554285
2725,Infectious Diseases,Ebola Outbreak Killed 5000 Gorillas,https://doi.org/10.1126/science.1133105,2006,388,https://openalex.org/W2052709694
2725,Infectious Diseases,"Immunogenicity of the RTS,S/AS01 malaria vaccine and implications for duration of vaccine efficacy: secondary analysis of data from a phase 3 randomised controlled trial",https://doi.org/10.1016/s1473-3099(15)00239-x,2015,335,https://openalex.org/W1817614869
2713,Epidemiology,Fruit bats as reservoirs of Ebola virus,https://doi.org/10.1038/438575a,2005,1555,https://openalex.org/W1982754464
2713,Epidemiology,Bats host major mammalian paramyxoviruses,https://doi.org/10.1038/ncomms1796,2012,682,https://openalex.org/W2137569894
2713,Epidemiology,"Epidemiology and Burden of Human Papillomavirus and Related Diseases, Molecular Pathogenesis, and Vaccine Evaluation",https://doi.org/10.3389/fpubh.2020.552028,2021,569,https://openalex.org/W3121484186
2713,Epidemiology,Taxonomy of the order Mononegavirales: update 2016,https://doi.org/10.1007/s00705-016-2880-1,2016,495,https://openalex.org/W2397498130
2713,Epidemiology,Nef-Mediated Suppression of T Cell Activation Was Lost in a Lentiviral Lineage that Gave Rise to HIV-1,https://doi.org/10.1016/j.cell.2006.04.033,2006,422,https://openalex.org/W2063465748
2713,Epidemiology,Phase 1 Trials of rVSV Ebola Vaccine in Africa and Europe,https://doi.org/10.1056/nejmoa1502924,2015,399,https://openalex.org/W2344740792
2713,Epidemiology,Marburg Virus Infection Detected in a Common African Bat,https://doi.org/10.1371/journal.pone.0000764,2007,396,https://openalex.org/W2054554285
2713,Epidemiology,Taxonomy of the order Mononegavirales: update 2019,https://doi.org/10.1007/s00705-019-04247-4,2019,327,https://openalex.org/W2946696497
2713,Epidemiology,Mortality outcomes with hydroxychloroquine and chloroquine in COVID-19 from an international collaborative meta-analysis of randomized trials,https://doi.org/10.1038/s41467-021-22446-z,2021,286,https://openalex.org/W3153506813
2713,Epidemiology,Effect of human vicinity on antimicrobial resistance and integrons in animal faecal Escherichia coli,https://doi.org/10.1093/jac/dkl122,2006,250,https://openalex.org/W2146004683
2405,Parasitology,Chikungunya virus adapts to tiger mosquito via evolutionary convergence: a sign of things to come?,https://doi.org/10.1186/1743-422x-5-33,2008,314,https://openalex.org/W1971606219
2405,Parasitology,"African great apes are natural hosts of multiple related malaria species, including <i>Plasmodium falciparum</i>",https://doi.org/10.1073/pnas.0914440107,2010,240,https://openalex.org/W1964483295
2405,Parasitology,"Review of Climate, Landscape, and Viral Genetics as Drivers of the Japanese Encephalitis Virus Ecology",https://doi.org/10.1371/journal.pntd.0002208,2013,233,https://openalex.org/W2062785850
2405,Parasitology,Severe falciparum malaria in Gabonese children: clinical and laboratory features.,https://doi.org/10.1186/1475-2875-4-1,2005,214,https://openalex.org/W1845019034
2405,Parasitology,Plasmodium malariae and P. ovale genomes provide insights into malaria parasite evolution,https://doi.org/10.1038/nature21038,2017,191,https://openalex.org/W2581369360
2405,Parasitology,Schistosomes Induce Regulatory Features in Human and Mouse CD1dhi B Cells: Inhibition of Allergic Inflammation by IL-10 and Regulatory T Cells,https://doi.org/10.1371/journal.pone.0030883,2012,175,https://openalex.org/W1998494804
2405,Parasitology,Major subpopulations of <i>Plasmodium falciparum</i> in sub-Saharan Africa,https://doi.org/10.1126/science.aav5427,2019,149,https://openalex.org/W2969271119
2405,Parasitology,Additional Haplogroups of Toxoplasma gondii out of Africa: Population Structure and Mouse-Virulence of Strains from Gabon,https://doi.org/10.1371/journal.pntd.0000876,2010,146,https://openalex.org/W1987673194
2405,Parasitology,Toxoplasmosis and Epilepsy — Systematic Review and Meta Analysis,https://doi.org/10.1371/journal.pntd.0003525,2015,125,https://openalex.org/W4231970452
2405,Parasitology,"Common Epidemiology of<i>Rickettsia felis</i>Infection and Malaria, Africa",https://doi.org/10.3201/eid1911.130361,2013,114,https://openalex.org/W2039837271
2303,Ecology,Prey preferences of the leopard (<i>Panthera pardus</i>),https://doi.org/10.1111/j.1469-7998.2006.00139.x,2006,578,https://openalex.org/W2105617237
2303,Ecology,Bushmeat hunting and extinction risk to the world's mammals,https://doi.org/10.1098/rsos.160498,2016,571,https://openalex.org/W2539138036
2303,Ecology,Importance of prophages to evolution and virulence of bacterial pathogens,https://doi.org/10.4161/viru.24498,2013,536,https://openalex.org/W2046861479
2303,Ecology,A cloud-compatible bioinformatics pipeline for ultrarapid pathogen identification from next-generation sequencing of clinical samples,https://doi.org/10.1101/gr.171934.113,2014,479,https://openalex.org/W2137662380
2303,Ecology,Senescence rates are determined by ranking on the fast–slow life‐history continuum,https://doi.org/10.1111/j.1461-0248.2008.01187.x,2008,347,https://openalex.org/W2161955428
2303,Ecology,Aboveground biomass density models for NASA’s Global Ecosystem Dynamics Investigation (GEDI) lidar mission,https://doi.org/10.1016/j.rse.2021.112845,2022,345,https://openalex.org/W4205698403
