year,id,name,works_count,country,fetch_date
2005,3600,General Health Professions,17,ST,2025-12-03 12:45:53
2005,2739,"Public Health, Environmental and Occupational Health",14,ST,2025-12-03 12:45:53
2005,3312,Sociology and Political Science,10,ST,2025-12-03 12:45:53
2005,2725,Infectious Diseases,9,ST,2025-12-03 12:45:53
2005,3317,Demography,6,ST,2025-12-03 12:45:53
2005,2713,Epidemiology,5,ST,2025-12-03 12:45:53
2005,2735,"Pediatrics, Perinatology and Child Health",4,ST,2025-12-03 12:45:53
2005,3304,Education,4,ST,2025-12-03 12:45:53
2005,1710,Information Systems,3,ST,2025-12-03 12:45:53
2005,2705,Cardiology and Cardiovascular Medicine,3,ST,2025-12-03 12:45:53
2005,1310,Endocrinology,2,ST,2025-12-03 12:45:53
2005,2405,Parasitology,2,ST,2025-12-03 12:45:53
2005,2406,Virology,2,ST,2025-12-03 12:45:53
2005,2711,Emergency Medicine,2,ST,2025-12-03 12:45:53
2005,2720,Hematology,2,ST,2025-12-03 12:45:53
2005,3605,Health Information Management,2,ST,2025-12-03 12:45:53
2005,1102,Agronomy and Crop Science,1,ST,2025-12-03 12:45:53
2005,1105,"Ecology, Evolution, Behavior and Systematics",1,ST,2025-12-03 12:45:53
2005,1211,Philosophy,1,ST,2025-12-03 12:45:53
2005,1311,Genetics,1,ST,2025-12-03 12:45:53
2005,1312,Molecular Biology,1,ST,2025-12-03 12:45:53
2005,1605,Organic Chemistry,1,ST,2025-12-03 12:45:53
2005,1802,Information Systems and Management,1,ST,2025-12-03 12:45:53
2005,2002,Economics and Econometrics,1,ST,2025-12-03 12:45:53
2005,2213,"Safety, Risk, Reliability and Quality",1,ST,2025-12-03 12:45:53
2005,2303,Ecology,1,ST,2025-12-03 12:45:53
2005,2306,Global and Planetary Change,1,ST,2025-12-03 12:45:53
2005,2307,"Health, Toxicology and Mutagenesis",1,ST,2025-12-03 12:45:53
2005,2403,Immunology,1,ST,2025-12-03 12:45:53
2005,2404,Microbiology,1,ST,2025-12-03 12:45:53
2005,2611,Modeling and Simulation,1,ST,2025-12-03 12:45:53
2005,2712,"Endocrinology, Diabetes and Metabolism",1,ST,2025-12-03 12:45:53
2005,2716,Genetics,1,ST,2025-12-03 12:45:53
2005,2730,Oncology,1,ST,2025-12-03 12:45:53
2005,2732,Orthopedics and Sports Medicine,1,ST,2025-12-03 12:45:53
2005,2737,Physiology,1,ST,2025-12-03 12:45:53
2005,2746,Surgery,1,ST,2025-12-03 12:45:53
2005,2747,Transplantation,1,ST,2025-12-03 12:45:53
2005,2910,"Issues, ethics and legal aspects",1,ST,2025-12-03 12:45:53
2005,2916,Nutrition and Dietetics,1,ST,2025-12-03 12:45:53
2005,3306,Health,1,ST,2025-12-03 12:45:53
2005,3318,Gender Studies,1,ST,2025-12-03 12:45:53
2005,3320,Political Science and International Relations,1,ST,2025-12-03 12:45:53
2005,3609,Occupational Therapy,1,ST,2025-12-03 12:45:53
2006,3600,General Health Professions,21,ST,2025-12-03 12:45:53
2006,2739,"Public Health, Environmental and Occupational Health",17,ST,2025-12-03 12:45:53
2006,3312,Sociology and Political Science,12,ST,2025-12-03 12:45:53
2006,2725,Infectious Diseases,10,ST,2025-12-03 12:45:53
2006,2713,Epidemiology,9,ST,2025-12-03 12:45:53
2006,3317,Demography,6,ST,2025-12-03 12:45:53
2006,2405,Parasitology,5,ST,2025-12-03 12:45:53
2006,2002,Economics and Econometrics,4,ST,2025-12-03 12:45:53
2006,3306,Health,4,ST,2025-12-03 12:45:53
2006,1710,Information Systems,3,ST,2025-12-03 12:45:53
2006,3203,Clinical Psychology,3,ST,2025-12-03 12:45:53
2006,3320,Political Science and International Relations,3,ST,2025-12-03 12:45:53
2006,3605,Health Information Management,3,ST,2025-12-03 12:45:53
2006,1211,Philosophy,2,ST,2025-12-03 12:45:53
2006,1407,Organizational Behavior and Human Resource Management,2,ST,2025-12-03 12:45:53
2006,1804,"Statistics, Probability and Uncertainty",2,ST,2025-12-03 12:45:53
2006,2729,Obstetrics and Gynecology,2,ST,2025-12-03 12:45:53
2006,2735,"Pediatrics, Perinatology and Child Health",2,ST,2025-12-03 12:45:53
2006,3609,Occupational Therapy,2,ST,2025-12-03 12:45:53
2006,1102,Agronomy and Crop Science,1,ST,2025-12-03 12:45:53
2006,1105,"Ecology, Evolution, Behavior and Systematics",1,ST,2025-12-03 12:45:53
2006,1107,Forestry,1,ST,2025-12-03 12:45:53
2006,1802,Information Systems and Management,1,ST,2025-12-03 12:45:53
2006,2213,"Safety, Risk, Reliability and Quality",1,ST,2025-12-03 12:45:53
