subfield_id,subfield_name,title,doi,year,cited_by_count,id
2303,Ecology,Cell Biology of Cnidarian-Dinoflagellate Symbiosis,https://doi.org/10.1128/mmbr.05014-11,2012,1049,https://openalex.org/W2126740791
2303,Ecology,Heterotrophy in Tropical Scleractinian Corals,https://doi.org/10.1111/j.1469-185x.2008.00058.x,2008,723,https://openalex.org/W1566050962
2303,Ecology,Environmental performance of blue foods,https://doi.org/10.1038/s41586-021-03889-2,2021,547,https://openalex.org/W3194357643
2303,Ecology,Coral and mollusc resistance to ocean acidification adversely affected by warming,https://doi.org/10.1038/nclimate1200,2011,462,https://openalex.org/W2109211226
2303,Ecology,Response of Mediterranean coralline algae to ocean acidification and elevated temperature,https://doi.org/10.1111/j.1365-2486.2009.01874.x,2009,455,https://openalex.org/W2103086003
2303,Ecology,Most atolls will be uninhabitable by the mid-21st century because of sea-level rise exacerbating wave-driven flooding,https://doi.org/10.1126/sciadv.aap9741,2018,439,https://openalex.org/W2800075086
2303,Ecology,"Seagrass ecosystems reduce exposure to bacterial pathogens of humans, fishes, and invertebrates",https://doi.org/10.1126/science.aal1956,2017,425,https://openalex.org/W2588071597
2303,Ecology,Ocean Solutions to Address Climate Change and Its Effects on Marine Ecosystems,https://doi.org/10.3389/fmars.2018.00337,2018,418,https://openalex.org/W2889867882
2303,Ecology,Coral biomineralization: From the gene to the environment,https://doi.org/10.1016/j.jembe.2011.07.026,2011,377,https://openalex.org/W2077531156
2303,Ecology,"Coral Calcification, Cells to Reefs",https://doi.org/10.1007/978-94-007-0114-4_9,2010,376,https://openalex.org/W28576973
1910,Oceanography,Impacts of ocean acidification on marine fauna and ecosystem processes,https://doi.org/10.1093/icesjms/fsn048,2008,2056,https://openalex.org/W2098759916
1910,Oceanography,Global Bathymetry and Elevation Data at 30 Arc Seconds Resolution: SRTM30_PLUS,https://doi.org/10.1080/01490410903297766,2009,1526,https://openalex.org/W2060405276
1910,Oceanography,Contrasting futures for ocean and society from different anthropogenic CO <sub>2</sub> emissions scenarios,https://doi.org/10.1126/science.aac4722,2015,1361,https://openalex.org/W2081395300
1910,Oceanography,Heterotrophy in Tropical Scleractinian Corals,https://doi.org/10.1111/j.1469-185x.2008.00058.x,2008,723,https://openalex.org/W1566050962
1910,Oceanography,Nature of Phosphorus Limitation in the Ultraoligotrophic Eastern Mediterranean,https://doi.org/10.1126/science.1112632,2005,548,https://openalex.org/W2107628943
