subfield_id,subfield_name,title,doi,year,cited_by_count,id
1312,Molecular Biology,"STRING v11: protein–protein association networks with increased coverage, supporting functional discovery in genome-wide experimental datasets",https://doi.org/10.1093/nar/gky1131,2018,17996,https://openalex.org/W2900569176
1312,Molecular Biology,DnaSP v5: a software for comprehensive analysis of DNA polymorphism data,https://doi.org/10.1093/bioinformatics/btp187,2009,16010,https://openalex.org/W2154845780
1312,Molecular Biology,GSVA: gene set variation analysis for microarray and RNA-Seq data,https://doi.org/10.1186/1471-2105-14-7,2013,15012,https://openalex.org/W2159707944
1312,Molecular Biology,The Hallmarks of Aging,https://doi.org/10.1016/j.cell.2013.05.039,2013,13907,https://openalex.org/W2126525177
1312,Molecular Biology,trimAl: a tool for automated alignment trimming in large-scale phylogenetic analyses,https://doi.org/10.1093/bioinformatics/btp348,2009,12040,https://openalex.org/W2115888213
1312,Molecular Biology,A human gut microbial gene catalogue established by metagenomic sequencing,https://doi.org/10.1038/nature08821,2010,11278,https://openalex.org/W2125826054
1312,Molecular Biology,Complex networks: Structure and dynamics,https://doi.org/10.1016/j.physrep.2005.10.009,2006,10667,https://openalex.org/W2070722739
1312,Molecular Biology,jModelTest: Phylogenetic Model Averaging,https://doi.org/10.1093/molbev/msn083,2008,10409,https://openalex.org/W2120611093
1312,Molecular Biology,Minimal information for studies of extracellular vesicles 2018 (MISEV2018): a position statement of the International Society for Extracellular Vesicles and update of the MISEV2014 guidelines,https://doi.org/10.1080/20013078.2018.1535750,2018,10328,https://openalex.org/W2900756811
1312,Molecular Biology,Epithelial-Mesenchymal Transitions in Development and Disease,https://doi.org/10.1016/j.cell.2009.11.007,2009,9757,https://openalex.org/W1964081206
2746,Surgery,European Position Paper on Rhinosinusitis and Nasal Polyps 2020,https://doi.org/10.4193/rhin20.600,2020,5319,https://openalex.org/W2993259418
2746,Surgery,2019 ESC/EAS guidelines for the management of dyslipidaemias: Lipid modification to reduce cardiovascular risk,https://doi.org/10.1016/j.atherosclerosis.2019.08.014,2019,4782,https://openalex.org/W2953804067
2746,Surgery,Cardiovascular and Renal Outcomes with Empagliflozin in Heart Failure,https://doi.org/10.1056/nejmoa2022190,2020,4550,https://openalex.org/W3081830235
2746,Surgery,The IASLC Lung Cancer Staging Project: Proposals for Revision of the TNM Stage Groupings in the Forthcoming (Eighth) Edition of the TNM Classification for Lung Cancer,https://doi.org/10.1016/j.jtho.2015.09.009,2016,4394,https://openalex.org/W2228221433
