year,id,name,works_count,country,fetch_date
2005,1311,Genetics,1,AG,2025-12-01 19:07:39
2005,1312,Molecular Biology,1,AG,2025-12-01 19:07:39
2005,2713,Epidemiology,1,AG,2025-12-01 19:07:39
2005,2721,Hepatology,1,AG,2025-12-01 19:07:39
2005,2736,Pharmacology,1,AG,2025-12-01 19:07:39
2006,2204,Biomedical Engineering,2,AG,2025-12-01 19:07:39
2006,2713,Epidemiology,2,AG,2025-12-01 19:07:39
2006,1308,Clinical Biochemistry,1,AG,2025-12-01 19:07:39
2006,1310,Endocrinology,1,AG,2025-12-01 19:07:39
2006,1312,Molecular Biology,1,AG,2025-12-01 19:07:39
2006,2308,"Management, Monitoring, Policy and Law",1,AG,2025-12-01 19:07:39
2006,2721,Hepatology,1,AG,2025-12-01 19:07:39
2006,2739,"Public Health, Environmental and Occupational Health",1,AG,2025-12-01 19:07:39
2006,2740,Pulmonary and Respiratory Medicine,1,AG,2025-12-01 19:07:39
2006,2741,"Radiology, Nuclear Medicine and Imaging",1,AG,2025-12-01 19:07:39
2006,2745,Rheumatology,1,AG,2025-12-01 19:07:39
2006,2746,Surgery,1,AG,2025-12-01 19:07:39
2006,3108,Radiation,1,AG,2025-12-01 19:07:39
2006,3614,Radiological and Ultrasound Technology,1,AG,2025-12-01 19:07:39
2007,1207,History and Philosophy of Science,2,AG,2025-12-01 19:07:39
2007,2739,"Public Health, Environmental and Occupational Health",2,AG,2025-12-01 19:07:39
2007,1110,Plant Science,1,AG,2025-12-01 19:07:39
2007,1306,Cancer Research,1,AG,2025-12-01 19:07:39
2007,1312,Molecular Biology,1,AG,2025-12-01 19:07:39
2007,1605,Organic Chemistry,1,AG,2025-12-01 19:07:39
2007,2403,Immunology,1,AG,2025-12-01 19:07:39
2007,2705,Cardiology and Cardiovascular Medicine,1,AG,2025-12-01 19:07:39
2007,2730,Oncology,1,AG,2025-12-01 19:07:39
2007,2731,Ophthalmology,1,AG,2025-12-01 19:07:39
2007,2737,Physiology,1,AG,2025-12-01 19:07:39
2007,2741,"Radiology, Nuclear Medicine and Imaging",1,AG,2025-12-01 19:07:39
2007,2746,Surgery,1,AG,2025-12-01 19:07:39
2008,2705,Cardiology and Cardiovascular Medicine,4,AG,2025-12-01 19:07:39
2008,2746,Surgery,4,AG,2025-12-01 19:07:39
2008,2713,Epidemiology,3,AG,2025-12-01 19:07:39
2008,2739,"Public Health, Environmental and Occupational Health",3,AG,2025-12-01 19:07:39
2008,2740,Pulmonary and Respiratory Medicine,3,AG,2025-12-01 19:07:39
2008,1312,Molecular Biology,2,AG,2025-12-01 19:07:39
2008,1307,Cell Biology,1,AG,2025-12-01 19:07:39
2008,1308,Clinical Biochemistry,1,AG,2025-12-01 19:07:39
2008,1310,Endocrinology,1,AG,2025-12-01 19:07:39
2008,2002,Economics and Econometrics,1,AG,2025-12-01 19:07:39
2008,2204,Biomedical Engineering,1,AG,2025-12-01 19:07:39
2008,2708,Dermatology,1,AG,2025-12-01 19:07:39
2008,2715,Gastroenterology,1,AG,2025-12-01 19:07:39
2008,2724,Internal Medicine,1,AG,2025-12-01 19:07:39
2008,2725,Infectious Diseases,1,AG,2025-12-01 19:07:39
2008,2727,Nephrology,1,AG,2025-12-01 19:07:39
2008,2736,Pharmacology,1,AG,2025-12-01 19:07:39
2008,2737,Physiology,1,AG,2025-12-01 19:07:39
2008,2745,Rheumatology,1,AG,2025-12-01 19:07:39
2008,3312,Sociology and Political Science,1,AG,2025-12-01 19:07:39
2008,3600,General Health Professions,1,AG,2025-12-01 19:07:39
2008,3604,Emergency Medical Services,1,AG,2025-12-01 19:07:39
2009,2746,Surgery,8,AG,2025-12-01 19:07:39
2009,2713,Epidemiology,4,AG,2025-12-01 19:07:39
2009,2740,Pulmonary and Respiratory Medicine,4,AG,2025-12-01 19:07:39
2009,2741,"Radiology, Nuclear Medicine and Imaging",3,AG,2025-12-01 19:07:39
2009,1312,Molecular Biology,2,AG,2025-12-01 19:07:39
2009,2721,Hepatology,2,AG,2025-12-01 19:07:39
2009,2737,Physiology,2,AG,2025-12-01 19:07:39
2009,2739,"Public Health, Environmental and Occupational Health",2,AG,2025-12-01 19:07:39
2009,2745,Rheumatology,2,AG,2025-12-01 19:07:39
2009,1308,Clinical Biochemistry,1,AG,2025-12-01 19:07:39
2009,1311,Genetics,1,AG,2025-12-01 19:07:39
2009,2403,Immunology,1,AG,2025-12-01 19:07:39
2009,2705,Cardiology and Cardiovascular Medicine,1,AG,2025-12-01 19:07:39
2009,2711,Emergency Medicine,1,AG,2025-12-01 19:07:39
2009,2712,"Endocrinology, Diabetes and Metabolism",1,AG,2025-12-01 19:07:39
2009,2715,Gastroenterology,1,AG,2025-12-01 19:07:39
2009,2725,Infectious Diseases,1,AG,2025-12-01 19:07:39
2009,2730,Oncology,1,AG,2025-12-01 19:07:39
2009,2732,Orthopedics and Sports Medicine,1,AG,2025-12-01 19:07:39
2009,2734,Pathology and Forensic Medicine,1,AG,2025-12-01 19:07:39
2009,2735,"Pediatrics, Perinatology and Child Health",1,AG,2025-12-01 19:07:39
2009,2738,Psychiatry and Mental health,1,AG,2025-12-01 19:07:39
2009,3616,Speech and Hearing,1,AG,2025-12-01 19:07:39
2010,1312,Molecular Biology,5,AG,2025-12-01 19:07:39
2010,2746,Surgery,5,AG,2025-12-01 19:07:39
2010,2713,Epidemiology,4,AG,2025-12-01 19:07:39
2010,2705,Cardiology and Cardiovascular Medicine,3,AG,2025-12-01 19:07:39
2010,2735,"Pediatrics, Perinatology and Child Health",3,AG,2025-12-01 19:07:39
2010,2737,Physiology,3,AG,2025-12-01 19:07:39
2010,2740,Pulmonary and Respiratory Medicine,3,AG,2025-12-01 19:07:39
2010,2711,Emergency Medicine,2,AG,2025-12-01 19:07:39
2010,2720,Hematology,2,AG,2025-12-01 19:07:39
2010,2730,Oncology,2,AG,2025-12-01 19:07:39
2010,2739,"Public Health, Environmental and Occupational Health",2,AG,2025-12-01 19:07:39
2010,1307,Cell Biology,1,AG,2025-12-01 19:07:39
2010,1308,Clinical Biochemistry,1,AG,2025-12-01 19:07:39
2010,1311,Genetics,1,AG,2025-12-01 19:07:39
2010,1407,Organizational Behavior and Human Resource Management,1,AG,2025-12-01 19:07:39
2010,1702,Artificial Intelligence,1,AG,2025-12-01 19:07:39
2010,2002,Economics and Econometrics,1,AG,2025-12-01 19:07:39
2010,2404,Microbiology,1,AG,2025-12-01 19:07:39
2010,2706,Critical Care and Intensive Care Medicine,1,AG,2025-12-01 19:07:39
2010,2712,"Endocrinology, Diabetes and Metabolism",1,AG,2025-12-01 19:07:39
2010,2716,Genetics,1,AG,2025-12-01 19:07:39
2010,2721,Hepatology,1,AG,2025-12-01 19:07:39
2010,2725,Infectious Diseases,1,AG,2025-12-01 19:07:39
2010,2734,Pathology and Forensic Medicine,1,AG,2025-12-01 19:07:39
2010,2741,"Radiology, Nuclear Medicine and Imaging",1,AG,2025-12-01 19:07:39
2010,2745,Rheumatology,1,AG,2025-12-01 19:07:39
2010,2748,Urology,1,AG,2025-12-01 19:07:39
2010,2804,Cellular and Molecular Neuroscience,1,AG,2025-12-01 19:07:39
2010,2805,Cognitive Neuroscience,1,AG,2025-12-01 19:07:39
2010,3207,Social Psychology,1,AG,2025-12-01 19:07:39
2010,3600,General Health Professions,1,AG,2025-12-01 19:07:39
2010,3605,Health Information Management,1,AG,2025-12-01 19:07:39
2011,2746,Surgery,7,AG,2025-12-01 19:07:39
2011,1312,Molecular Biology,5,AG,2025-12-01 19:07:39
2011,2713,Epidemiology,2,AG,2025-12-01 19:07:39
2011,2739,"Public Health, Environmental and Occupational Health",2,AG,2025-12-01 19:07:39
2011,2745,Rheumatology,2,AG,2025-12-01 19:07:39
2011,2748,Urology,2,AG,2025-12-01 19:07:39
2011,3504,Oral Surgery,2,AG,2025-12-01 19:07:39
2011,1307,Cell Biology,1,AG,2025-12-01 19:07:39
2011,1308,Clinical Biochemistry,1,AG,2025-12-01 19:07:39
2011,1605,Organic Chemistry,1,AG,2025-12-01 19:07:39
2011,1703,Computational Theory and Mathematics,1,AG,2025-12-01 19:07:39
2011,2211,Mechanics of Materials,1,AG,2025-12-01 19:07:39
2011,2711,Emergency Medicine,1,AG,2025-12-01 19:07:39
