year,id,name,works_count,country,fetch_date
2005,2739,"Public Health, Environmental and Occupational Health",14,PG,2025-12-03 12:43:07
2005,1105,"Ecology, Evolution, Behavior and Systematics",7,PG,2025-12-03 12:43:07
2005,3312,Sociology and Political Science,6,PG,2025-12-03 12:43:07
2005,1110,Plant Science,5,PG,2025-12-03 12:43:07
2005,1109,Insect Science,4,PG,2025-12-03 12:43:07
2005,2303,Ecology,4,PG,2025-12-03 12:43:07
2005,2713,Epidemiology,4,PG,2025-12-03 12:43:07
2005,2725,Infectious Diseases,4,PG,2025-12-03 12:43:07
2005,1311,Genetics,3,PG,2025-12-03 12:43:07
2005,1312,Molecular Biology,3,PG,2025-12-03 12:43:07
2005,2403,Immunology,3,PG,2025-12-03 12:43:07
2005,2730,Oncology,3,PG,2025-12-03 12:43:07
2005,2734,Pathology and Forensic Medicine,2,PG,2025-12-03 12:43:07
2005,2737,Physiology,2,PG,2025-12-03 12:43:07
2005,3004,Pharmacology,2,PG,2025-12-03 12:43:07
2005,1100,General Agricultural and Biological Sciences,1,PG,2025-12-03 12:43:07
2005,1111,Soil Science,1,PG,2025-12-03 12:43:07
2005,1305,Biotechnology,1,PG,2025-12-03 12:43:07
2005,1307,Cell Biology,1,PG,2025-12-03 12:43:07
2005,1703,Computational Theory and Mathematics,1,PG,2025-12-03 12:43:07
2005,2302,Ecological Modeling,1,PG,2025-12-03 12:43:07
2005,2305,Environmental Engineering,1,PG,2025-12-03 12:43:07
2005,2306,Global and Planetary Change,1,PG,2025-12-03 12:43:07
2005,2309,Nature and Landscape Conservation,1,PG,2025-12-03 12:43:07
2005,2405,Parasitology,1,PG,2025-12-03 12:43:07
2005,2406,Virology,1,PG,2025-12-03 12:43:07
2005,2721,Hepatology,1,PG,2025-12-03 12:43:07
2005,2735,"Pediatrics, Perinatology and Child Health",1,PG,2025-12-03 12:43:07
2005,2736,Pharmacology,1,PG,2025-12-03 12:43:07
2005,2740,Pulmonary and Respiratory Medicine,1,PG,2025-12-03 12:43:07
2005,2746,Surgery,1,PG,2025-12-03 12:43:07
2005,2808,Neurology,1,PG,2025-12-03 12:43:07
2005,2916,Nutrition and Dietetics,1,PG,2025-12-03 12:43:07
2005,3305,"Geography, Planning and Development",1,PG,2025-12-03 12:43:07
2005,3317,Demography,1,PG,2025-12-03 12:43:07
2005,3320,Political Science and International Relations,1,PG,2025-12-03 12:43:07
2005,3321,Public Administration,1,PG,2025-12-03 12:43:07
2005,3404,Small Animals,1,PG,2025-12-03 12:43:07
2005,3600,General Health Professions,1,PG,2025-12-03 12:43:07
2006,2739,"Public Health, Environmental and Occupational Health",25,PG,2025-12-03 12:43:07
2006,2735,"Pediatrics, Perinatology and Child Health",11,PG,2025-12-03 12:43:07
2006,2713,Epidemiology,10,PG,2025-12-03 12:43:07
2006,2725,Infectious Diseases,10,PG,2025-12-03 12:43:07
2006,1110,Plant Science,6,PG,2025-12-03 12:43:07
2006,2303,Ecology,6,PG,2025-12-03 12:43:07
2006,2716,Genetics,6,PG,2025-12-03 12:43:07
2006,1312,Molecular Biology,5,PG,2025-12-03 12:43:07
2006,2405,Parasitology,4,PG,2025-12-03 12:43:07
2006,3004,Pharmacology,4,PG,2025-12-03 12:43:07
2006,3306,Health,4,PG,2025-12-03 12:43:07
2006,3312,Sociology and Political Science,4,PG,2025-12-03 12:43:07
2006,2308,"Management, Monitoring, Policy and Law",3,PG,2025-12-03 12:43:07
2006,2731,Ophthalmology,3,PG,2025-12-03 12:43:07
2006,2746,Surgery,3,PG,2025-12-03 12:43:07
2006,3600,General Health Professions,3,PG,2025-12-03 12:43:07
2006,1105,"Ecology, Evolution, Behavior and Systematics",2,PG,2025-12-03 12:43:07
2006,1106,Food Science,2,PG,2025-12-03 12:43:07
2006,1307,Cell Biology,2,PG,2025-12-03 12:43:07
2006,2002,Economics and Econometrics,2,PG,2025-12-03 12:43:07
