year,subfield_id,subfield_name,id,name,works_count,country,fetch_date
2005,2208,Electrical and Electronic Engineering,T10299,Photonic and Optical Devices,106,MX,2025-11-25 22:35:57
2005,2208,Electrical and Electronic Engineering,T10205,Advanced Fiber Optic Sensors,75,MX,2025-11-25 22:35:57
2005,2208,Electrical and Electronic Engineering,T10472,Semiconductor materials and devices,71,MX,2025-11-25 22:35:57
2005,2208,Electrical and Electronic Engineering,T10590,Chalcogenide Semiconductor Thin Films,64,MX,2025-11-25 22:35:57
2005,2208,Electrical and Electronic Engineering,T11429,Semiconductor Lasers and Optical Devices,59,MX,2025-11-25 22:35:57
2005,2208,Electrical and Electronic Engineering,T10988,Advanced Fiber Laser Technologies,54,MX,2025-11-25 22:35:57
2005,2208,Electrical and Electronic Engineering,T10461,Gas Sensing Nanomaterials and Sensors,51,MX,2025-11-25 22:35:57
2005,2208,Electrical and Electronic Engineering,T10022,Semiconductor Quantum Structures and Devices,47,MX,2025-11-25 22:35:57
2005,2208,Electrical and Electronic Engineering,T10575,Wireless Communication Networks Research,45,MX,2025-11-25 22:35:57
2005,2208,Electrical and Electronic Engineering,T10321,Quantum Dots Synthesis And Properties,44,MX,2025-11-25 22:35:57
2005,2208,Electrical and Electronic Engineering,T10232,Optical Network Technologies,41,MX,2025-11-25 22:35:57
2005,2208,Electrical and Electronic Engineering,T10125,Advanced Wireless Communication Techniques,40,MX,2025-11-25 22:35:57
2005,2208,Electrical and Electronic Engineering,T10305,Power System Optimization and Stability,39,MX,2025-11-25 22:35:57
2005,2208,Electrical and Electronic Engineering,T11637,Advanced Semiconductor Detectors and Materials,37,MX,2025-11-25 22:35:57
2005,2208,Electrical and Electronic Engineering,T10175,Advanced DC-DC Converters,34,MX,2025-11-25 22:35:57
2005,2208,Electrical and Electronic Engineering,T11472,Analytical Chemistry and Sensors,34,MX,2025-11-25 22:35:57
2005,2208,Electrical and Electronic Engineering,T10558,Advancements in Semiconductor Devices and Circuit Design,33,MX,2025-11-25 22:35:57
2005,2208,Electrical and Electronic Engineering,T11169,Silicon Nanostructures and Photoluminescence,31,MX,2025-11-25 22:35:57
2005,2208,Electrical and Electronic Engineering,T10623,Thin-Film Transistor Technologies,29,MX,2025-11-25 22:35:57
2005,2208,Electrical and Electronic Engineering,T10913,Molecular Junctions and Nanostructures,29,MX,2025-11-25 22:35:57
2005,2505,Materials Chemistry,T10192,Catalytic Processes in Materials Science,86,MX,2025-11-25 22:35:57
2005,2505,Materials Chemistry,T10310,Corrosion Behavior and Inhibition,63,MX,2025-11-25 22:35:57
